"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
3,812870396E1;-1,637028886E-1;6,918319579E-2;7,751010597E-2
3,822919696E1;-8,594573781E-2;-7,936169989E-3;1,148638737E-1
3,832968996E1;-1,482353953E-1;9,943113472E-2;3,026752710E-2
3,843018100E1;-1,241359498E-1;1,041211316E-1;9,279823601E-2
3,853067400E1;-6,421850771E-2;9,759231331E-2;-5,088831782E-3
3,863116700E1;-8,272172928E-2;9,057684224E-2;1,834873813E-1
3,873165900E1;-6,922211632E-2;-5,320491157E-3;2,356427908E-2
3,883215200E1;-7,139976561E-2;7,675113738E-2;6,792301118E-2
3,893264500E1;-1,018966497E-1;1,347029283E-1;8,241533518E-2
3,903313700E1;-6,129621550E-2;5,824201377E-2;1,546997845E-1
3,913363000E1;-1,120984331E-1;7,516961172E-2;7,061623871E-2
3,923412300E1;-4,643727109E-2;1,410081636E-1;5,101403296E-2
3,933461500E1;-1,933031023E-2;8,257810704E-2;9,735321701E-2
3,943510858E1;-9,003571898E-2;7,265751997E-2;1,531631362E-1
3,953560158E1;-8,885370433E-2;1,016251562E-1;-9,205271602E-3
3,963609358E1;-1,548342705E-2;4,605517382E-2;-8,666976929E-2
3,973658658E1;-4,516213953E-2;8,932334539E-3;5,896390736E-2
3,983707958E1;-5,221402779E-2;1,286400965E-1;1,495273376E-1
3,993757158E1;-2,157856464E-2;9,154499497E-2;2,305638993E-1
4,003806458E1;-3,009328008E-2;7,716782458E-2;1,752469003E-1
4,013855758E1;-1,097683176E-1;1,051391501E-1;8,078513145E-3
4,023904958E1;6,160041690E-3;4,524707034E-2;7,371467829E-2
4,033954258E1;3,572663382E-2;6,534168474E-2;2,380834186E-1
4,044003496E1;-3,125936106E-2;1,348307630E-1;2,338997358E-1
4,054052696E1;-6,248436972E-2;7,570364524E-2;6,146534622E-2
4,064101996E1;-6,645272881E-2;4,830176543E-2;1,057960117E-1
4,074151296E1;-8,268576890E-2;1,150555528E-1;2,881700832E-1
4,084200496E1;-1,192142022E-1;1,333392114E-1;9,745028079E-2
4,094249796E1;-1,089106773E-1;2,727726102E-3;6,413460016E-2
4,104299096E1;-1,050860135E-1;1,081776557E-1;4,986096203E-2
4,114348296E1;-2,874754339E-2;1,012424194E-1;3,030541706E-1
4,124397596E1;2,633995235E-2;4,164591640E-2;3,753596699E-1
4,134446896E1;3,111493483E-2;3,469522152E-2;-4,067907929E-3
4,144496158E1;2,293044090E-2;5,304802347E-2;1,345052558E-1
4,154545458E1;2,938415900E-2;5,836559102E-2;1,522772831E-1
4,164594758E1;-2,109602317E-2;1,746968966E-2;1,775659060E-1
4,174644058E1;-1,114745352E-1;4,226634253E-2;2,641947448E-2
4,184693258E1;-9,255469948E-2;3,099619981E-2;-5,905804753E-2
4,194742558E1;-2,161905661E-2;-1,341833666E-2;3,411715847E-1
4,204791858E1;2,427442342E-2;3,948504131E-2;2,652291173E-1
4,214841058E1;9,601508170E-2;9,639061913E-3;1,101913637E-1
4,224890358E1;5,874068990E-2;-9,466313235E-3;1,968126011E-1
4,234939658E1;-1,267698281E-1;1,427144542E-2;9,865656137E-2
4,244988913E1;-6,920033544E-2;-1,154254988E-2;2,188840860E-1
4,255038213E1;-3,832499027E-2;-2,383770950E-2;1,526678771E-1
4,265087513E1;-1,117198259E-2;-3,814573657E-2;2,422144765E-1
4,275136713E1;1,036711335E-3;5,385541432E-3;1,875716615E-1
4,285186013E1;-7,952491030E-2;-5,519954301E-3;9,961258113E-2
4,295235313E1;-8,700569183E-2;-2,101781666E-2;1,551938742E-1
4,305284612E1;6,094625965E-2;-2,324991815E-2;1,942959595E-1
4,315333813E1;7,907979101E-2;-3,497431643E-2;1,718467444E-1
4,325383113E1;6,854091570E-2;-6,000748917E-2;2,509964097E-1
4,335432413E1;-1,677843913E-2;-2,884800587E-2;1,463055217E-1
4,345481583E1;-8,074069262E-2;-3,121393550E-2;1,045049465E-1
4,355530883E1;3,329112232E-3;-3,151736945E-2;3,031611747E-1
4,365580183E1;2,058029875E-2;-4,092641652E-2;1,076004624E-1
4,375629383E1;1,011894290E-1;-4,780036669E-2;1,386971247E-1
4,385678683E1;-4,083417669E-2;6,720497310E-2;1,237773693E-1
4,395727983E1;-5,836939171E-2;4,442542691E-2;2,387792373E-1
4,405777283E1;-1,890551001E-3;-1,523667455E-2;2,046244812E-1
4,415826483E1;2,719203785E-2;2,617202763E-2;1,569907236E-1
4,425875783E1;4,246248007E-3;2,884007558E-2;1,690915364E-1
4,435925083E1;2,712888792E-2;-2,936508246E-3;1,557382500E-1
4,445974271E1;4,737355649E-2;-1,979874529E-2;1,926441211E-1
4,456023571E1;-4,673343256E-2;-1,741743017E-2;1,634548205E-1
4,466072871E1;-1,675388083E-2;1,912901983E-2;1,464265591E-1
4,476122171E1;-8,420370609E-2;1,616857454E-2;4,746945083E-2
4,486171371E1;1,625204355E-2;3,256460577E-3;2,824667090E-1
4,496220671E1;1,539484173E-2;-2,852089070E-3;1,480392212E-1
4,506269971E1;7,284519732E-2;1,442763917E-2;9,874660850E-2
4,516319171E1;1,165233135E-2;-2,546520889E-2;2,319789255E-1
4,526368471E1;5,591122225E-2;-3,262548991E-2;3,254642093E-1
4,536417771E1;-8,839528263E-3;1,085849874E-2;7,519519329E-2
4,546467058E1;-1,050525382E-2;-3,898879543E-2;-1,145568949E-1
4,556516258E1;-9,367678016E-3;-2,303601969E-2;2,723165274E-2
4,566565558E1;1,653884947E-3;4,550405547E-2;1,146007490E-1
4,576614858E1;-8,667766303E-3;1,245011084E-2;1,912671018E-1
4,586664058E1;2,834364697E-2;-6,740582496E-2;1,499319649E-1
4,596713358E1;-2,854025960E-2;-9,033619277E-3;9,430389404E-3
4,606762658E1;-5,274144664E-2;2,054905269E-2;-2,630662322E-2
4,616811958E1;-5,000129521E-2;-8,736781720E-2;-7,084778845E-2
4,626861158E1;1,705004230E-2;-3,470592923E-2;-7,936191916E-2
4,636910458E1;7,720210388E-2;-2,327652298E-2;1,960185492E-1
4,646959721E1;2,751114964E-4;-4,731720395E-2;7,521273494E-2
4,657008921E1;-4,845426813E-2;-3,851707131E-2;8,682588995E-2
4,667058221E1;-8,986015633E-2;-3,639526293E-3;-2,580259323E-2
4,677107521E1;-7,181944951E-2;-5,469763264E-2;3,072887242E-2
4,687156821E1;-4,774982482E-3;-2,722770587E-2;1,251894718E-1
4,697206021E1;5,591604620E-2;5,503362827E-3;6,952631772E-2
4,707255321E1;1,042757356E-1;-1,147771887E-3;1,048639655E-2
4,717304621E1;1,193060035E-1;-8,649661861E-2;6,775168777E-2
4,727353821E1;-3,033038467E-2;-5,628423806E-2;7,648391962E-2
4,737403121E1;-2,539957389E-2;1,432187766E-2;2,084953380E-1
4,747452488E1;-5,980239809E-4;-4,148098838E-2;1,008381575E-1
4,757501788E1;6,544876188E-2;-6,478535872E-2;1,810151786E-1
4,767550987E1;-3,539918974E-2;-3,035987657E-2;-1,636056787E-1
4,777600288E1;-7,152796581E-2;-5,555443246E-2;-3,452430010E-2
4,787649588E1;-1,230983613E-1;-2,184099499E-2;7,708092034E-2
4,797698888E1;-5,702760190E-2;5,035771955E-2;5,479776621E-2
4,807748088E1;2,455640540E-2;-3,930045202E-2;5,203729570E-2
4,817797388E1;1,004175965E-1;-2,873628750E-2;-1,915430903E-2
4,827846688E1;5,057446852E-2;2,767545640E-2;-2,397183001E-2
4,837895988E1;1,133088067E-2;1,274082709E-2;9,514004588E-2
4,847945175E1;1,510116532E-2;-6,168176629E-2;6,695295811E-2
4,857994475E1;6,590104401E-3;-2,292280298E-2;2,750413299E-2
4,868043775E1;-6,350514740E-2;-1,543643005E-2;5,691972077E-2
4,878093075E1;-3,930571452E-2;-6,598370902E-2;7,466718972E-2
4,888142275E1;-3,676129863E-2;-3,991645619E-2;-1,726682782E-3
4,898191575E1;2,183511123E-2;2,498387340E-2;-1,100387514E-2
4,908240875E1;3,391107336E-2;-2,227500457E-2;6,381066442E-2
4,918290175E1;8,642608657E-2;-6,105552949E-3;2,323426223E-1
4,928339375E1;1,810034841E-2;-7,103343755E-3;1,137523180E-1
4,938388675E1;-4,436004773E-2;-3,843809735E-2;8,697148561E-3
4,948437933E1;7,098154351E-2;-2,520847958E-2;1,700726992E-1
4,958487233E1;7,545349404E-2;2,718845643E-2;1,618444973E-1
4,968536433E1;3,484955147E-2;-2,157304633E-2;2,843968749E-2
4,978585733E1;-7,649342135E-2;-2,963489491E-2;5,808624029E-3
4,988635033E1;-4,946013540E-2;3,420372650E-2;7,350183964E-2
4,998684333E1;2,702159151E-2;7,798906602E-3;8,295795679E-2
5,008733533E1;1,766297668E-3;-4,826584160E-3;1,600950104E-1
5,018782833E1;-6,265890911E-2;6,155217737E-3;1,601552367E-3
5,028832133E1;2,113022938E-2;2,129164908E-2;-3,627027869E-2
5,038881433E1;5,156250179E-2;-3,580359779E-2;6,614136457E-2
5,048930708E1;8,208175153E-2;8,416811116E-3;2,592602795E-1
5,058980008E1;3,020350009E-2;-2,869813442E-3;1,089897609E-1
5,069029308E1;-1,487005413E-2;-2,653137557E-3;-2,351165414E-3
5,079078608E1;-4,505498931E-2;-4,657530192E-2;2,828298211E-3
5,089127808E1;2,967096493E-2;1,016611531E-2;7,022389054E-2
5,099177108E1;1,001598805E-2;-1,465224534E-2;1,257964128E-1
5,109226408E1;-6,303927049E-2;1,631800745E-2;1,274301249E-1
5,119275708E1;-7,610589713E-3;3,027783282E-2;5,808974862E-2
5,129324908E1;5,885207936E-2;3,846254602E-2;6,379078388E-2
5,139374208E1;4,255325809E-2;-3,557979561E-2;1,198112029E-1
5,149423496E1;-4,802025855E-3;2,963284839E-2;4,073404312E-2
5,159472796E1;2,279522404E-2;1,736264907E-2;1,908297300E-2
5,169522096E1;1,464794764E-1;5,108091049E-3;2,401065552E-1
5,179571296E1;2,244029805E-2;4,705254436E-3;3,654802144E-2
5,189620596E1;-1,007238445E-1;-1,473019604E-2;-1,219746727E-1
5,199669896E1;-1,054788002E-1;-3,060542308E-3;1,574479759E-2
5,209719196E1;-3,319215819E-2;3,956935085E-2;1,162590194E-1
5,219768496E1;2,905627638E-3;3,841383141E-2;1,058182311E-1
5,229817696E1;7,135137990E-2;-3,534115613E-2;7,731480896E-2
5,239866921E1;4,875086814E-2;6,247859560E-3;-1,979633331E-2
5,249916221E1;-7,645673007E-3;3,091506969E-2;3,506516755E-2
5,259965521E1;5,521540359E-2;1,113441423E-2;2,100050890E-1
5,270014721E1;4,836816788E-2;-3,567978300E-2;1,162490791E-1
5,280064021E1;-7,183026686E-2;5,910321727E-2;-1,809379953E-1
5,290113321E1;-1,309893250E-2;2,150832497E-2;1,705346292E-1
5,300162621E1;1,399969608E-3;6,100400090E-3;1,717566973E-1
5,310211921E1;-7,934233099E-2;5,008871108E-4;-2,509683430E-2
5,320261121E1;-1,268335627E-1;2,321172852E-2;-1,578619587E-1
5,330310421E1;6,001509055E-2;-2,446529847E-2;1,496396041E-1
5,340359758E1;1,968817444E-1;4,134438280E-2;1,450395995E-1
5,350409058E1;7,316620946E-2;4,771539934E-2;8,284335136E-2
5,360458358E1;-4,878843650E-2;7,107582986E-3;-7,483032703E-2
5,370507658E1;-2,567263886E-2;9,868382402E-3;-4,552115858E-2
5,380556858E1;3,718697593E-2;1,648976941E-2;1,645418179E-1
5,390606158E1;-2,158938199E-2;-3,072784916E-3;1,497699970E-1
5,400655458E1;-7,153147414E-2;-6,203055270E-3;2,771404803E-2
5,410704758E1;-6,372324854E-2;5,356129937E-2;6,018656015E-2
5,420754058E1;4,240897804E-2;-6,648540013E-3;2,052922332E-1
5,430803358E1;-7,523612380E-3;-9,872292727E-3;6,030233502E-3
5,440852588E1;6,827808335E-2;6,160220761E-2;4,124567449E-2
5,450901888E1;3,353553593E-2;3,125636436E-2;1,486724746E-1
5,460951188E1;1,943798670E-1;-2,948999360E-2;7,978174925E-2
5,471000487E1;1,075281031E-1;6,336810328E-3;3,058912396E-2
5,481049788E1;3,787928626E-2;3,897889171E-2;1,688307506E-1
5,491099088E1;-1,129623592E-2;-3,675311252E-2;1,323084569E-1
5,501148288E1;2,391598910E-2;1,956478357E-2;1,554394573E-1
5,511197588E1;-8,476723149E-2;7,255331162E-2;2,652355492E-2
5,521246888E1;-5,322428048E-3;6,547997139E-2;1,142493314E-1
5,531296188E1;4,269783050E-3;5,756865207E-2;-5,130463958E-2
5,541345425E1;2,892997652E-2;2,304727558E-2;6,071164012E-3
5,551394625E1;7,206971034E-2;6,466918185E-2;-2,302399635E-2
5,561443925E1;7,652148798E-2;1,023414036E-1;2,148454142E-1
5,571493225E1;-1,717692688E-2;6,807964347E-2;1,487046343E-1
5,581542525E1;-3,882975116E-2;1,979351934E-2;7,681545675E-2
5,591591825E1;-3,552373543E-2;1,019526003E-1;-4,756476045E-2
5,601641125E1;-3,739440590E-3;1,169570673E-1;7,835561335E-2
5,611690325E1;-7,472171500E-2;2,197500587E-2;-1,009229422E-2
5,621739625E1;-8,313161910E-2;1,920671470E-2;-1,640401268E-1
5,631788925E1;8,616953999E-2;8,864488564E-2;1,397046000E-1
5,641838263E1;7,985805541E-2;4,828601450E-2;1,944748843E-1
5,651887563E1;4,900419876E-2;6,094545566E-2;2,935711563E-1
5,661936763E1;-4,099482894E-3;7,506812599E-2;5,992518961E-2
5,671986063E1;4,788167953E-2;2,094823480E-2;1,844211817E-3
5,682035363E1;1,933835015E-2;3,914016522E-2;4,725076497E-2
5,692084663E1;5,590552121E-2;6,214895882E-2;1,832248414E-1
5,702133963E1;-1,001540333E-2;2,580727100E-2;-1,217156410E-2
5,712183263E1;5,288031802E-2;8,296797015E-3;2,072194755E-2
5,722232462E1;-3,568541095E-2;1,992731094E-3;-2,712464869E-2
5,732281763E1;-8,372861981E-2;-1,988652661E-2;1,053486997E-1
5,742331071E1;-9,469419569E-3;2,775684234E-2;1,649990702E-1
5,752380371E1;9,775228947E-3;9,339498091E-2;8,297491372E-2
5,762429671E1;-9,444715083E-3;3,176079635E-2;8,142832518E-2
5,772478971E1;-4,038964212E-2;3,347932957E-3;8,427591920E-2
5,782528171E1;-1,194160773E-1;-2,145087607E-3;-1,622432774E-1
5,792577471E1;-1,135324627E-1;1,020974651E-1;-7,387430727E-2
5,802626771E1;1,047223167E-1;-1,771859832E-2;2,789004922E-1
5,812676071E1;6,514368340E-2;2,153675705E-2;-9,596918106E-2
5,822725371E1;7,101984277E-2;4,060270004E-2;-1,484771776E-1
5,832774671E1;6,168227792E-2;5,532112855E-2;2,375396276E-1
5,842823887E1;-3,532317594E-2;4,700203903E-2;1,472018999E-1
5,852873188E1;-7,868846610E-2;5,859312080E-2;1,030226773E-1
5,862922488E1;-9,072320536E-2;1,588893145E-2;2,990675390E-2
5,872971788E1;-6,755697548E-2;1,690174229E-3;5,189520836E-2
5,883021087E1;-1,770975441E-3;8,180700548E-2;5,557661533E-2
5,893070388E1;4,101061642E-2;4,109046746E-2;2,832625151E-2
5,903119688E1;8,539273739E-3;2,026283149E-2;4,895113528E-2
5,913168988E1;5,446359783E-2;4,239980523E-2;3,731225252E-2
5,923218288E1;5,053046823E-2;3,708508819E-2;-8,986585736E-2
5,933267588E1;9,535551578E-2;2,027273521E-2;7,348020494E-2
5,943316763E1;1,134039702E-1;8,255643580E-2;-4,721041918E-3
5,953366063E1;-4,526461199E-2;7,039035346E-2;5,100233853E-2
5,963415363E1;-5,845578432E-2;1,003320079E-2;6,791716397E-2
5,973464663E1;-3,522684306E-2;5,651622634E-2;6,401180863E-2
5,983513963E1;4,786559969E-2;4,930474564E-2;3,301571846E-2
5,993563263E1;1,179710841E-1;1,143784817E-2;-3,886936605E-2
6,003612563E1;2,026693185E-1;2,110632889E-2;9,882905424E-2
6,013661763E1;1,743110535E-1;8,708075546E-2;6,539525986E-2
6,023711062E1;1,134834923E-1;-2,749901667E-2;2,272771794E-1
6,033760363E1;4,006439075E-2;1,961075731E-2;1,154825091E-3
6,043809700E1;1,848743409E-2;4,104003523E-2;4,090770543E-2
6,053859000E1;3,212036356E-2;-5,841551162E-3;6,745231032E-2
6,063908300E1;1,256632425E-1;4,752054088E-2;2,154932857E-2
6,073957500E1;1,896222800E-1;5,473432392E-2;2,275034666E-2
6,084006800E1;1,082487725E-1;7,610151172E-4;1,276593357E-1
6,094056100E1;8,035389930E-2;-1,236006372E-2;1,827512169E-1
6,104105400E1;5,920481265E-2;7,491478276E-2;8,453612030E-2
6,114154700E1;8,223889545E-2;5,153381389E-2;9,388815701E-2
6,124203900E1;3,227999255E-2;-4,386175532E-2;3,490203023E-2
6,134253200E1;9,954621524E-2;3,272269987E-2;1,129956883E-1
6,144302425E1;7,444923475E-2;8,330674320E-3;5,355464816E-2
6,154351725E1;6,479007304E-3;1,956076361E-2;1,414266050E-2
6,164401025E1;6,713159055E-2;1,413948108E-2;-4,829215407E-3
6,174450225E1;6,449683517E-2;2,430450004E-2;-7,078522325E-2
6,184499525E1;2,229864925E-2;2,059941184E-2;2,713751256E-2
6,194548825E1;4,021934196E-2;4,308005568E-2;7,613659501E-2
6,204598125E1;-4,957839534E-2;5,312677816E-2;8,612130046E-2
6,214647325E1;3,799681529E-2;2,206921913E-2;5,209109008E-2
6,224696625E1;8,570702523E-2;2,702842545E-2;-2,512840927E-2
6,234745925E1;1,295197736E-1;5,425773930E-2;2,862866950E-1
6,244795208E1;3,052509695E-2;-1,606909879E-2;8,869816840E-2
6,254844408E1;-8,607788488E-2;3,460261624E-2;-4,054225445E-2
6,264893708E1;-6,852980599E-2;4,236793790E-2;-1,074899501E-1
6,274943008E1;-5,648117959E-3;3,637662493E-3;8,152012646E-2
6,284992208E1;-1,118133813E-2;9,232643880E-3;1,599646175E-1
6,295041508E1;-1,199391107E-1;2,489952732E-2;2,384026766E-2
6,305090808E1;-4,952240825E-2;2,337888580E-2;1,074437571E-1
6,315140108E1;-1,794510484E-3;6,761281639E-3;8,283750415E-2
6,325189308E1;7,620383799E-3;4,606304929E-2;1,751246935E-1
6,335238608E1;-3,310854301E-2;3,791586790E-2;4,805358768E-2
6,345287921E1;-1,242591798E-2;-4,022179049E-2;2,241120815E-2
6,355337221E1;-5,143108562E-2;-1,102744672E-2;2,637094259E-4
6,365386421E1;-1,016993062E-1;4,612568758E-2;9,472255468E-2
6,375435721E1;-7,837359354E-2;-2,697565433E-2;9,402088881E-2
6,385485021E1;-1,128514083E-1;-1,408996247E-2;-1,578338921E-2
6,395534321E1;-4,010502890E-2;3,429300617E-2;1,017403829E-1
6,405583521E1;1,012430772E-2;1,857294962E-2;1,295573419E-1
6,415632821E1;-1,223573729E-2;2,635939434E-2;6,599518418E-2
6,425682121E1;-1,639206974E-1;2,669348963E-2;-1,361758053E-2
6,435731421E1;-7,414971113E-2;-6,983110383E-3;1,504547060E-2
6,445780800E1;6,068708181E-2;-2,477472581E-2;-1,693002820E-2
6,455830000E1;1,030862658E-1;8,347521611E-3;1,467031324E-1
6,465879300E1;-3,002179787E-2;1,188918013E-2;1,073040086E-1
6,475928600E1;-9,171562403E-2;-1,930260904E-2;4,722854555E-2
6,485977900E1;-7,873041987E-2;5,506980792E-3;3,658719778E-2
6,496027200E1;-1,040206508E-1;-2,047230799E-2;7,045427084E-2
6,506076400E1;-1,103675111E-1;-7,885244396E-2;1,057042104E-1
6,516125700E1;-1,601493895E-1;7,306753770E-3;2,345727503E-2
6,526175000E1;-1,007855326E-1;-2,194350399E-3;7,224878132E-2
6,536224300E1;-1,970526293E-2;-3,788429294E-2;1,713544089E-1
6,546273596E1;-9,342988148E-2;1,418450464E-2;7,709144533E-2
6,556322796E1;-2,072871570E-1;-2,438654378E-2;1,452044910E-1
6,566372096E1;-2,729294617E-1;-6,421185650E-2;8,063310385E-2
6,576421396E1;-3,401809202E-1;-1,317220543E-2;8,996292114E-2
6,586470696E1;-3,546440081E-1;4,139667884E-2;1,159958947E-1
6,596519996E1;-3,848599336E-1;-3,099291075E-2;7,572553575E-2
6,606569296E1;-3,683020806E-1;-1,315489036E-1;-1,718251097E-1
6,616618596E1;-2,950246279E-1;-2,720343992E-2;-3,825891674E-2
6,626667796E1;-2,087154856E-1;-1,040742259E-2;1,599184245E-1
6,636717096E1;-2,756835003E-1;-5,438922856E-2;1,483315820E-1
6,646766333E1;-3,028857708E-1;-1,728597745E-2;1,662006730E-1
6,656815633E1;-2,883351208E-1;-2,430852000E-2;2,110727906E-2
6,666864933E1;-3,893434323E-1;-8,451145235E-2;1,238025123E-1
6,676914233E1;-4,606820945E-1;-6,887391463E-2;2,252867872E-1
6,686963533E1;-3,351635706E-1;5,300427899E-3;2,287921929E-1
6,697012833E1;-3,909340212E-1;-8,891151868E-2;8,376194894E-2
6,707062133E1;-4,382828732E-1;-2,447037823E-2;-1,114245415E-1
6,717111433E1;-4,322600949E-1;-4,269183710E-2;1,478094256E-1
6,727160633E1;-3,570608085E-1;-1,057726959E-1;3,032026899E-1
6,737209933E1;-3,577594046E-1;-4,204498887E-2;2,699039662E-1
6,747259263E1;-4,547231971E-1;-1,086690411E-2;1,099001724E-1
6,757308563E1;-4,153853229E-1;-6,678828590E-2;3,134984672E-2
6,767357863E1;-4,086600016E-1;-8,147868432E-2;2,308685392E-1
6,777407163E1;-3,583220530E-1;-2,830966003E-2;2,025001878E-1
6,787456463E1;-5,295299891E-1;-4,957729898E-2;2,038988417E-1
6,797505763E1;-5,376687285E-1;-9,468228199E-2;1,646266025E-1
6,807555063E1;-5,122317325E-1;-1,936590515E-2;1,747826314E-1
6,817604363E1;-4,023485170E-1;-1,445928723E-2;1,453237742E-1
6,827653663E1;-4,834811193E-1;-1,121786130E-1;7,632546008E-2
6,837702963E1;-4,859037669E-1;-6,928219646E-3;2,383974141E-1
6,847752263E1;-1,515763481E-1;6,988957599E-3;1,459886026E-1
6,857801563E1;-3,793306603E-1;-1,066812070E-1;1,599874216E-1
6,867850863E1;-4,981180157E-1;-6,444771856E-2;2,439353120E-1
6,877900163E1;-4,309756078E-1;2,640960731E-2;1,163747942E-1
6,887949463E1;-3,530605090E-1;-3,326714873E-2;3,070840716E-2
6,897998763E1;-3,112690701E-1;-6,658655696E-2;1,613433909E-1
6,908048063E1;-2,897075354E-1;-1,996466003E-2;1,271377641E-1
6,918097362E1;-1,890272527E-1;-9,286094740E-2;2,051086307E-1
6,928146663E1;-3,869432965E-1;-5,076844990E-2;2,772375441E-1
6,938195963E1;-4,030172192E-1;4,389212430E-3;1,070408839E-1
6,948245271E1;-1,365452763E-1;-4,491699502E-2;-4,430376828E-2
6,958294571E1;-1,672164074E-1;-7,624089472E-2;7,435670257E-2
6,968343871E1;-1,535281487E-1;-5,410706386E-2;2,325677401E-1
6,978393171E1;-2,781760953E-1;-6,678053834E-2;1,243901575E-1
6,988442471E1;-2,765327353E-1;-4,940926462E-2;2,112066919E-1
6,998491771E1;-1,035609866E-1;1,338149920E-2;3,131248301E-1
7,008541071E1;-3,475212224E-2;-1,026844159E-2;8,976645470E-2
7,018590371E1;-8,379271992E-2;-3,289987050E-2;-7,537060976E-3
7,028639671E1;-2,965451963E-2;-2,657354861E-2;2,633474833E-1
7,038688971E1;2,205160439E-2;-1,701532446E-2;1,134675586E-1
7,048738246E1;-2,981824167E-2;-8,454986125E-2;1,858987731E-1
7,058787546E1;-4,733342998E-2;-4,891349383E-2;-5,189228475E-2
7,068836846E1;-3,857415475E-2;-2,306236871E-2;-1,081571174E-1
7,078886146E1;5,010318294E-2;-6,106766246E-2;1,263442969E-1
7,088935446E1;8,938141555E-2;-4,890888914E-2;2,836075008E-1
7,098984746E1;1,710262339E-1;-9,187949225E-3;1,161204404E-1
7,109034046E1;1,120190571E-1;-5,629180290E-2;-9,193752587E-2
7,119083346E1;-4,491048999E-2;-1,311201565E-2;9,524588048E-2
7,129132746E1;-1,737609766E-2;-2,006464742E-2;1,555183947E-2
7,139182046E1;1,007625823E-1;-4,357637465E-3;-5,573799849E-2
7,149231346E1;2,766432477E-1;-4,204016492E-2;6,107182860E-2
7,159280646E1;2,917764996E-1;-2,696004957E-3;1,531245446E-1
7,169329946E1;7,099864662E-2;1,586729676E-2;-3,053766847E-2
7,179379246E1;7,605393000E-2;-1,879251257E-2;-7,202658713E-2
7,189428546E1;2,410613324E-1;2,842039168E-2;-2,796898663E-2
7,199477846E1;3,191310900E-1;2,837207906E-2;1,951935071E-1
7,209527146E1;2,519020703E-1;3,826081708E-2;4,879150629E-2
7,219576446E1;2,209210367E-1;2,251689658E-3;7,621845603E-3
7,229625746E1;2,847784788E-1;3,698488154E-2;-1,416797894E-1
7,239675146E1;2,818132096E-1;2,072845258E-2;1,195533407E-1
7,249724421E1;1,730915435E-1;1,837195158E-2;1,561428773E-1
7,259773721E1;1,206451620E-1;2,029517390E-2;-2,571196139E-2
7,269823021E1;2,342575854E-1;3,454399791E-2;-1,284516335E-1
7,279872321E1;5,869513278E-1;-9,179777741E-2;6,356508136E-2
7,289921621E1;4,250974019E-1;-1,760352877E-1;5,200513601E-3
7,299970921E1;3,300883336E-1;-2,561202516E-1;1,292790145E-1
7,310020221E1;2,856267636E-1;-2,973020453E-1;-8,826021194E-2
7,320069621E1;3,052894881E-1;-3,575418151E-1;-1,273774999E-1
7,330118921E1;2,293041898E-1;-1,869018264E-1;-2,922923702E-1
7,340168221E1;3,101752753E-1;-2,375930199E-1;-1,975072503E-2
7,350217538E1;3,404472609E-1;-3,898121598E-1;-8,117747962E-2
7,360266838E1;4,033641784E-1;-3,180335311E-1;-1,241872591E-1
7,370316138E1;3,246197983E-1;-2,272881794E-1;-2,630177003E-1
7,380365438E1;3,410310323E-1;-1,989158811E-1;-3,242807329E-2
7,390414838E1;3,841380217E-1;-2,346192722E-1;-2,240922010E-1
7,400464138E1;5,329315337E-1;-2,521542680E-1;-3,807414472E-2
7,410513438E1;5,593695000E-1;-2,653951782E-1;5,081230402E-3
7,420562738E1;3,262632313E-1;-1,927569723E-1;-1,399074984E-1
7,430612038E1;1,204049145E-1;-2,247972656E-1;-4,047191244E-1
7,440661338E1;1,900768279E-1;-2,422492674E-1;-1,606914264E-1
7,450710788E1;2,504756420E-1;-1,764456526E-1;1,409161431E-1
7,460760088E1;3,377241395E-1;-1,606479377E-1;2,391470271E-1
7,470809388E1;3,057520759E-1;-2,052359538E-1;-3,701345980E-2
7,480858688E1;2,993438930E-1;-1,723445983E-1;5,847800374E-2
7,490907988E1;3,431978642E-1;-1,060824156E-1;2,431354129E-1
7,500957388E1;2,344264968E-1;-1,881874098E-1;6,122210205E-2
7,511006688E1;2,338711575E-1;-1,370123957E-1;4,880320072E-2
7,521055988E1;2,175994527E-1;-6,615377164E-2;-2,472319722E-2
7,531105288E1;2,701927456E-1;-1,103052017E-1;-1,193457645E-1
7,541154588E1;2,321343883E-1;-9,597574091E-2;1,084155643E-1
7,551203983E1;1,532648778E-1;-8,941101708E-2;1,077934206E-1
7,561253283E1;6,940104112E-2;-9,641212592E-2;-7,399943769E-2
7,571302583E1;8,551655218E-2;-7,235260595E-2;1,010773087E-1
7,581351883E1;1,729007050E-1;-4,672723817E-2;8,164701104E-2
7,591401183E1;1,619892159E-1;-1,027456655E-1;4,242798150E-2
7,601450583E1;1,778508116E-1;-4,781706780E-2;7,630674899E-2
7,611499883E1;1,379429070E-1;-4,687097004E-2;-7,383746982E-2
7,621549183E1;1,457119562E-1;-9,073616059E-2;-8,044599295E-2
7,631598483E1;1,843378589E-1;-8,190889321E-3;4,550946414E-2
7,641647883E1;1,780801687E-1;-2,655781595E-2;-3,184218228E-2
7,651697183E1;1,322868222E-1;-4,420463970E-2;6,426382363E-2
7,661746483E1;6,225398943E-2;-2,746446328E-2;-2,537808537E-2
7,671795783E1;8,657636002E-2;-3,547184139E-2;1,597143567E-1
