"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
4,009750042E1;-2,683918762E-1;-1,175715088E1;1,825603638E0
4,019800442E1;-9,879455566E-2;-9,095835114E0;8,430468750E-1
4,029850842E1;-4,610412598E-2;-9,920021210E0;1,132844238E0
4,039901242E1;3,848497009E-1;-1,027987289E1;1,906285858E0
4,049951696E1;4,210743713E-1;-9,790241089E0;1,569935303E0
4,060002096E1;8,559201050E-1;-8,838220825E0;1,080453186E0
4,070052496E1;4,712200928E-1;-8,501121826E0;1,382075958E0
4,080102896E1;3,989204407E-1;-1,035606445E1;1,793719940E0
4,090153296E1;3,141966248E-1;-8,673413544E0;1,539249115E0
4,100203696E1;-9,803114319E-1;-1,044872177E1;9,199868774E-1
4,110254096E1;-5,158273315E-1;-1,151330795E1;6,280938721E-1
4,120304496E1;-1,265468445E0;-8,442593536E0;2,505789185E-1
4,130354896E1;-4,704716492E-1;-9,304052124E0;8,030799866E-1
4,140405296E1;-1,138382721E0;-1,038974442E1;1,036145325E0
4,150455654E1;-2,844085693E-2;-1,015458344E1;1,935175781E0
4,160506054E1;3,975732422E-1;-8,013286285E0;1,864522705E0
4,170556454E1;-2,830613708E-1;-9,571246490E0;1,468146973E0
4,180606854E1;2,621049500E-1;-8,724906464E0;1,393003235E0
4,190657254E1;8,831634521E-1;-1,170999893E1;1,566193085E0
4,200707654E1;6,885681152E-2;-9,636510773E0;2,213596802E0
4,210758054E1;1,957928467E-1;-8,664581909E0;1,279539185E0
4,220808454E1;9,729766846E-2;-9,331744537E0;8,524772644E-1
4,230858854E1;-1,330732727E-1;-1,011701157E1;4,802014160E-1
4,240909254E1;-1,031355286E-1;-9,970765686E0;8,249345398E-1
4,250959617E1;-3,544628906E-1;-9,029822388E0;1,410067749E0
4,261010017E1;-1,494043121E0;-1,103864502E1;5,149291992E-2
4,271060417E1;1,519340515E0;-9,255552979E0;4,174519043E0
4,281110817E1;9,795629883E-1;-4,496798859E0;1,666783905E0
4,291161217E1;-5,755531311E-1;-1,181582886E1;2,652783508E0
4,301211617E1;-8,675958252E-1;-1,303474411E1;1,602866821E0
4,311262017E1;2,730322266E-1;-5,369633789E0;2,299218750E-1
4,321312417E1;-5,822891235E-1;-5,168452148E0;2,451901245E-1
4,331362817E1;3,258723450E-1;-1,388991577E1;3,056344299E0
4,341413217E1;5,525010681E-1;-9,178313599E0;1,641785889E0
4,351463692E1;-2,510279846E-1;-1,015218842E1;8,048762512E-1
4,361514092E1;-1,081201630E0;-1,076216995E1;4,526586914E-1
4,371564492E1;-3,014730835E-1;-8,151149597E0;1,037642212E0
4,381614892E1;-1,013692017E0;-1,106843307E1;8,307723999E-2
4,391665292E1;-1,127156067E0;-1,217463272E1;1,281784515E0
4,401715692E1;1,362167358E-1;-7,474107513E0;1,697470093E0
4,411766092E1;-6,496490479E-2;-1,149684219E1;1,600022736E0
4,421816392E1;-3,695814514E-1;-8,983718262E0;8,863069153E-1
4,431866792E1;-1,315763855E-1;-8,812474365E0;6,075865173E-1
4,441917192E1;6,212081909E-2;-1,156315430E1;1,822759552E0
4,451967546E1;6,973997498E-1;-9,886940002E0;2,361040192E0
4,462017946E1;1,029858398E-1;-9,129066010E0;1,293460236E0
4,472068346E1;5,810916138E-1;-1,038196060E1;1,446891174E0
4,482118746E1;2,245330811E-2;-8,690927124E0;6,334826660E-1
4,492169146E1;-9,235794067E-2;-1,011536499E1;1,170865173E0
4,502219546E1;-1,131347351E0;-9,411079559E0;1,856140137E-1
4,512269946E1;-6,827302551E-1;-9,461674347E0;8,327183533E-1
4,522320346E1;-5,703140259E-1;-9,694290619E0;1,690734100E0
4,532370646E1;1,492396545E-1;-9,823771362E0;2,215842133E0
4,542421046E1;-3,876937866E-2;-1,048704208E1;1,372196503E0
4,552471404E1;-3,128494263E-1;-9,774673462E0;3,230282593E-1
4,562521804E1;7,228468323E-1;-1,037702087E1;1,253343658E0
4,572572204E1;8,849597168E-1;-7,374265137E0;1,322799225E0
4,582622604E1;5,454656982E-1;-8,057893524E0;1,468596039E0
4,592673004E1;2,589614868E-2;-1,334280350E1;2,461181946E0
4,602723404E1;1,944456482E-1;-8,075556793E0;5,912704468E-1
4,612773804E1;-8,957373047E-1;-9,427844696E0;-2,612068176E-1
4,622824104E1;-1,468446350E-1;-1,181792450E1;1,365759888E0
4,632874504E1;-8,996292114E-1;-9,481133881E0;7,873626709E-1
4,642924904E1;4,454736328E-1;-8,453820190E0;1,484313354E0
4,652975379E1;3,213816833E-1;-9,537716217E0;2,323767700E0
4,663025779E1;-6,586303711E-2;-9,437424774E0;1,662742310E0
4,673076179E1;4,248165894E-1;-9,613159332E0;9,638456726E-1
4,683126579E1;3,555107117E-1;-9,091045074E0;1,313368835E0
4,693176979E1;2,772235107E-1;-6,169570312E0;2,023791504E-1
4,703227279E1;1,670675812E0;-1,051248917E1;1,248703308E0
4,713277679E1;6,923103333E-1;-7,645950165E0;2,915936279E-1
4,723328079E1;6,788383484E-1;-1,275437714E1;1,202748871E0
4,733378479E1;6,447093201E-1;-9,346713409E0;2,078727264E0
4,743428879E1;1,158740387E0;-9,554032288E0;2,449057159E0
4,753479204E1;-6,929090881E-1;-9,671987000E0;1,188079376E0
4,763529604E1;-1,935924225E0;-9,477691040E0;8,863069153E-1
4,773580004E1;-1,523531799E0;-9,587263184E0;1,234632568E0
4,783630304E1;1,260678406E0;-1,252595215E1;2,304607544E0
4,793680704E1;8,711883545E-2;-7,704777832E0;1,082997894E0
4,803731104E1;8,018824768E-1;-1,028975235E1;1,670376434E0
4,813781504E1;-2,174977112E-1;-1,002165985E1;9,367520142E-1
4,823831904E1;3,742218018E-2;-6,737339630E0;9,577084351E-1
4,833882304E1;1,307530975E0;-1,100736008E1;1,989363098E0
4,843932704E1;-3,592529297E-2;-9,845925293E0;1,588945770E0
4,853983033E1;-1,627116394E-1;-1,015218842E1;2,444416809E-1
4,864033433E1;5,968089294E-1;-6,925648041E0;8,966354370E-2
4,874083833E1;-1,135688324E0;-9,710606689E0;1,162183228E0
4,884134233E1;-1,078806610E0;-1,073792038E1;8,348139954E-1
4,894184633E1;-1,222208405E0;-1,092697723E1;1,796713715E0
4,904235033E1;-5,698649597E-1;-9,785001984E0;1,324296112E0
4,914285433E1;2,112107849E-1;-1,037537430E1;1,446142731E0
4,924335733E1;-5,194198608E-2;-1,064256866E1;1,480271759E0
4,934386133E1;3,131488037E-1;-7,724686432E0;1,640588379E0
4,944436533E1;9,295669556E-2;-9,397757263E0;1,289718018E0
4,954486971E1;-3,626957703E-1;-1,014395554E1;1,675316162E0
4,964537371E1;-2,065854034E0;-1,145253433E1;-2,770738220E-1
4,974587771E1;3,047662354E-1;-1,401460648E1;1,607956238E0
4,984638171E1;3,044369202E0;1,180744629E0;-2,833158417E0
4,994688471E1;3,189866638E-1;-1,162407761E1;2,144739990E0
5,004738871E1;-1,970951385E0;-1,349683319E1;-1,292562103E0
5,014789271E1;2,769989777E0;-3,659440155E0;-1,746867371E-1
5,024839671E1;-1,952689362E0;-1,736224503E1;1,695673828E0
5,034890071E1;-4,490661621E-3;-9,854008484E0;1,356179810E0
5,044940471E1;-7,203021240E-1;-6,832841034E0;6,607260132E-1
5,054990829E1;1,119821320E0;-1,214364716E1;2,369273071E0
5,065041129E1;-8,202941895E-1;-8,199648743E0;6,700067139E-1
5,075091529E1;5,438191223E-1;-6,986421661E0;9,876461792E-1
5,085141929E1;1,320553894E0;-1,167302582E1;3,124602356E0
5,095192329E1;4,935237122E-1;-8,765322418E0;1,788780212E0
5,105242729E1;5,360353088E-1;-1,325927719E1;1,043629761E0
5,115293129E1;-4,032614136E-1;-1,159578644E1;2,523751831E-1
5,125343529E1;-5,807922363E-2;-8,927584991E0;-4,427792358E-1
5,135393829E1;-4,092489624E-1;-8,744815063E0;1,961670685E0
5,145444229E1;-2,830613708E-1;-1,124401794E1;9,128018188E-1
5,155494621E1;-9,734257507E-1;-6,737938385E0;8,990304565E-1
5,165545021E1;4,546046448E-1;-9,321416016E0;2,922971649E0
5,175595421E1;-5,387297058E-1;-1,297920959E1;2,776576080E0
5,185645821E1;-3,432362366E-1;-8,205486603E0;9,113049316E-1
5,195696221E1;3,055146790E-1;-9,666598206E0;1,522034912E0
5,205746521E1;2,938389587E-1;-1,200922668E1;2,676434326E0
5,215796921E1;1,953437805E-1;-6,284680939E0;8,723858643E-1
5,225847321E1;1,603764954E0;-8,437653809E0;2,246678009E0
5,235897721E1;5,105882263E-1;-1,211445786E1;3,530109100E0
5,245948121E1;1,936972046E-1;-9,480535126E0;9,897418213E-1
5,255998554E1;6,795867920E-2;-1,190728867E1;1,989363098E0
5,266048954E1;-9,187893677E-1;-8,666827240E0;-2,637515259E-1
5,276099354E1;-9,484277344E-1;-8,847651215E0;1,423988800E0
5,286149654E1;-8,354127502E-1;-1,219229599E1;1,715283051E0
5,296200054E1;1,019380188E-1;-9,714797974E0;1,225800934E0
5,306250454E1;-3,629951477E-1;-1,008707382E1;5,755531311E-1
5,316300854E1;-1,718426514E-1;-9,787247314E0;1,125060425E0
5,326351254E1;2,844085693E-3;-1,078372513E1;9,952803040E-1
5,336401654E1;-2,775228882E-1;-7,492219849E0;3,064128113E-1
5,346452117E1;7,696994019E-1;-8,289012909E0;1,299896851E0
5,356502517E1;-3,622467041E-2;-9,713600464E0;1,390458527E0
5,366552917E1;1,248403931E-1;-8,197852478E0;6,782395935E-1
5,376603217E1;7,949967957E-1;-1,144085861E1;1,489851837E0
5,386653617E1;7,200027466E-2;-9,315278778E0;6,192622375E-1
5,396704017E1;-7,358697510E-1;-9,811347198E0;4,216731262E-1
5,406754417E1;-6,942562866E-1;-9,162745972E0;7,578739929E-1
5,416804817E1;-4,270619202E-1;-8,699010315E0;5,014572144E-2
5,426855217E1;-2,674937439E-1;-1,003632935E1;1,294957123E0
5,436905617E1;2,993774414E-3;-9,230105896E0;1,320553894E0
5,446955933E1;2,655477905E-1;-1,004830444E1;1,526675262E0
5,457006333E1;-1,278341675E-1;-1,017928207E1;1,211879883E0
5,467056733E1;2,225871277E-1;-8,559350739E0;9,755213928E-1
5,477107033E1;7,084767151E-1;-1,009410919E1;2,070943451E0
5,487157433E1;2,983296204E-1;-9,562115479E0;1,559307404E0
5,497207833E1;5,406756592E-1;-9,827812958E0;1,077160034E0
5,507258233E1;1,510508881E0;-8,936566315E0;1,713786163E0
5,517308633E1;9,394464111E-1;-9,363328857E0;6,042933655E-1
5,527359033E1;1,815724182E-1;-1,111783035E1;9,997709656E-1
5,537409433E1;-7,584727478E-1;-7,167095947E0;4,939727783E-1
5,547459792E1;-6,665638733E-1;-1,055440201E1;9,876461792E-1
5,557510192E1;2,902464294E-1;-1,081890198E1;2,010020142E0
5,567560592E1;-4,471202087E-1;-9,214987335E0;1,460662537E0
5,577610992E1;-6,179150391E-1;-9,430090027E0;9,666897583E-1
5,587661292E1;1,831890564E0;-1,002225861E1;2,800975342E0
5,597711692E1;1,850152588E-1;-7,486232300E0;1,398841095E0
5,607762092E1;1,034947815E0;-9,484277344E0;9,598040771E-1
5,617812492E1;6,249504089E-1;-1,310045746E1;2,533930664E0
5,627862892E1;3,068618774E-2;-8,360713806E0;1,321901093E0
5,637913292E1;3,849993896E-1;-1,126886627E1;1,448238373E0
5,647963704E1;3,942800903E-1;-1,083342178E1;9,428892517E-1
5,658014104E1;2,570155334E-1;-7,463629303E0;-3,817062378E-1
5,668064504E1;-2,857557678E-1;-9,366622009E0;-4,206253052E-2
5,678114904E1;-3,814068604E-1;-9,932445374E0;1,235081635E0
5,688165304E1;-3,870950317E-1;-8,693920898E0;6,981481934E-1
5,698215704E1;-3,929328918E-1;-1,197434921E1;1,674717407E0
5,708266104E1;-7,991880798E-1;-7,755372620E0;9,744735718E-1
5,718316504E1;-1,045276337E0;-1,056308395E1;1,139729919E0
5,728366904E1;-9,086105347E-2;-1,173469757E1;1,195414124E0
5,738417304E1;1,616638184E-1;-7,271428986E0;1,145717468E0
5,748467783E1;3,182382202E-1;-9,482930145E0;1,562899933E0
5,758518183E1;-1,050814819E-1;-1,032597702E1;1,653162231E0
5,768568583E1;-2,158511353E-1;-9,268276520E0;-1,706451416E-2
5,778618883E1;-1,305435333E0;-1,289942551E1;-1,980381775E0
5,788669283E1;5,840853882E-1;-9,307195587E0;2,483635254E0
5,798719683E1;7,656578064E-1;-6,153553619E0;1,343306580E0
5,808770083E1;-9,747729492E-1;-1,035411850E1;6,670129395E-1
5,818820483E1;-9,214837646E-1;-1,099553467E1;-5,698649597E-1
5,828870883E1;3,038681030E-2;-4,882546692E0;-4,529580688E-1
5,838921283E1;1,471440125E-1;-1,273955795E1;2,477198639E0
5,848971608E1;6,709048462E-1;-9,305698700E0;1,969454498E0
5,859022008E1;-5,538482666E-2;-8,487649841E0;1,401685181E0
5,869072408E1;1,203048248E0;-1,097338074E1;1,651365967E0
5,879122808E1;-2,728825378E-1;-9,929900665E0;9,153465271E-1
5,889173208E1;5,490582275E-1;-9,021589508E0;1,572480011E0
5,899223608E1;3,248245239E-1;-1,190549240E1;2,096390533E0
5,909274008E1;8,681945801E-2;-9,786498871E0;1,829944611E0
5,919324408E1;5,105882263E-1;-9,690698090E0;1,066382446E0
5,929374808E1;1,083297272E0;-8,826844482E0;1,290167084E0
5,939425208E1;4,041595459E-1;-1,030442184E1;6,741979980E-1
5,949475658E1;-4,742138672E-1;-1,081815353E1;2,817141724E-1
5,959526058E1;-3,710783386E-1;-9,000333710E0;1,122366028E0
5,969576458E1;-2,038760376E-1;-8,941506042E0;7,173083496E-1
5,979626858E1;-1,024020538E0;-1,074824890E1;1,757495270E0
5,989677258E1;-6,637197876E-1;-9,016799469E0;1,067130890E0
5,999727658E1;-8,195457458E-1;-1,125015518E1;1,561552734E0
6,009778058E1;-9,466314697E-1;-9,152716827E0;-2,281256104E-1
6,019828458E1;-1,082848206E0;-9,924212494E0;7,246430969E-1
6,029878858E1;2,730322266E-1;-9,080417175E0;1,459315338E0
6,039929258E1;1,227297821E0;-1,076666061E1;2,437980194E0
6,049979621E1;1,331930237E0;-6,480324097E0;5,658233643E-1
6,060030021E1;1,143921204E0;-1,119177658E1;1,152902527E0
6,070080421E1;9,409432983E-1;-1,030097900E1;1,197060699E0
6,080130821E1;5,209167480E-2;-8,418643341E0;-4,385879517E-1
6,090181221E1;-6,149212646E-1;-9,872719574E0;3,412902832E-1
6,100231621E1;-8,400531006E-1;-8,672066345E0;6,593788147E-1
6,110282021E1;-9,436376953E-1;-7,088958435E0;5,011578369E-1
6,120332421E1;8,981323242E-2;-1,097966766E1;1,988764343E0
6,130382821E1;-3,348536682E-1;-9,573641510E0;2,059567108E0
6,140433221E1;-4,638853455E-1;-7,531587982E0;1,198856964E0
6,150483646E1;9,514215088E-1;-9,601932678E0;1,894011383E0
6,160534046E1;5,590873718E-1;-8,526419220E0;1,103654938E0
6,170584546E1;1,202449493E0;-1,081935104E1;1,369651794E0
6,180634946E1;2,052531738E0;-8,216413879E0;1,491648102E0
6,190685346E1;1,218915253E0;-9,615105286E0;5,116360474E-1
6,200735746E1;2,251767426E0;-7,924071808E0;2,796484680E0
6,210786146E1;3,342549133E-1;-7,734865265E0;1,582359467E0
6,220836546E1;4,751119995E-1;-8,784482574E0;-5,626799011E-1
6,230886946E1;3,966751099E-2;-1,031998947E1;1,025068359E0
6,240937346E1;-7,209008789E-1;-1,137125336E1;2,458637238E0
6,250987729E1;-4,128414917E-1;-7,793393555E0;1,852248230E0
6,261038129E1;-1,705553284E0;-1,186941742E1;1,880838776E0
6,271088529E1;-1,313967590E0;-9,128317566E0;1,245260468E0
6,281138929E1;-1,661095734E0;-8,993597717E0;1,755399628E0
6,291189329E1;-2,209405518E-1;-1,252849686E1;1,659598846E0
6,301239729E1;-8,053253174E-2;-5,996979218E0;-8,815168762E-1
6,311290229E1;4,328997803E-1;-1,126946503E1;8,538244629E-1
6,321340629E1;-3,951782227E-2;-8,901389465E0;1,846110992E0
6,331391029E1;6,923103333E-1;-9,147178345E0;1,846110992E0
6,341441429E1;1,280437317E0;-1,067325485E1;2,904410248E0
6,351491917E1;7,409591675E-2;-9,987979889E0;1,395098877E0
6,361542317E1;-2,297721863E-1;-9,931696930E0;3,047662354E-1
6,371592717E1;-3,412902832E-2;-1,098071548E1;1,076710968E0
6,381643117E1;-7,170089722E-1;-9,452842712E0;1,731898499E-1
6,391693517E1;-4,959187317E-1;-9,270521851E0;4,531077576E-1
6,401743917E1;-1,017733612E0;-1,088850723E1;7,939489746E-1
6,411794417E1;4,580474854E-1;-9,653575287E0;2,080373840E0
6,421844817E1;4,915777588E-1;-9,163943481E0;2,569855957E0
6,431895217E1;3,823049927E-1;-8,234077148E0;1,856589203E0
6,441945617E1;7,123686218E-1;-1,052341644E1;1,424138489E0
6,451995971E1;5,224136353E-2;-1,009994705E1;4,246669006E-1
6,462046371E1;-3,293151855E-3;-9,665550385E0;1,156644745E0
6,472096771E1;1,164278870E0;-9,446555786E0;3,072660370E0
6,482147171E1;1,437909851E0;-7,688312073E0;1,968855743E0
6,492197571E1;5,867797852E-2;-1,219663696E1;1,259480896E0
6,502248071E1;-1,513652344E0;-9,435927887E0;4,471202087E-1
6,512298471E1;-1,520837402E0;-1,200368820E1;-1,332079926E0
6,522348871E1;-1,631607056E0;-1,151405640E1;1,415456543E0
6,532399271E1;2,091151428E-1;-5,933810577E0;7,027885437E-1
6,542449671E1;1,346000977E0;-7,981103210E0;1,157842255E0
6,552500046E1;-2,012115784E0;-1,381028137E1;-1,607058105E0
6,562550446E1;-8,809181213E-1;-8,956923981E0;1,037492523E0
6,572600846E1;-2,769241333E-2;-1,054317535E1;7,852670288E-1
6,582651346E1;5,008584595E-1;-5,671106873E0;4,688250732E-1
6,592701746E1;1,126707001E0;-9,596394196E0;1,375789032E0
6,602752146E1;1,643582153E-1;-9,935139771E0;1,089135132E0
6,612802546E1;4,685256958E-2;-1,104612946E1;7,441026306E-1
6,622852946E1;-5,218148804E-1;-9,955647125E0;2,953358459E-1
6,632903346E1;5,158273315E-1;-3,437751160E0;-4,740641785E-1
6,642953846E1;-1,673070831E0;-1,389784927E1;1,260229340E0
6,653004292E1;6,213578796E-1;-8,466992798E0;5,656736755E-1
6,663054692E1;2,001338196E-1;-6,615942078E0;2,917433167E-1
6,673105092E1;-6,119274902E-1;-1,189980423E1;1,478774872E0
6,683155492E1;7,476951599E-1;-9,500743103E0;1,783541107E0
6,693205892E1;-5,448669434E-2;-7,959847412E0;9,307644653E-1
6,703256292E1;5,884263611E-1;-1,094523926E1;2,138902130E0
6,713306792E1;2,110610962E-1;-8,290360107E0;1,985321503E0
6,723357192E1;3,427871704E-2;-1,025292892E1;1,567839661E0
6,733407592E1;2,406994629E-1;-7,731572113E0;1,536854095E0
6,743457992E1;-1,227447510E-2;-1,069466034E1;1,628463593E0
6,753508292E1;-1,583706665E-1;-1,002944366E1;1,466350708E0
6,763558692E1;5,126838684E-1;-9,095236359E0;1,196611633E0
6,773609192E1;-1,767823792E-1;-8,544381866E0;1,661395111E0
6,783659592E1;6,062393188E-2;-7,958799591E0;4,212240601E-1
6,793709992E1;5,737568665E-1;-1,037163208E1;2,393522644E0
6,803760392E1;4,565505981E-1;-1,012569351E1;1,432221680E0
6,813810792E1;9,639953613E-2;-9,988878021E0;1,354383545E0
6,823861192E1;-1,256636810E0;-7,580835571E0;1,570234680E-1
6,833911692E1;-4,206253052E-2;-9,519903259E0;1,480421448E0
6,843962092E1;1,212478638E-1;-1,338696167E1;2,559826813E0
6,854012571E1;-4,028123474E-1;-7,207811279E0;1,177301788E0
6,864062971E1;1,357676697E-1;-9,628726959E0;1,326242065E0
6,874113371E1;3,242257690E-1;-1,143307480E1;2,173629913E0
6,884163771E1;4,364923096E-1;-8,712631989E0;1,145567780E0
6,894214271E1;5,269042969E-2;-9,369166718E0;4,020639038E-1
6,904264671E1;-5,818400574E-1;-1,051952454E1;5,438191223E-1
6,914315071E1;2,106120300E-1;-8,771160278E0;1,306183777E0
6,924365471E1;-2,300715637E-1;-9,940229187E0;4,809498596E-1
6,934415871E1;1,884580994E-1;-1,026490402E1;1,733545074E0
6,944466271E1;-6,017486572E-1;-8,641080780E0;1,437011719E0
6,954516783E1;6,527925110E-1;-1,065888474E1;2,035317535E0
6,964567183E1;-1,863624573E-1;-8,584648132E0;8,711883545E-1
6,974617583E1;-1,411564636E-1;-8,350385284E0;7,119195557E-1
6,984667983E1;1,013542328E0;-9,607920227E0;2,477348328E0
6,994718383E1;2,161505127E-1;-9,714049530E0;1,808838501E0
7,004768783E1;1,200204163E0;-9,975256348E0;1,195264435E0
7,014819283E1;1,051712952E0;-8,874295807E0;8,144563293E-1
7,024869683E1;-1,547781372E-1;-9,306896210E0;1,475930786E0
7,034920083E1;1,775308228E-1;-1,043165726E1;4,459226990E-1
7,044970483E1;-2,296224976E-1;-1,012539413E1;8,202941895E-1
7,055020854E1;-5,200186157E-1;-1,008452911E1;1,765279083E0
7,065071254E1;-5,448669434E-2;-9,653425598E0;1,549278259E0
7,075121754E1;-1,249900818E-1;-1,069705536E1;1,418600006E0
7,085172154E1;-1,332229614E-1;-9,976453857E0;8,451425171E-1
7,095222554E1;5,450166321E-1;-8,811725922E0;1,719025269E0
7,105272954E1;6,887178040E-1;-8,313112793E0;1,992207184E0
7,115323354E1;1,640588379E-1;-9,950258331E0;1,095422058E0
7,125373754E1;8,319699097E-1;-9,876012726E0;2,173031158E0
7,135424254E1;5,918692017E-1;-8,632847900E0;1,888173523E0
7,145474654E1;8,113128662E-2;-1,145942001E1;9,373507690E-1
7,155525054E1;-6,331832886E-2;-8,243357849E0;1,785636749E0
7,165575454E1;-4,695735168E-1;-8,497678986E0;6,604266357E-1
7,175625854E1;-2,662962341E-1;-1,004680756E1;1,527723083E0
7,185676254E1;3,945794678E-1;-8,565188599E0;1,293460236E0
7,195726754E1;-1,886077881E-1;-9,413175201E0;1,977986755E0
7,205777154E1;5,719606018E-1;-8,965905304E0;1,341210938E0
7,215827554E1;7,831713867E-1;-1,248778152E1;1,709894257E0
7,225877954E1;4,984634399E-2;-8,464597778E0;8,827143860E-1
7,235928354E1;4,249662781E-1;-1,000474503E1;1,373693390E0
7,245978854E1;1,322050781E0;-1,180325500E1;3,274141388E0
7,256029283E1;5,207670593E-1;-8,474177856E0;1,757644958E0
7,266079683E1;7,698490906E-1;-1,020577698E1;1,429976349E0
7,276130083E1;-1,047821045E-2;-9,651180267E0;1,552571411E0
7,286180483E1;7,649093628E-2;-9,364376678E0;8,274792480E-1
7,296230883E1;-1,267713776E0;-1,119941071E1;7,869136047E-1
7,306281383E1;-4,718188477E-1;-1,077893509E1;1,400936737E0
7,316331783E1;1,101559296E0;-7,387138367E0;1,263672180E0
7,326382183E1;6,048921204E-1;-8,747509460E0;1,499132538E0
7,336432583E1;5,119354248E-1;-1,129446304E1;2,444566498E0
7,346482983E1;-4,834945679E-1;-9,303303680E0;1,051413574E0
7,356533358E1;8,237370300E-1;-8,638985138E0;1,316212921E0
7,366583858E1;1,137634277E0;-1,083686462E1;2,011217651E0
7,376634258E1;4,387376404E-1;-9,292675781E0;1,863774261E0
7,386684658E1;6,611750793E-1;-8,847651215E0;1,402882690E0
7,396735058E1;-4,026626587E-2;-9,555828552E0;1,478475494E0
7,406785458E1;-2,405497742E-1;-1,040995239E1;1,524280243E0
7,416835858E1;-3,707789612E-1;-9,983040161E0;1,188528442E0
7,426886258E1;1,073268127E-1;-8,193062439E0;8,858578491E-1
7,436936658E1;-5,019062805E-1;-9,062155151E0;1,350192261E0
7,446987058E1;-3,689826965E-1;-1,077115128E1;1,569186859E0
7,457037429E1;-2,387535095E-1;-9,395960999E0;1,309027863E0
7,467087929E1;1,372645569E-1;-1,051802765E1;1,505120087E0
7,477138329E1;1,303788757E-1;-1,102861588E1;2,238445129E0
7,487188729E1;-4,670288086E-2;-7,295977936E0;-2,386038208E-1
7,497239129E1;9,770182800E-1;-9,078770599E0;9,601034546E-1
7,507289529E1;1,765877838E0;-1,204275696E1;3,366649017E0
7,517339929E1;5,050497437E-1;-5,955515442E0;1,098266144E0
7,527390329E1;1,047821045E-3;-1,070618637E1;1,588945770E0
7,537440729E1;3,903881836E-1;-1,118474121E1;1,491797791E0
7,547491129E1;-6,870712280E-2;-9,651329956E0;8,276289368E-1
7,557541567E1;-3,475772095E-1;-9,379644928E0;1,700613556E0
7,567591967E1;-2,838098145E-1;-1,014814682E1;1,039288788E0
7,577642367E1;-1,995350647E-1;-9,517508240E0;1,529369659E0
7,587692867E1;3,556604004E-1;-7,348368988E0;8,247848511E-1
7,597743267E1;7,842192078E-1;-1,167661835E1;2,649490356E0
7,607793667E1;-1,977388000E-1;-9,527088318E0;1,179547119E0
7,617844067E1;8,761280823E-1;-9,726174316E0;2,182760925E0
7,627894467E1;7,933502197E-3;-1,086350922E1;1,793869629E0
7,637944867E1;2,728825378E-1;-8,329129486E0;1,580862579E0
7,647995267E1;4,242178345E-1;-9,961035919E0;2,284249878E0
7,658045671E1;3,418890381E-1;-9,394164734E0;1,930385742E0
7,668096071E1;2,363584900E-1;-1,033600616E1;1,791474609E0
7,678146471E1;-4,972659302E-1;-9,392069092E0;8,181985474E-1
7,688196871E1;3,014730835E-1;-1,044722488E1;9,698332214E-1
7,698247271E1;-1,598675537E-1;-9,360484772E0;1,564546509E0
7,708297671E1;9,595046997E-2;-1,123174347E1;2,095492401E0
7,718348171E1;1,902543640E-1;-8,410260773E0;1,456321564E0
7,728398571E1;8,277786255E-2;-9,301208038E0;1,318308563E0
7,738448971E1;4,718188477E-1;-1,175789932E1;2,066901855E0
7,748499371E1;-2,320175171E-1;-7,484436035E0;4,968168640E-1
7,758549721E1;9,865983582E-1;-1,078926361E1;2,049088898E0
7,768600121E1;2,942880249E-1;-8,688532104E0;7,957452393E-1
7,778650521E1;9,306147766E-1;-1,037537430E1;2,569556580E0
7,788700921E1;-1,025367737E-1;-8,449628906E0;1,347797241E0
7,798751321E1;4,137396240E-1;-1,265737885E1;2,095941467E0
7,808801721E1;1,317260742E-2;-8,841064911E0;1,060095520E0
7,818852121E1;-1,273851013E-1;-9,826914825E0;1,022823029E0
7,828902521E1;-2,357597351E-1;-1,095631622E1;1,602118378E0
7,838952921E1;1,089733887E-1;-9,119785309E0;1,275347900E0
7,849003371E1;4,179309082E-1;-8,685987396E0;1,205742645E0
7,859053871E1;-2,405497742E-1;-9,977052612E0;1,370400238E0
7,869104271E1;-2,380050659E-1;-9,384285278E0;1,598376160E0
7,879154671E1;-3,385958862E-1;-1,014111145E1;1,498234406E0
7,889205071E1;-8,158035278E-2;-9,202563171E0;1,292711792E0
7,899255471E1;1,477427673E-1;-9,257498932E0;1,642085266E0
7,909305871E1;8,277786255E-2;-9,959988098E0;1,662592621E0
7,919356271E1;1,941462708E-1;-9,569899292E0;1,170865173E0
7,929406671E1;-3,341052246E-1;-1,015069153E1;1,708547058E0
7,939457071E1;7,454498291E-2;-9,984387360E0;1,383872223E0
7,949507417E1;6,002517700E-2;-9,349407806E0;1,638792114E0
7,959557817E1;7,050338745E-2;-1,012704071E1;1,204245758E0
7,969608217E1;7,580236816E-1;-9,338929596E0;1,931134186E0
7,979658617E1;-5,553451538E-2;-9,645641785E0;1,330283661E0
7,989709017E1;-2,781216431E-1;-9,866133270E0;1,450932770E0
7,999759417E1;2,195933533E-1;-1,003528152E1;1,726958771E0
8,009809817E1;4,954696655E-2;-1,002255798E1;1,868564301E0
8,019860217E1;-1,359173584E-1;-1,008857071E1;1,870360565E0
8,029910617E1;5,239105225E-1;-1,026265869E1;1,981579285E0
8,039961017E1;-4,340972900E-3;-9,679770813E0;1,429826660E0
