"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
3,770398492E1;-5,523119107E-2;1,003156503E0;-7,682504618E-1
3,780378392E1;-4,161379326E-1;6,938972676E-1;1,047768420E-1
3,790358392E1;5,364805743E-2;8,772460699E-1;2,815054268E-1
3,800338392E1;-5,396738850E-2;7,492215756E-1;-2,143881619E-2
3,810318292E1;2,546119624E-1;8,847221737E-1;-6,438357460E-1
3,820298292E1;1,552431370E-1;8,972602120E-1;-1,577532005E-1
3,830278229E1;7,465213314E-3;6,830775797E-1;-3,123874962E-2
3,840258129E1;2,250407656E-1;1,038794698E0;-1,855800998E-1
3,850238129E1;5,965914130E-2;1,073296925E0;-4,098488867E-2
3,860218129E1;2,426862737E-1;1,348696982E0;-1,733079636E-1
3,870198029E1;-3,007174040E-1;9,595750125E-1;-1,134607759E0
3,880178029E1;2,999796315E-1;9,416714229E-1;7,630791843E-2
3,890157929E1;1,965858022E-1;1,047876009E0;2,832519901E-1
3,900137929E1;5,618961550E-1;1,159754733E0;-1,167233468E0
3,910117929E1;3,173669851E-1;1,251723249E0;1,412787289E0
3,920097829E1;-2,877994062E-1;1,183715014E0;-9,332740903E-1
3,930077917E1;-1,725321843E-1;1,167516473E0;-7,413801670E-1
3,940057917E1;-6,860245764E-1;1,352766351E0;3,877136672E-1
3,950037817E1;-4,777514327E-1;1,327876801E0;4,334073186E-1
3,960017817E1;2,740630176E-1;1,126481152E0;-4,882173640E-1
3,969997817E1;4,184306259E-1;1,089040992E0;9,764323890E-2
3,979977717E1;-7,252505495E-1;1,541849079E0;-9,078644300E-1
3,989957717E1;-1,274176411E0;1,041137677E0;-5,402552444E-1
3,999937717E1;-2,886399800E-1;1,655459456E0;1,206628498E0
4,009917617E1;-3,874036916E-1;1,138595267E0;-2,200114292E0
4,019897617E1;-5,822926319E-1;6,469259995E-1;-6,204188168E-1
4,029877592E1;-5,722544244E-1;2,977795435E-1;4,513167554E-1
4,039857492E1;-2,968906206E-1;5,652308951E-1;6,440649569E-2
4,049837492E1;-3,410829994E-1;-7,586874868E-1;-6,896171057E-1
4,059817492E1;1,574192514E-1;1,148583189E-1;1,186246274E0
4,069797392E1;-5,719805554E-1;-2,246522181E-1;-8,165244895E-1
4,079777392E1;-5,372007320E-1;9,971110672E-2;2,101813826E0
4,089757392E1;4,298393476E-1;-4,664440870E-1;8,956571978E-1
4,099737292E1;5,345729933E-1;-9,434614018E-2;-6,031630987E-1
4,109717292E1;-6,136538076E-1;-6,083684362E-1;9,939366138E-1
4,119697292E1;4,414721639E-1;8,625183955E-2;5,447201782E-1
4,129677158E1;-5,767511525E-1;7,453036487E-2;-1,089797037E0
4,139657158E1;-3,813725080E-1;9,678866833E-1;1,135571964E0
4,149637158E1;2,155673260E-1;6,274750905E-1;-1,330396512E0
4,159617058E1;9,261864609E-1;7,015230601E-1;3,828148699E-1
4,169597058E1;-5,123627832E-1;6,630698696E-2;-4,961578828E-1
4,179576958E1;-2,469183422E-1;7,630857624E-1;2,591714019E-1
4,189556958E1;-9,227360190E-1;2,847827911E-1;-6,318846220E-1
4,199536958E1;-7,913093953E-1;1,145418237E0;-4,562974137E-1
4,209516858E1;-4,579249862E-1;7,574467076E-1;-1,655651391E0
4,219496858E1;3,820961009E-1;7,795293023E-1;5,219429344E-1
4,229476854E1;-4,891909254E-1;1,245412203E0;-1,207483361E0
4,239456754E1;4,735748396E-1;1,079876651E0;-3,101433349E-1
4,249436754E1;-6,986818249E-1;1,197028832E-1;-7,816318148E-1
4,259416754E1;2,324800318E-1;8,031254487E-1;-1,630021876E0
4,269396654E1;-7,007077389E-1;3,295293398E-1;-1,053570612E0
4,279376654E1;-9,952487290E-2;1,254047956E0;-2,462498739E0
4,289356554E1;-1,058586500E0;1,313949756E-1;-2,283080435E0
4,299336554E1;4,942312253E-1;4,041285557E-1;-3,228972816E-1
4,309316554E1;-4,988963532E-1;-5,189126149E-2;-6,927190536E-1
4,319296454E1;-1,216709098E-1;-5,869668961E-2;1,172121155E0
4,329276429E1;1,907715502E-1;-1,688732891E-1;1,116499516E0
4,339256429E1;-7,078960866E-2;8,692441553E-2;1,522945908E0
4,349236329E1;-1,866627118E-1;1,795122980E-1;2,448217499E-1
4,359216329E1;-5,184501001E-1;3,802132975E-1;-1,793927516E0
4,369196229E1;-4,219473606E-1;6,225008641E-1;-2,124177087E0
4,379176229E1;2,858360209E-2;3,313862693E-1;-6,225536352E-1
4,389156229E1;-3,735992195E-1;-5,643365635E-1;-1,070364985E0
4,399136129E1;3,977892968E-1;3,743660818E-1;-1,668994153E0
4,409116129E1;-5,704019534E-1;-3,921673451E-1;-4,246072590E-1
4,419096129E1;-8,248702935E-1;1,948325877E-1;-3,113262266E-1
4,429076029E1;1,076872351E0;6,626576409E-2;1,931258147E0
4,439056029E1;2,298051500E-1;-2,744419903E-2;-1,174164172E0
4,449035929E1;-1,703337774E-2;8,393518732E-1;-1,324849259E0
4,459015929E1;-2,277350894E-1;-3,323022357E-1;2,917160102E0
4,468995929E1;-1,037489746E-1;8,054875776E-1;8,750539488E-1
4,478975829E1;-5,931794165E-1;2,507843019E-1;-2,881223114E0
4,488955829E1;-1,163623324E-1;-7,311595264E-1;9,651729906E-1
4,498935729E1;3,086082946E-1;1,996330056E-1;-2,130854023E-1
4,508915729E1;-7,372070823E-1;-4,616897160E-1;-2,376796099E0
4,518895729E1;2,809825760E-1;8,149692763E-1;2,075048781E0
4,528875658E1;-2,444105445E-1;2,534390840E-1;-1,959813609E0
4,538855658E1;-5,019729388E-1;-2,880284344E-1;2,264840630E0
4,548835558E1;-1,148581727E-1;3,187533599E-1;-8,831657910E-1
4,558815558E1;2,557860833E-1;1,641129246E-1;-4,611359847E-1
4,568795558E1;-6,688418754E-1;6,635205437E-1;3,555621672E-1
4,578775458E1;-4,545482922E-1;-5,820286301E-1;-2,515000303E0
4,588755458E1;2,929595375E-1;-7,667468503E-2;-2,122369713E-1
4,598735358E1;2,808138473E-1;-1,188721400E-1;-5,365177041E-1
4,608715358E1;2,009511141E-1;-1,306826386E-1;1,135367897E0
4,618695358E1;-9,291784081E-1;-5,281984319E-1;-9,919392049E-2
4,628675292E1;-1,430061426E0;3,894380111E-1;-7,761406946E-1
4,638655292E1;4,002553600E-1;7,074392729E-1;1,363155538E-1
4,648635192E1;-3,114661212E-1;-3,613579273E-3;-1,026171144E0
4,658615192E1;1,395302799E-1;-3,389065196E-1;7,193098515E-1
4,668595192E1;9,289727323E-1;-1,044891590E-1;-6,202726364E-1
4,678575092E1;-1,117926018E0;-3,184472582E-1;-1,795384058E0
4,688555092E1;-5,276854849E-1;-6,374573109E-1;-2,183683616E-1
4,698534992E1;-1,061945725E-1;-8,835845979E-1;-2,130275148E-1
4,708514992E1;5,055449297E-1;-7,050252499E-1;-1,022421325E0
4,718494992E1;2,701302534E-1;-2,567930469E-1;-1,409381871E0
4,728474867E1;-4,122422983E-1;-5,687352777E-1;-1,337246525E-1
4,738454867E1;-1,195726365E-1;3,583714619E-2;3,507961017E-1
4,748434767E1;-7,173247218E-1;-4,924118641E-1;7,349026215E-1
4,758414767E1;2,024305328E-1;2,456109779E-1;1,411016167E0
4,768394667E1;3,061584574E-1;-2,075270391E-1;-1,734494078E0
4,778374667E1;4,128546479E-1;-4,598025271E-1;-4,696390057E-1
4,788354667E1;4,261830106E-1;-4,498043731E-2;1,265272563E0
4,798334567E1;-6,024125355E-1;-2,223093849E-1;-2,949569464E-1
4,808314567E1;5,956829019E-2;2,208990365E-1;-2,271695906E-1
4,818294467E1;5,900947179E-1;5,261032283E-4;-9,923169351E-1
4,828274483E1;7,678170370E-1;7,023728067E-1;1,145827981E0
4,838254483E1;3,148259313E-1;2,681566720E-1;1,594360292E-1
4,848234383E1;-2,286735675E-1;2,630618468E-2;-3,267991287E-1
4,858214383E1;1,366095956E-1;5,829644769E-2;4,063908434E-1
4,868194283E1;5,336285218E-1;-2,509971406E-1;1,820568600E0
4,878174283E1;9,411363295E-1;-1,584792785E-1;7,982501864E-2
4,888154183E1;6,390376671E-1;2,728272817E-1;-9,393668890E-2
4,898134183E1;3,148871078E-1;-9,485017017E-2;3,834381831E-1
4,908114183E1;3,345034200E-1;3,164061414E-1;4,846692735E-1
4,918094083E1;2,127933338E-2;6,390158862E-2;5,630096841E-1
4,928074017E1;6,999082053E-1;4,693036678E-1;9,497837037E-1
4,938053917E1;2,206842975E-1;3,803616706E-1;-8,007030934E-1
4,948033917E1;6,787059820E-1;1,502776815E-1;-1,234265363E-1
4,958013817E1;6,117136283E-1;5,296796778E-1;5,587692833E-1
4,967993817E1;6,675638203E-1;-6,320270017E-2;-1,418243911E0
4,977973717E1;5,947692744E-1;-4,279230689E-1;-1,650971280E0
4,987953717E1;-1,448163090E-1;-3,815542102E-1;3,869102597E-1
4,997933717E1;-6,386825949E-1;-1,375567715E-1;-2,837193580E0
5,007913617E1;-3,872637239E-1;1,599852289E-1;-2,869176096E-1
5,017893617E1;2,890076968E-1;8,435329248E-1;6,945065475E-1
5,027873579E1;2,126082695E-1;4,482272328E-1;4,567599285E-1
5,037853579E1;1,577584630E-1;-1,492631896E-1;-1,290017395E0
5,047833479E1;-3,332506540E-1;6,831228957E-2;3,945654345E-1
5,057813479E1;1,172867406E-1;4,124941671E-1;1,351868073E0
5,067793379E1;-1,025809202E-1;2,252484879E-1;4,543801117E-1
5,077773379E1;1,594497702E-1;-2,468460560E-1;-1,474778300E0
5,087753379E1;-7,469710553E-1;-1,768548846E-1;-1,181185509E0
5,097733279E1;-1,716866769E-1;4,290292159E-2;6,584654796E-1
5,107713279E1;-8,574517831E-2;3,474848235E-1;5,096959412E-1
5,117693179E1;-1,752219766E-1;-3,423397122E-1;2,331969005E-1
5,127673179E1;-3,427320604E-1;-8,756424710E-2;-1,724402368E-1
5,137653029E1;5,900467707E-1;7,900874734E-2;-2,037240100E-1
5,147633029E1;-2,499870341E-1;-4,733897021E-1;1,465616298E-1
5,157612929E1;-2,374158859E-1;4,767454192E-2;6,830559450E-1
5,167592929E1;4,701769495E-1;-1,970260245E-1;-7,623248935E-2
5,177572829E1;2,979429001E-1;-5,582373329E-1;5,154612958E-2
5,187552829E1;-6,469771627E-1;-2,574062736E-1;-8,529625833E-2
5,197532829E1;-1,792060500E-1;-1,173650202E-1;6,151282561E-1
5,207512729E1;-1,946815103E-1;-3,068273789E-1;1,968879717E0
5,217492729E1;-4,281598811E-1;1,692915112E-3;8,218764460E-1
5,227472629E1;2,318350109E-1;-4,315157443E-1;-1,198183365E0
5,237452654E1;-1,008032935E-1;-5,691312803E-1;-1,274390711E0
5,247432554E1;5,928413013E-1;-3,234127137E-1;1,642237294E-1
5,257412554E1;3,830054891E-1;1,277578613E-1;6,682952338E-1
5,267392454E1;1,579775874E-1;-1,427163546E-1;4,239816070E-2
5,277372454E1;-9,421596654E-2;-3,109549284E-2;6,993562281E-2
5,287352354E1;-2,167882977E-1;-1,297733966E-1;-5,502101290E-1
5,297332354E1;-2,727932216E-1;-4,753495426E-1;-9,221620417E-1
5,307312354E1;-1,912537993E-1;-2,307977879E-1;2,357807266E0
5,317292254E1;-6,804727913E-1;-5,568946660E-2;1,070743884E0
5,327272254E1;-5,943582152E-1;-7,745042051E-1;-3,242801481E-1
5,337252179E1;-8,799542809E-1;1,957275040E-1;-1,642516206E0
5,347232179E1;-2,507766274E-1;-6,400315475E-1;-7,083650333E-1
5,357212079E1;-2,006501287E-1;-6,628424129E-1;1,102868487E0
5,367192079E1;-4,497682665E-1;-1,330769272E-1;4,029368931E-1
5,377171979E1;-1,832340507E-1;-1,169286717E-1;-3,624250442E-1
5,387151979E1;2,941498113E-1;-1,275064310E-1;-1,053748367E0
5,397131879E1;3,683726858E-1;-3,141746977E-1;5,959400332E-1
5,407111879E1;1,069300061E-1;-2,442406829E-1;4,385014129E-1
5,417091779E1;5,574664506E-1;-2,117466822E-2;6,939855605E-1
5,427071779E1;5,208893392E-1;-5,293841010E-1;-1,015499976E0
5,437051717E1;-7,496671334E-2;-5,098640487E-1;-1,493402267E-1
5,447031617E1;4,765787736E-1;-2,507756773E-1;1,244683347E0
5,457011617E1;5,281460993E-2;-7,168467119E-2;7,366263807E-2
5,466991517E1;-1,667296267E-1;-5,285415173E-2;-7,782591408E-1
5,476971517E1;-8,136817195E-2;-4,112855476E-1;2,913375199E-2
5,486951417E1;-4,975124634E-1;-7,361037858E-1;-2,961515325E-1
5,496931417E1;-6,557941061E-1;-7,644598581E-1;-7,113722563E-2
5,506911317E1;-5,378971354E-1;-7,169430448E-1;8,465253836E-1
5,516891317E1;-2,010711282E-2;-5,529488187E-1;8,285580593E-1
5,526871217E1;-2,842163421E-2;-4,442454252E-1;-7,616723442E-1
5,536851292E1;4,609338172E-2;-4,600665289E-1;8,843270481E-1
5,546831192E1;2,896524254E-1;-2,814801376E-1;-3,970084012E-1
5,556811192E1;2,540294335E-1;-7,543671253E-1;-3,106701690E-1
5,566791092E1;2,285778925E-1;-3,958901212E-1;1,254624199E0
5,576771092E1;-2,347132297E-1;-8,892290613E-1;-3,701468772E-1
5,586750992E1;-2,531975940E-2;-1,143777654E0;5,098386133E-1
5,596730992E1;-4,148957647E-1;-1,824340639E0;-6,988241315E-1
5,606710992E1;-4,817612339E-1;-8,393985048E-1;8,174916190E-1
5,616690892E1;1,937958764E-1;-7,304169300E-1;-5,205033499E-1
5,626670892E1;-1,059259661E-2;-1,381427356E0;1,220503941E0
5,636650821E1;-3,294331531E-1;-1,557576920E0;-1,449220705E-1
5,646630821E1;-4,036011368E-2;-8,445405462E-1;-4,091653472E-1
5,656610721E1;1,223466287E-1;-1,550068657E0;9,892471468E-1
5,666590721E1;-1,371223965E-1;-1,259722094E0;1,725747228E-2
5,676570621E1;-7,407398969E-2;-9,311404413E-1;-5,205951512E-1
5,686550621E1;5,312195420E-4;-1,492301382E0;-3,520421433E-1
5,696530521E1;4,034543717E-1;-9,546548729E-1;5,080201292E-1
5,706510521E1;1,849688465E-1;-1,281744023E0;8,175454134E-1
5,716490421E1;-1,918183480E-1;-1,513821036E0;2,948329854E-1
5,726470421E1;2,351636846E-1;-7,978556456E-1;4,618189394E-1
5,736450267E1;-3,470735449E-1;-1,331646939E0;-4,948849440E-2
5,746430267E1;-5,335730463E-3;-1,107349793E0;8,715719318E-1
5,756410167E1;-3,670045104E-1;-8,399269469E-1;-2,296581656E-1
5,766390167E1;-3,004419270E-1;-1,185774989E0;2,916883528E-1
5,776370067E1;5,224928650E-1;-1,811182357E-1;1,713614255E-1
5,786350067E1;2,478549930E-1;2,244504891E-1;3,412902832E-1
5,796329967E1;-2,824128415E-1;-6,384221014E-1;-1,526538438E-1
5,806309967E1;2,937913770E-1;-1,033777787E0;-3,236240906E-1
5,816289867E1;2,647635327E-1;-3,067373317E-1;-8,621310174E-2
5,826269867E1;1,522840074E-1;-8,521835880E-1;-2,328799814E-1
5,836249792E1;4,104061264E-1;-1,494437224E-1;2,213557041E-1
5,846229792E1;4,390857690E-1;-5,523173194E-1;-2,559911013E-3
5,856209792E1;7,455665541E-1;-8,409569339E-1;1,472180967E0
5,866189692E1;1,503001202E-1;-6,225565588E-1;-1,052813398E0
5,876169692E1;1,133883289E-1;-7,978749414E-1;4,242880011E-1
5,886149592E1;3,714155768E-1;-7,176803787E-1;-2,950575185E-1
5,896129592E1;-8,362819389E-2;-3,063153090E-1;1,364409181E0
5,906109492E1;9,488681759E-1;-7,116438594E-1;6,621544880E-1
5,916089492E1;-1,202833655E-1;-3,513909097E-1;1,588466299E-1
5,926069392E1;3,962685091E-1;-9,043001135E-1;3,166460234E-1
5,936049317E1;8,954455286E-2;-7,130922148E-1;2,270473838E-3
5,946029217E1;2,999217441E-1;-4,454576991E-1;-9,638503504E-1
5,956009217E1;-4,211438801E-1;-7,936463812E-1;-2,849348187E-2
5,965989117E1;4,581739314E-2;-5,717650124E-1;5,469953299E-2
5,975969117E1;4,842071973E-2;-8,019801253E-1;-3,356184840E-2
5,985949017E1;-2,481623373E-1;-1,008771585E0;4,851996160E-1
5,995929017E1;-8,706431016E-2;-1,261605774E0;-1,321716321E-1
6,005908917E1;-1,717327237E-1;-1,154711802E0;1,307443267E-1
6,015888917E1;-1,662428460E-1;-9,317149302E-1;4,256170732E-1
6,025868917E1;2,656968214E-1;-1,006183022E0;-8,548570812E-2
6,035848854E1;-2,676695989E-1;-8,917512578E-1;5,599667931E-1
6,045828854E1;-1,468474124E-1;-1,027984804E0;-7,490423584E-1
6,055808754E1;2,627356452E-1;-7,757919082E-1;-3,058736980E-2
6,065788754E1;-1,238373032E-1;-9,775288150E-1;-1,122478294E-1
6,075768654E1;-3,003388698E-1;-8,667379656E-1;7,623015046E-2
6,085748654E1;1,548388752E-1;-6,573140167E-1;5,837737316E-1
6,095728554E1;-2,477490854E-1;-8,066803365E-1;5,568139744E-1
6,105708554E1;7,290184222E-2;-9,157341975E-1;2,283747017E-1
6,115688454E1;1,450829420E-1;-7,169915036E-1;5,149794853E-1
6,125668454E1;4,205525804E-1;-5,809576394E-1;5,250787961E-1
6,135648371E1;-1,008932383E0;-5,059043142E-1;4,786355317E-1
6,145628371E1;-8,069577138E-1;-8,484900481E-1;-1,685033065E-1
6,155608271E1;1,649729039E0;-6,199000226E-1;4,027503669E-2
6,165588271E1;-7,833160322E-1;-5,306770666E-1;2,640602589E-2
6,175568171E1;2,729097274E0;3,176570070E-1;7,652245277E-1
6,185548171E1;-1,882511079E0;8,648992355E-1;1,262308609E-1
6,195528071E1;-2,336236010E0;-6,858616584E-1;-2,884355468E-1
6,205508071E1;2,839718408E0;9,989161026E-1;6,593306336E0
6,215487971E1;5,541254246E-1;-4,473783341E0;2,680215721E0
6,225467971E1;1,124622761E0;-4,658436949E0;-9,800067919E-1
6,235447892E1;1,663580800E0;-2,937953970E0;-2,255287449E0
6,245427892E1;2,984954474E0;-1,859660745E0;-2,834662905E0
6,255407792E1;2,012896387E0;-2,228622392E0;6,828390133E-1
6,265387792E1;1,862444605E0;-2,251988450E0;2,004933064E0
6,275367692E1;3,749500725E0;-1,368342603E0;-1,308633760E0
6,285347692E1;-1,084728378E0;8,135003096E-1;1,663562089E0
6,295327592E1;3,311930189E-1;-1,100989777E-1;1,274677225E0
6,305307592E1;-5,350025444E-1;-2,277607441E-2;7,273836869E-1
6,315287492E1;1,174158179E-1;-1,167085533E0;1,495148830E0
6,325923675E1;6,989176869E-3;-9,370513916E-2;-9,500088215E-2
6,335903775E1;-1,727263118E-1;1,080916286E-2;-3,861501217E-1
6,345883975E1;-1,149518743E-1;-5,586137474E-2;1,854508764E-1
6,355864175E1;-1,321657848E-1;3,851502478E-2;5,313715696E-2
6,365844375E1;-5,245551780E-2;-1,062737292E-1;-7,702010930E-2
6,375824475E1;-5,151002303E-2;1,246334016E-1;-8,324505508E-2
6,385804700E1;6,164573282E-2;-1,622701746E-1;-2,281431520E-1
6,395784900E1;-3,440019295E-2;5,707467198E-3;2,641947448E-2
6,405765100E1;-1,565970598E-1;5,149233520E-2;-6,946492195E-3
6,415745300E1;2,472601850E-1;-5,563040972E-2;3,719671154E-1
6,425725400E1;9,607399240E-2;-3,777301311E-4;-7,132433653E-2
6,435705600E1;1,261215180E-2;-1,007884562E-2;-1,237726915E-1
6,445685800E1;-7,017857462E-2;-3,432315588E-3;1,431439322E-1
6,455666000E1;1,290628137E-1;4,518143535E-2;-1,362915802E-1
6,465646100E1;2,152550116E-1;-7,069809973E-2;-1,989690542E-2
6,475626300E1;1,598014802E-2;-1,752960169E-1;-1,645137513E-1
6,485606487E1;-1,615067475E-1;1,381404698E-1;-7,696631491E-2
6,495586687E1;-6,548457608E-2;-1,699785590E-3;-2,256405437E-1
6,505566787E1;-7,041012436E-2;2,221240282E-1;7,169031376E-1
6,515546987E1;-5,098815903E-2;-1,128594482E-1;1,867115360E-1
6,525527187E1;-5,279421777E-2;-5,117483139E-3;-1,833833009E-1
6,535507387E1;-1,356631507E-1;1,772992730E-2;-1,737377340E-1
6,545487587E1;6,114477262E-2;-3,977685392E-2;2,316058731E-1
6,555467687E1;1,419094388E-1;-7,042386532E-2;6,414044738E-2
6,565447887E1;-2,266604443E-1;1,707737803E-2;2,714862227E-1
6,575428087E1;8,940831274E-3;-1,091616690E-2;1,204087883E-1
6,585408300E1;-6,464827806E-2;4,107084274E-2;-1,125986624E-1
6,595388500E1;-7,561473101E-2;2,510735929E-2;-1,334831625E-1
6,605368600E1;-7,432995155E-2;-9,302920103E-3;-1,074016571E-2
6,615348800E1;3,770460069E-2;5,936561108E-2;1,403799534E-2
6,625329000E1;2,326694816E-2;6,522569060E-3;-3,665268660E-2
6,635309200E1;-2,501585037E-3;-2,090788901E-2;8,370347679E-2
6,645289400E1;-1,793414131E-2;1,443502128E-2;-1,762701631E-2
6,655269500E1;9,598496854E-3;-5,129645348E-2;-2,624721551E-1
6,665249700E1;2,146634196E-1;-7,243121445E-2;4,478218746E-1
6,675229900E1;1,014046066E-1;2,556461155E-2;-1,804977000E-1
6,685210087E1;2,520111939E-1;-6,839488149E-3;-1,478912866E-1
6,695190287E1;3,647244617E-2;2,851920962E-2;1,621169776E-1
6,705170487E1;8,372891217E-2;4,553519189E-2;-3,246584630E-1
6,715150687E1;4,676179156E-2;-8,004838228E-4;-1,282481503E-1
6,725130887E1;4,104175285E-2;-1,029343843E-2;3,111250824E-1
6,735111087E1;2,085206272E-1;2,694508070E-1;3,952437115E-1
6,745091187E1;-7,585417449E-1;-1,360205033E0;-8,767929107E-1
6,755071387E1;-1,305723272E-1;3,366809231E-1;1,702124476E-2
6,765051587E1;-6,052569866E-2;-1,136802219E0;4,055155152E-1
6,775031787E1;3,743036628E-2;-2,728012615E-1;3,022232813E-1
6,785012000E1;-6,308736384E-2;-1,271243155E-2;1,689102727E-1
6,794992200E1;2,928545800E-1;-6,478247166E-2;-4,564219594E-2
6,804972400E1;1,834856272E-2;8,738663793E-3;9,409456372E-2
6,814952600E1;9,918339550E-3;-8,071028709E-2;-9,985465586E-2
6,824932800E1;-1,718180931E-1;1,278482008E-1;-1,245480323E-1
