"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
8,681936400E1;5,504339312E-1;-1,054690939E0;1,880704290E0
8,691986700E1;-3,988808258E-1;-4,765106535E-1;3,815610807E0
8,702037000E1;2,784692600E-2;4,746097237E-1;2,217351591E0
8,712087400E1;-1,429635456E0;-1,413954978E0;-4,905556655E0
8,722137700E1;3,868584534E0;8,694166481E-2;-1,541051227E0
8,732188100E1;-1,437808402E-1;2,375371132E0;6,959677666E-1
8,742238400E1;9,383256461E-1;1,412259870E0;4,024218265E-1
8,752288700E1;1,121140890E0;-1,434675756E0;2,933263918E0
8,762339100E1;7,575301766E-1;-4,447399242E0;-1,822601677E0
8,772389237E1;-2,167439612E0;1,532756367E0;-6,510304525E-2
8,782439537E1;2,150054817E-1;1,884033110E0;9,068829748E-1
8,792489937E1;5,751632680E-1;6,255216819E-1;4,002783103E-1
8,802540238E1;-2,904845573E-1;-2,904165834E-1;2,472287270E0
8,812590537E1;8,977336903E-1;-1,547784296E0;3,213197029E0
8,822640937E1;-1,519073005E0;3,525379872E0;-4,980963517E0
8,832691237E1;-2,382386622E-1;-3,938169324E0;-3,749006635E0
8,842741538E1;4,194960617E-1;1,683271884E0;5,012735752E-1
8,852791938E1;-2,911707281E-1;2,065918939E0;-6,869367421E-2
8,862842237E1;4,837622534E0;-2,689450228E0;1,225928403E0
8,872892592E1;4,408938012E0;-7,819919448E0;-5,410715157E0
8,882942992E1;-2,329156348E0;-1,958353559E0;-3,028844844E0
8,892993292E1;-3,287647579E0;1,094992288E0;1,708451164E0
8,903043692E1;8,315689369E-1;2,590476163E0;-2,554975963E-1
8,913093992E1;2,530676396E-1;-4,423658377E-1;1,608431178E0
8,923144292E1;-3,629268815E-1;-1,040543600E0;2,787515051E0
8,933194692E1;-7,459211147E-1;-2,011908208E0;6,902848577E-1
8,943244992E1;-1,645873969E0;-5,426479250E-1;-4,174078163E0
8,953295292E1;3,264069559E0;1,664345616E-1;-1,107495389E0
8,963345692E1;1,701178689E-1;2,252634568E0;8,750638890E-1
8,973395954E1;5,214963533E-1;1,350874046E0;6,855749255E-1
8,983446254E1;1,469061331E0;-4,520728004E-1;4,229685184E0
8,993496654E1;-4,867845915E0;3,113117840E0;-2,458225594E0
9,003546954E1;-3,656713598E0;2,004364130E0;8,456933248E-1
9,013597254E1;-2,640725380E-1;1,780094758E0;1,023920989E0
9,023647554E1;1,312202024E0;5,844069850E-1;-5,826536974E-1
9,033697954E1;-2,135100563E-1;8,945187449E-2;2,715708612E0
9,043748254E1;1,116402160E0;-1,830512960E0;2,447198914E0
9,053798554E1;-1,711476513E0;2,547762253E0;-4,674003407E0
9,063848954E1;-1,350834285E0;-5,026251957E0;-2,846466680E0
9,073899229E1;5,655871367E-1;1,634480962E0;1,582408766E-1
9,083949529E1;-2,187180251E-1;2,443043883E0;-2,455637616E-1
9,093999929E1;4,809898838E0;-2,822720552E0;1,382556599E0
9,104050229E1;4,682532448E0;-7,520877053E0;-4,462623053E0
9,114100529E1;-2,806504761E0;-2,513343787E0;-3,480591370E0
9,124150929E1;-2,888333913E0;1,224456074E0;1,279094796E0
9,134201229E1;1,210474505E0;2,469693738E0;-1,005978370E-1
9,144251529E1;2,636107542E-1;-9,954978204E-1;1,706820960E0
9,154301929E1;-2,486161543E-1;-1,328304963E0;2,389174654E0
9,164352229E1;-1,287413484E0;-8,067596394E-1;-1,799069850E0
9,174402625E1;-3,105552420E0;-5,494838464E0;-2,422513139E-1
9,184453025E1;2,051296953E0;1,646080669E0;-3,257372743E0
9,194503325E1;-5,397631281E-1;2,926147272E0;4,880548114E-1
9,204553625E1;3,372204457E0;-1,700370312E-3;1,311049245E0
9,214603925E1;2,122938939E0;-1,515551519E-1;2,569206916E0
9,224654325E1;1,692264244E-1;-2,179771244E0;-1,205929756E-1
9,234704625E1;-3,109132670E0;1,067157787E0;1,793092534E-2
9,244754925E1;6,301690489E-3;3,128014791E0;2,275224701E-1
9,254805325E1;1,785156108E0;-1,103305274E-1;1,517492941E0
9,264855625E1;-1,698748440E0;2,673890787E-1;4,352746854E0
9,274905917E1;2,644486602E-1;-1,161683875E0;1,586754526E0
9,284956317E1;-3,372139260E0;-1,468075637E0;-3,007093202E0
9,295006617E1;3,940828053E0;-4,934734261E-1;-1,594458525E0
9,305056917E1;-8,122359954E-2;3,748970382E0;1,537311932E0
9,315107317E1;-6,802641919E-1;1,279628647E0;1,615018139E-1
9,325157617E1;2,079732401E0;-1,211029698E0;2,341290636E0
9,335207917E1;-2,607973298E-1;5,015099562E0;6,190973461E-2
9,345258317E1;-3,455696265E0;1,375535263E0;-2,881588273E-1
9,355308617E1;-1,703501788E0;2,179380065E-1;9,454246044E-2
9,365358917E1;5,432848330E-1;2,821231851E0;6,609376824E-1
9,375409142E1;-2,152979887E-1;-8,485192841E-1;1,612205117E0
9,385459542E1;-6,345282944E-1;-1,230933620E0;3,434222073E0
9,395509842E1;-6,708683011E-1;-3,294964492E-2;-2,626050915E0
9,405560142E1;-3,358273173E0;-3,574929178E0;-6,488795543E-1
9,415610542E1;2,608232403E0;1,516954266E0;-5,538845193E-1
9,425660842E1;3,110534540E-1;3,125090598E0;1,412435871E-1
9,435711142E1;1,341651818E0;4,482528144E-1;1,065407715E0
9,445761542E1;1,709408645E0;-5,077073032E-1;2,266832192E0
9,455811842E1;-6,169892421E-2;-4,785025075E0;-1,988055661E0
9,465862142E1;-2,038992510E0;1,941233497E0;3,712676422E-1
9,475912537E1;7,627777603E-1;2,418587319E0;5,429385316E-1
9,485962837E1;1,609729698E-1;3,142504191E-1;7,855383396E-1
9,496013138E1;-1,674209577E0;-4,800546509E-1;4,171200163E0
9,506063537E1;1,944388508E0;-2,649807860E0;1,130506229E0
9,516113837E1;-2,571974111E0;8,178061992E-1;-2,988529462E0
9,526164137E1;3,023430322E0;-6,250322700E-2;-2,613327667E0
9,536214438E1;1,657799658E-1;2,327114646E0;3,439636302E-1
9,546264837E1;4,152954219E-1;1,746152256E0;5,656052631E-1
9,556315137E1;4,598326403E0;-2,581045189E0;7,160044205E-1
9,566365437E1;-3,020051216E0;-4,859550762E0;-1,848176814E0
9,576415904E1;-3,591196424E0;-3,046212244E-1;-1,066161422E0
9,586466204E1;-2,550562192E0;1,482654499E0;7,628758474E-1
9,596516504E1;1,083458070E0;2,192471396E0;6,272645907E-1
9,606566904E1;5,318124497E-1;3,827411950E-1;1,973843418E0
9,616617204E1;8,402858198E-2;-4,063873351E-1;2,994216756E0
9,626667504E1;-3,466268907E-1;-3,269833159E-1;3,876920032E0
9,636717804E1;-1,664542083E0;7,081872779E-1;-6,337117599E0
9,646768204E1;4,464057082E0;-1,037031763E0;4,539614145E-1
9,656818504E1;1,683705747E-3;2,311546435E0;2,113852074E0
9,666868804E1;1,104777822E0;1,643731842E0;5,227960432E-1
9,676919175E1;1,766720130E0;-6,119426930E-1;3,150358171E0
9,686969475E1;-7,732766114E0;4,581014552E0;-6,831769824E-2
9,697019775E1;-3,613275510E0;1,571609361E0;-8,324118130E-1
9,707070175E1;-6,859314595E-1;2,748483717E0;1,157275367E0
9,717120475E1;7,704208021E-1;-4,210427964E-1;-3,673776358E-2
9,727170775E1;-5,819263038E-1;1,514528257E-1;3,106157899E0
9,737221075E1;1,388846888E0;-2,269681540E0;2,970883442E0
9,747271475E1;-3,080949968E0;2,694294646E0;-4,762964992E0
9,757321775E1;3,653121069E-1;-3,751750149E0;-4,762497507E0
9,767372075E1;-8,930329674E-1;1,905652020E0;1,976529629E0
9,777422500E1;-7,557832479E-1;2,517581264E0;3,995145178E-1
9,787472800E1;4,585183032E0;-3,231811640E0;1,094330383E0
9,797523100E1;-4,901657732E0;-1,049268816E1;-2,843408001E0
9,807573400E1;-3,846211917E0;-2,642064393E-1;-1,503201030E0
9,817623800E1;-3,269031799E0;1,117835605E0;1,987065289E0
9,827674100E1;1,559137103E0;3,026207165E0;4,540740100E-1
9,837724400E1;1,337652761E0;3,166939706E-1;1,885265264E0
9,847774800E1;-1,620125317E0;-9,241050714E-1;4,209376634E0
9,857825100E1;1,580734233E0;-2,464727113E0;-1,151059484E-1
9,867875400E1;-3,133331957E0;7,548737866E-1;-1,568463997E0
9,877925679E1;3,525250649E0;-8,017345423E-1;-2,634960026E0
9,887976079E1;2,500620246E-2;3,692305600E0;1,352513605E0
9,898026379E1;-2,937202603E-3;1,553657239E0;6,627503192E-1
9,908076679E1;2,638766563E0;-1,838688537E0;2,287976308E0
9,918127079E1;-8,477958666E0;-3,351070865E0;-1,765950344E0
9,928177379E1;-3,704799053E0;2,406993459E0;-1,254329499E0
9,938227679E1;-1,054200503E0;6,798680431E-1;2,536685872E-1
9,948277979E1;-2,790760548E-1;1,027824737E0;1,135383099E-3
9,958328379E1;3,172542800E-1;-3,322621822E-2;2,249391117E0
9,968378679E1;1,148078282E0;-1,813037971E0;2,883034874E0
9,978428979E1;-3,218057819E0;2,852145495E0;-3,001007712E0
9,988479279E1;-4,367226899E-2;-4,910847800E0;-5,972330865E0
9,998529679E1;-1,051753297E-1;1,783843408E0;1,189506170E0
1,000857998E2;-7,116842783E-1;2,624311661E0;4,289839000E-1
1,001863028E2;5,029461493E0;-4,113298110E0;1,253673441E0
1,002868068E2;-5,479382519E0;-7,916291503E0;2,465869878E-1
1,003873098E2;-2,987575488E0;5,029190183E-2;-2,667869325E0
1,004878128E2;-2,992704374E0;1,012276990E0;1,654448765E0
1,005883158E2;7,327537698E-1;2,851421610E0;5,585694547E-1
1,006888198E2;1,718732031E0;1,294585240E-1;1,683296442E0
1,007893224E2;-2,011674611E-1;-5,015180254E-1;4,010847583E0
1,008898254E2;-1,604743485E-1;-2,100856637E0;1,096863981E0
1,009903284E2;-2,035785897E0;-1,779117689E0;-3,464602743E0
1,010908324E2;4,081357403E0;2,436873901E-1;-2,415721014E0
1,011913354E2;1,727706045E-1;3,257460451E0;8,378639030E-1
1,012918384E2;1,065236246E0;1,089119929E0;1,333445250E0
1,013923424E2;1,819067912E0;-1,854818666E-1;4,820442245E0
1,014928454E2;-1,754314092E0;-5,202347873E0;-1,633280529E0
1,015933484E2;-2,585005800E0;1,878993979E0;5,214370041E-1
1,016938514E2;1,073688250E0;2,761806598E0;6,894358420E-1
1,017943561E2;5,682451348E-1;1,191709328E-1;4,848676403E-1
1,018948591E2;-6,124645570E-1;1,767104584E-1;4,287967891E0
1,019953621E2;9,722506066E-1;-2,583186439E0;4,198888484E-1
1,020958651E2;-2,933947458E0;-2,476687592E-1;-2,106598603E0
1,021963691E2;4,274757861E0;-5,237140560E-1;-3,012971992E0
1,022968721E2;4,061595860E-1;3,476256244E0;9,590907168E-1
1,023973751E2;-4,272750512E-2;1,714407138E0;6,174221188E-1
1,024978781E2;2,686203269E0;-1,537109619E0;2,272823834E0
1,025983821E2;-8,196059722E0;-7,213636276E0;-2,965977920E0
1,026988842E2;-4,024770388E0;7,388535851E-1;-1,370569807E0
1,027993872E2;-1,345447830E0;1,472781476E0;1,032972625E0
1,028998903E2;1,779834557E0;1,993813999E0;4,687970066E-1
1,030003942E2;5,304770918E-1;-3,659532541E-1;3,105932489E0
1,031008972E2;1,260306084E0;-1,854411115E0;2,488109543E0
1,032014002E2;-1,642288164E0;2,525075641E0;-4,181349468E0
1,033019033E2;-1,855099917E0;-6,799430044E0;-5,074831209E0
1,034024072E2;4,252668250E-1;2,900243522E0;9,276970160E-1
1,035029102E2;-6,204283185E-2;2,974067543E0;1,589039143E-1
1,036034132E2;3,948116022E0;-4,660446637E0;9,637649810E-1
1,037039169E2;-7,272720051E0;-9,852223914E0;-2,366276373E0
1,038044209E2;-3,497142498E0;-4,168070734E-1;-1,714823606E0
1,039049239E2;-2,304236977E0;1,563452495E0;1,667955833E0
1,040054269E2;1,808174550E0;2,758381884E0;1,773729479E-1
1,041059299E2;1,906020687E0;3,259793490E-1;1,578737701E0
1,042064329E2;-1,337109116E-1;8,334083247E-1;5,297881436E0
1,043069369E2;1,183113482E0;-6,714480525E-1;-2,088705830E0
1,044074399E2;-4,591566145E0;-4,039957069E0;-1,382910941E0
1,045079429E2;3,870434301E0;1,097248728E0;-1,846357745E0
1,046084459E2;-5,212718202E-1;3,702872103E0;3,470123684E-1
1,047089497E2;1,322309228E0;1,520609361E0;1,332087527E0
1,048094527E2;2,366264240E0;-4,191237402E-1;3,774599313E0
1,049099557E2;-2,081477795E0;-7,293003457E0;-1,425019079E0
1,050104587E2;-3,463540597E0;1,617081403E0;7,489466102E-1
1,051109617E2;7,639366785E-1;2,779485655E0;2,851206140E-1
1,052114657E2;1,477657030E0;5,139755183E-1;5,306935850E-1
1,053119687E2;-2,953723910E-1;9,358994901E-2;4,366581951E0
1,054124717E2;2,867281598E-1;-9,396557415E-1;4,123929226E0
1,055129747E2;-2,065051504E0;2,119163684E0;-7,455437354E0
1,056134787E2;4,272992002E0;-5,753291827E-1;-1,268760427E0
1,057139813E2;8,998411730E-2;2,858182161E0;1,840059124E0
1,058144843E2;-1,635051797E-1;1,979605265E0;4,517717053E-1
1,059149873E2;1,462599719E0;-1,764438254E0;2,695640091E0
1,060154903E2;1,322312006E0;8,154093670E0;-2,061131823E0
1,061159943E2;-5,091012794E0;9,755319178E-1;4,236192258E-1
1,062164973E2;8,090643194E-1;2,523739552E0;1,479387806E0
1,063170003E2;1,067649099E0;1,188124985E0;1,025091748E0
1,064175033E2;-5,190095325E-1;-2,969134247E-1;3,178565432E0
1,065180063E2;2,362247349E-1;-1,842742411E0;3,072499864E0
1,066185103E2;-4,156418987E0;-1,149036348E-1;-3,393930956E0
1,067190131E2;3,276702468E0;-1,339516999E0;-2,592808617E0
1,068195161E2;-7,396849130E-1;4,193103248E0;1,276996815E0
1,069200191E2;-3,729405306E-2;1,890441073E0;7,173147815E-1
1,070205221E2;3,347787654E0;-2,911894099E0;2,400145785E0
1,071210261E2;-1,003382937E0;-7,063599061E0;-2,842478878E0
1,072215291E2;-2,264126247E0;2,009862267E0;5,536937539E-1
1,073220321E2;8,022613764E-2;1,367026979E0;1,958466411E-1
1,074225351E2;1,294455724E0;1,366847470E0;6,637876153E-1
1,075230381E2;-1,449740523E0;-2,885121453E-1;2,159179689E0
1,076235421E2;1,583838520E0;-3,539290398E0;1,683235923E0
1,077240456E2;-1,072343683E0;1,912158802E0;-2,252588375E0
1,078245486E2;4,129438180E-1;-1,369569933E-1;-4,623302200E0
1,079250516E2;3,584622400E-1;2,526629246E0;2,381696066E0
1,080255546E2;-3,838294349E-1;2,050104559E0;-4,528371046E-1
1,081260586E2;2,486787196E0;-1,100837749E0;1,242614602E0
1,082265616E2;9,629066098E-1;-2,712092401E0;-1,093759110E0
1,083270646E2;-1,752423980E0;-3,471905331E0;-4,106494875E0
1,084275676E2;-2,343882853E0;1,708861638E0;-3,375159055E-3
1,085280706E2;5,237453386E-1;1,817978284E0;1,098691675E0
1,086285736E2;1,795260389E-1;1,448479863E0;1,110887797E0
1,087290780E2;-4,780869167E-1;-2,233741629E0;1,097172714E0
1,088295810E2;-2,484578410E-1;-1,920439044E0;2,349928143E0
1,089300840E2;-1,725546668E0;2,398475820E0;-1,134272421E0
1,090305870E2;-2,342891604E-1;-2,591336288E0;-3,818227143E0
1,091310900E2;1,492177860E0;1,512303976E0;7,253950489E-1
1,092315940E2;-3,645537961E-1;2,580853400E0;-1,636647721E-1
1,093320970E2;2,951300824E0;5,257325149E-1;1,169656627E0
1,094326000E2;1,371472617E0;-1,644928182E0;1,772807373E0
1,095331030E2;-8,791432721E-1;-2,861671194E0;-2,880633130E0
1,096336060E2;-1,835726630E0;2,387484809E0;1,451606369E-1
1,097341086E2;1,395236725E0;1,731466974E0;2,999352658E-1
1,098346126E2;1,081146812E0;6,149545938E-1;7,016952606E-1
1,099351156E2;-1,250861662E0;-7,925298554E-1;3,004525982E0
1,100356186E2;7,379232931E-1;-1,163458505E0;2,773948634E0
1,101361216E2;-2,633810463E0;2,696354036E0;-2,450555070E0
1,102366246E2;1,117656388E0;-1,069685538E0;-6,412729699E0
1,103371276E2;1,302891210E-1;1,552458560E0;2,500130249E0
1,104376316E2;-3,737554863E-2;2,170083577E0;-3,153280975E-1
1,105381346E2;5,186782000E0;-3,322684388E0;1,488295893E0
1,106386376E2;-1,199508271E0;-9,463558905E0;-4,334730413E0
1,107391406E2;-1,900785529E0;-2,120414988E0;-3,643401242E0
1,108396436E2;-3,584638187E0;1,432411714E0;2,089997188E0
1,109401466E2;1,946584284E0;2,941118483E0;-3,062172219E-2
1,110406506E2;7,272971481E-1;-3,220722395E-1;1,066572042E0
1,111411536E2;-3,955322716E-1;-1,196500536E0;3,214072357E0
1,112416566E2;1,088694544E-1;-1,845816877E0;-6,285865000E-1
1,113421596E2;-3,347066984E0;-3,333478348E0;-8,380861703E-1
1,114426626E2;2,358972470E0;1,251012958E0;-3,344738331E0
1,115431656E2;4,669279441E-2;3,108502048E0;8,808424730E-2
1,116436686E2;1,162329116E0;8,840463817E-1;1,019842045E0
1,117441724E2;1,348805009E0;-4,348843253E-1;4,232364963E0
1,118446754E2;-4,888232817E-1;-2,736511543E0;-9,933811283E-1
1,119451784E2;-2,455041200E0;2,514295129E0;1,103088927E-1
1,120456814E2;6,936565085E-1;1,992536382E0;8,212307672E-1
1,121461844E2;4,783349848E-1;6,142950279E-1;1,090265983E0
1,122466874E2;-1,157975279E0;-1,184810783E0;3,773782165E0
1,123471904E2;5,274010178E-1;-7,830678910E-1;2,532589313E0
1,124476944E2;-3,296207318E0;1,267881006E0;-3,551222227E0
1,125481974E2;3,114526434E0;-1,027918877E0;-3,385836071E0
1,126487004E2;-7,975944212E-1;2,428350999E0;1,571985337E0
1,127492033E2;-8,051652499E-1;1,421340596E0;2,508923292E-1
1,128497062E2;3,848056714E0;-2,629179468E0;1,741275678E0
1,129502092E2;-4,516610687E0;-2,383839070E0;-4,445977565E-1
1,130507122E2;-3,611637998E0;1,700218869E0;-1,236611266E0
1,131512163E2;-1,494469676E0;4,792108977E-1;3,739281254E-1
1,132517192E2;1,499923374E0;1,953106853E0;4,140014331E-1
1,133522222E2;1,260702087E0;1,906858885E-1;2,337893111E0
1,134527252E2;9,749795021E-1;-1,801573920E0;2,357270199E0
1,135532282E2;-2,808462701E0;2,023114396E0;-3,066002145E0
1,136537313E2;-4,431017098E-1;-7,147340544E0;-2,349914110E0
1,137542347E2;5,131257717E-1;1,458354056E0;-3,808648235E-1
1,138547377E2;-5,019622676E-1;2,315738304E0;-8,193177044E-1
1,139552417E2;4,799448402E0;-1,503819081E0;1,976292232E0
1,140557447E2;1,565356641E0;-1,005196714E1;-4,116459115E0
1,141562477E2;-2,372552336E0;-2,494143285E0;-3,540223614E0
1,142567507E2;-3,381277289E0;1,858090183E0;1,761050231E0
1,143572538E2;1,051892607E0;3,141144714E0;-4,156094174E-1
1,144577567E2;1,335477304E0;1,088564444E-1;1,043581521E0
1,145582597E2;-7,117346375E-1;-8,092827129E-1;3,910415515E0
1,146587627E2;7,794471489E-1;-2,642377803E0;-3,007652780E-1
1,147592661E2;-2,809025788E0;1,487584872E0;-1,448639492E0
1,148597691E2;2,635225489E0;6,556734341E-1;-3,458223431E0
1,149602731E2;3,251384463E-1;2,911560223E0;3,208852547E-1
1,150607761E2;6,483984746E-2;1,303155504E0;7,162341430E-1
1,151612791E2;1,883002830E0;-8,198193955E-1;2,287399188E0
1,152617821E2;-6,346043374E0;2,149031262E0;-1,952020440E0
1,153622851E2;-3,692911664E0;2,959019734E0;-6,613388014E-1
1,154627881E2;5,292751966E-1;9,126030135E-1;5,468830633E-1
1,155632911E2;1,879534847E0;9,501590949E-1;6,898756988E-1
1,156637941E2;-9,512579329E-1;-6,254749042E-1;1,697968276E0
1,157642967E2;1,087918911E0;-1,579375632E0;1,778181549E0
1,158647997E2;-2,444707270E0;2,550378882E0;-2,810413917E0
1,159653037E2;-4,187366545E-2;-7,044044802E0;-4,764436444E0
1,160658067E2;9,265220180E-2;2,047248779E0;8,093049324E-1
1,161663097E2;-6,014569543E-1;2,143924304E0;-1,727314647E-1
1,162668127E2;4,636924751E0;-1,990585751E0;1,890431133E0
1,163673157E2;-3,429511556E0;-1,355194437E1;-2,296461788E0
1,164678187E2;-4,701441174E0;-7,561169046E-1;-3,162522719E0
1,165683217E2;-3,078794976E0;8,161186928E-1;2,183900986E0
1,166688247E2;3,793486404E-1;3,139108713E0;5,843436889E-1
1,167693287E2;-7,770905748E-2;-1,360220236E-1;1,816726103E0
1,168698317E2;5,528592101E-1;-3,652814090E-2;4,337858089E0
1,169703347E2;-1,425612572E0;-1,639804267E0;-2,437411845E-1
1,170708377E2;-3,705811791E0;-4,891136252E0;-9,461310212E-1
1,171713407E2;2,790005965E0;5,670811003E-1;-1,875980909E0
1,172718437E2;-4,735648263E-1;3,732629753E0;9,256838197E-1
1,173723467E2;6,790756723E-1;9,640509099E-1;4,122439063E-1
1,174728497E2;1,488993174E0;-6,484287339E-1;3,913064888E0
1,175733527E2;-1,071370194E0;1,566294826E0;-2,755981017E0
1,176738557E2;-3,574944381E0;1,883057794E0;-3,712280273E-2
1,177743652E2;-5,089825809E-2;2,518617391E0;1,709646481E0
1,178748682E2;2,190557310E0;-5,120465219E-2;1,082781547E0
1,179753712E2;-4,921541481E-1;8,831049800E-2;2,551071777E0
1,180758742E2;1,265105917E0;-1,458223663E0;3,154455023E0
1,181763772E2;-2,880130854E0;2,164319392E0;-3,160451343E0
1,182768802E2;8,547883764E-1;-3,630081870E0;-6,032992219E0
1,183773832E2;1,389451928E-1;2,028065234E0;1,420282835E0
1,184778862E2;-5,707778563E-1;2,257755559E0;-2,095606276E-1
1,185783892E2;4,523291131E0;-2,460683178E0;1,423014069E0
1,186788932E2;2,508446744E0;-9,128119930E0;-3,184300674E0
1,187793904E2;-2,257912703E0;-2,128645529E0;-3,671921622E0
1,188798934E2;-3,467537461E0;1,636751436E0;1,928631577E0
1,189803964E2;6,675283715E-2;2,721173127E0;5,109041221E-1
1,190808994E2;3,554211031E-1;-3,205811995E-1;9,910504282E-1
1,191814024E2;8,838787128E-1;7,444838691E-1;4,464405284E0
1,192819054E2;-5,263520274E-1;-1,123274100E0;5,399441725E-1
1,193824084E2;-2,421809573E0;-3,856198962E0;-2,126265128E0
1,194829114E2;2,458615603E0;1,154625117E0;-2,810333226E0
1,195834154E2;2,007917775E-1;2,977067165E0;1,023767354E0
1,196839184E2;4,135617956E-1;1,137310926E0;7,069231099E-1
1,197844216E2;1,257375314E0;-4,235956907E-2;4,972272216E0
1,198849246E2;-2,174125611E-1;6,466213596E-1;-2,138628480E0
1,199854276E2;-3,787323439E0;1,620931794E0;-9,431208014E-2
1,200859306E2;7,329940903E-1;2,669597177E0;3,580166821E-1
1,201864336E2;5,804642075E-1;2,760312635E-1;1,094572750E0
1,202869366E2;-1,170791645E0;-1,125782556E0;3,511938585E0
1,203874396E2;4,598583680E-1;-7,974941415E-1;2,967549652E0
1,204879436E2;-3,026529347E0;1,989329184E0;-3,902696021E0
1,205884466E2;2,492107285E0;-1,040675163E0;-4,081422014E0
1,206889496E2;-4,893827140E-1;2,187985412E0;1,776114559E0
1,207894533E2;-4,909803926E-1;2,413083919E0;1,313050747E-1
1,208899563E2;3,746320424E0;-2,898320957E0;1,610467617E0
1,209904593E2;-5,882045177E0;-7,008357491E0;-1,860680500E0
1,210909623E2;-5,466162549E0;1,148117166E0;-2,117413613E0
1,211914653E2;-1,268133898E0;6,603067678E-1;1,298954133E0
1,212919693E2;1,523188860E0;1,620066991E0;3,269437011E-1
1,213924723E2;2,086188604E-1;-7,641474706E-1;1,614239656E0
1,214929753E2;1,255052507E0;-1,149179605E0;2,390968288E0
1,215934783E2;-1,028417060E0;2,778824919E-1;-3,233744144E0
1,216939813E2;-2,029551011E0;-7,491035203E0;5,257594486E-1
1,217944839E2;1,031041875E0;2,598744711E0;-1,333327721E0
1,218949869E2;1,220876701E-1;2,510620154E0;-4,904089004E-1
1,219954899E2;2,635624269E0;9,367239475E-4;1,426956847E0
1,220959939E2;2,002956413E0;-3,567624836E0;3,867418599E-1
1,221964969E2;-4,742901734E-1;-3,187694398E0;-3,561399890E0
1,222969999E2;-2,715954487E0;1,875471032E0;3,353997982E-1
1,223975029E2;6,516872410E-1;2,570950556E0;-1,946640417E-2
1,224980059E2;1,022019475E0;2,926472962E-2;9,701899016E-1
1,225985089E2;-7,745018663E-1;-1,147344748E0;4,036296712E0
1,226990119E2;2,563406186E-1;-1,424174157E0;2,117636392E0
1,227995155E2;-3,355555387E0;1,375226530E0;-2,563949100E0
1,229000195E2;3,225070969E0;-2,959287536E-1;-4,259033529E0
1,230005225E2;-6,011619622E-1;1,838302621E0;1,089742073E0
1,231010255E2;1,975085659E-1;1,540474691E0;5,739428810E-1
1,232015285E2;3,062204964E0;-2,295064888E0;1,024985914E0
1,233020315E2;-4,905235643E0;2,628010025E0;-3,067227137E-1
1,234025345E2;-4,817712472E0;2,484788325E0;-8,964506650E-1
1,235030375E2;2,895883984E-1;1,573873987E0;8,347941879E-1
1,236035415E2;2,091356958E0;1,176237595E0;5,507118201E-1
1,237040445E2;-7,513483541E-1;-2,562021858E-1;2,905414507E0
1,238045467E2;1,827193496E0;-1,759963380E0;2,591548835E0
1,239050497E2;-2,316094984E0;3,445079475E0;-4,252102239E0
1,240055527E2;1,126124472E0;-5,928428800E0;-5,174422740E0
1,241060557E2;5,950784460E-2;2,750827866E0;1,244265271E0
1,242065587E2;-2,105126274E-1;1,571764312E0;-5,362966063E-1
1,243070617E2;5,823464847E0;-3,600200259E0;1,642154263E0
1,244075657E2;-3,718520714E0;-3,148477707E0;2,630521989E-1
1,245080687E2;-4,714880414E0;4,363174778E-1;-1,560674483E0
1,246085717E2;-1,771908949E0;4,551911205E-1;8,608795671E-1
1,247090747E2;1,056574911E0;2,345480166E0;3,728035596E-1
1,248095779E2;1,367088083E0;3,777915269E-1;1,151857191E0
1,249100809E2;8,548105958E-1;-1,405144393E-2;3,042348112E0
1,250105839E2;-5,828209278E-1;-5,757852656E-1;-2,067336742E0
1,251110879E2;-2,332327147E0;-6,936933752E0;4,807019011E-1
1,252115909E2;9,795281973E-1;2,624106424E0;-2,929906447E0
1,253120939E2;-5,016690297E-1;2,880246044E0;-5,819518123E-1
1,254125969E2;3,879158054E0;-1,114888608E-2;2,105724444E0
1,255130999E2;2,074192749E0;-1,502138007E0;2,576328532E-1
1,256136029E2;-1,703447117E0;-4,684574003E0;-1,751786048E0
1,257141059E2;-2,821727987E0;1,772478760E0;3,015574296E-1
1,258146099E2;7,310532533E-1;2,035696435E0;5,834936500E-1
1,259151129E2;1,177137189E0;3,149754739E-1;7,185073212E-1
1,260156159E2;-1,393943321E0;-9,425419271E-2;4,040008232E0
1,261161189E2;4,409758084E-1;-1,065886018E0;2,487445007E0
1,262166219E2;-3,610810617E0;3,609556389E-1;-2,765957537E0
1,263171249E2;3,222040358E0;-1,092290289E0;-4,028198903E0
1,264176279E2;-6,530497885E-1;2,793006756E0;1,540895691E0
1,265181319E2;-9,390449267E-1;1,337585664E0;4,936628759E-2
1,266186349E2;3,792307898E0;-1,973799564E0;1,762006981E0
1,267191379E2;-7,410226098E0;-7,414830780E0;-1,430730055E0
1,268196422E2;-3,890097902E0;1,611299091E0;-1,491462307E0
1,269201452E2;-2,043674376E0;1,380511828E0;5,280607300E-1
1,270206482E2;1,907172150E0;2,135148802E0;4,812233631E-1
1,271211512E2;-9,279019609E-2;-1,269488990E-2;2,096336739E0
1,272216552E2;1,794716452E0;-1,433701025E0;3,048488857E0
1,273221582E2;-2,547687408E0;1,487762042E0;-2,851479205E0
1,274226612E2;-1,622829946E0;-7,194192529E0;-1,125535219E0
1,275231642E2;1,614649253E0;2,941534220E0;4,415933748E-2
