"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
2,121773309E2;-3,925674409E-3;1,058346033E-3;8,458874524E-3
2,122778229E2;-6,777507663E-3;2,285033405E-2;-1,582548916E-3
2,123783149E2;-3,144194037E-3;2,490387619E-2;2,021002382E-2
2,124788079E2;1,863799989E-4;3,429684341E-2;2,774386883E-2
2,125792999E2;-3,956664652E-3;3,140247166E-2;2,410690069E-2
2,126797919E2;-2,109178394E-2;2,428699493E-2;1,802828148E-2
2,127802849E2;1,058565304E-2;2,207967103E-2;5,059244871E-2
2,128807769E2;2,560144901E-2;1,488408744E-2;2,560291082E-2
2,129812683E2;3,820892304E-2;3,161414087E-2;1,966901019E-2
2,130817613E2;1,882628024E-2;3,598084152E-2;3,712601870E-2
2,131822533E2;2,045648396E-3;2,968631387E-2;3,501517385E-2
2,132827463E2;-2,126339972E-3;1,409997582E-2;9,438575506E-3
2,133832383E2;2,521392480E-2;2,104763746E-2;2,193787605E-2
2,134837303E2;-1,942240387E-2;1,784862578E-2;1,760479689E-2
2,135842233E2;-5,298746824E-3;1,049867570E-2;1,017737120E-2
2,136847153E2;5,948811024E-3;4,122579396E-2;2,184870601E-2
2,137852073E2;-8,522316813E-3;1,649908841E-2;-3,681406975E-3
2,138857003E2;7,932771295E-3;-1,149562597E-3;9,988213778E-3
2,139861923E2;1,016319171E-2;1,590091825E-2;2,173176169E-2
2,140866853E2;9,418841153E-3;2,590550423E-2;-2,190805525E-3
2,141871773E2;1,302935064E-2;2,687789619E-2;-1,273815930E-3
2,142876693E2;-4,933880568E-3;-1,186517000E-2;1,348455638E-2
2,143881623E2;9,815720916E-3;4,395527422E-2;5,222236007E-2
2,144886543E2;-1,170100942E-2;1,826845586E-2;1,317231506E-2
2,145891473E2;2,219968513E-2;2,783040762E-2;4,729695797E-2
2,146896393E2;-3,992420375E-2;1,165350080E-2;6,704417467E-3
2,147901313E2;2,170778811E-4;1,480515003E-2;3,240673095E-3
2,148906242E2;5,892677754E-3;6,719035506E-3;1,195536330E-2
2,149911162E2;1,075025216E-2;2,330758631E-2;2,824906826E-2
2,150916092E2;4,389080867E-2;3,703158617E-2;4,533083171E-2
2,151921012E2;3,620405897E-2;1,502208173E-2;3,986412361E-2
2,152925932E2;3,240029901E-2;3,013947308E-2;8,047639847E-2
2,153930862E2;1,193826020E-2;2,819936693E-2;3,694475502E-2
2,154935782E2;3,109958589E-2;1,519691348E-2;3,165931061E-2
2,155940712E2;3,835320309E-2;-1,284107029E-2;3,276896596E-2
2,156945632E2;7,666021317E-2;-1,257736087E-3;4,329863191E-2
2,157950562E2;5,895425946E-2;1,252590537E-2;6,824490041E-2
2,158955485E2;6,225939810E-2;1,686278522E-2;4,588397831E-2
2,159960405E2;7,624710739E-2;2,536756039E-2;7,225989103E-3
2,160965335E2;-9,068592936E-3;3,937398076E-2;-6,962864399E-3
2,161970255E2;-5,191596597E-3;1,470516264E-2;2,254920244E-2
2,162975175E2;3,657579571E-3;-2,204400301E-3;-3,241111636E-2
2,163980105E2;-5,486910224E-2;3,908805192E-2;1,222535849E-2
2,164985025E2;-6,658838421E-2;3,336947501E-2;-3,263915777E-3
2,165989955E2;-9,933542311E-2;5,716238022E-2;-9,279823601E-3
2,166994875E2;-7,922714084E-2;4,158539772E-2;-2,419577837E-3
2,167999795E2;-4,027942210E-2;2,266731620E-2;-1,947999895E-3
2,169004725E2;-4,333824679E-2;-1,725981116E-2;3,240819275E-4
2,170009645E2;7,568738267E-2;1,018351078E-2;-1,333165169E-3
2,171014575E2;7,504316568E-3;2,302516580E-2;2,354673743E-2
2,172019495E2;8,134120166E-2;2,464952230E-2;2,563317016E-2
2,173024425E2;5,590376705E-3;-3,870272040E-3;-3,645154238E-3
2,174029345E2;6,237224936E-3;1,838540018E-2;2,161394030E-2
2,175034265E2;-4,980365932E-4;2,535352707E-3;3,570748419E-2
2,176039195E2;7,302149087E-3;8,929867744E-3;3,372673988E-3
2,177044115E2;2,944497004E-2;1,727267504E-2;3,241901010E-2
2,178049045E2;-6,298035979E-3;1,049282849E-2;1,337258220E-2
2,179053965E2;-1,507733792E-2;-2,527225077E-2;-5,760384500E-3
2,180058895E2;-5,116898417E-3;7,173539579E-2;4,665376425E-2
2,181063815E2;1,859268397E-3;1,469697654E-2;-1,254695535E-2
2,182068735E2;1,095958248E-2;1,064953387E-2;2,054945469E-2
2,183073665E2;1,706889957E-2;2,206154466E-3;8,496881425E-3
2,184078585E2;-6,651792526E-3;-1,066005886E-2;3,327328831E-2
2,185083515E2;2,924704179E-2;4,103108168E-2;3,079143763E-2
2,186088435E2;1,960571408E-2;5,330906510E-3;1,033056825E-2
2,187093365E2;2,202514574E-2;1,127518594E-2;4,515219927E-3
2,188098285E2;6,924565136E-3;1,450635731E-2;-3,413604498E-3
2,189103207E2;7,860265821E-3;1,128804982E-2;-2,141835093E-2
2,190108127E2;-1,594477236E-2;1,827547252E-2;-1,137283444E-2
2,191113057E2;3,255802765E-2;3,284264088E-2;2,496761084E-3
2,192117977E2;-1,428577110E-2;4,391843677E-3;4,593689561E-2
2,193122897E2;1,915255487E-2;4,356935799E-2;3,942309737E-2
2,194127827E2;1,118908569E-2;3,903484225E-2;1,876576155E-2
2,195132747E2;4,473456189E-2;-3,445764184E-3;3,465937078E-3
2,196137677E2;3,885474801E-3;7,019465446E-2;4,716451854E-2
2,197142597E2;-4,339569569E-2;-5,404990733E-2;6,431644857E-3
2,198147527E2;2,656083092E-2;2,466238618E-2;3,872815579E-2
2,199152454E2;-1,809859425E-2;-3,755666614E-2;1,478907019E-3
2,200157374E2;-1,186575472E-2;2,406363130E-2;4,069048136E-2
2,201162304E2;1,952385306E-3;4,020603955E-2;3,656614780E-2
2,202167224E2;1,307028115E-2;3,712748051E-2;6,861999929E-3
2,203172154E2;1,777728975E-2;1,933966577E-2;-1,889030725E-2
2,204177074E2;2,278206781E-2;7,649327517E-3;-2,701267451E-3
2,205182004E2;1,203430071E-2;3,408283532E-2;3,182931840E-3
2,206186924E2;1,570401326E-2;2,305791020E-2;1,002680540E-2
2,207191844E2;1,049165905E-2;2,013313293E-2;4,984751344E-2
2,208196774E2;9,910591990E-3;7,267504334E-3;3,932223290E-2
2,209201695E2;1,535566539E-2;1,264284968E-2;3,805689543E-2
2,210206625E2;-1,860584021E-3;1,159327447E-2;1,685459912E-4
2,211211545E2;4,254858032E-2;7,262826562E-3;2,975384921E-2
2,212216475E2;6,306397498E-2;2,696501970E-2;4,286973864E-2
2,213221395E2;6,409966305E-2;2,069797397E-2;1,323341846E-2
2,214226315E2;4,342083871E-2;-1,832692802E-2;8,567632735E-4
2,215231245E2;2,417078152E-2;2,088508487E-2;1,699902534E-2
2,216236165E2;-1,786324382E-4;2,433494210E-2;1,595120430E-2
2,217241095E2;8,291936517E-3;-1,179324925E-2;4,224613309E-5
2,218246015E2;-3,868532494E-2;-1,549629092E-2;-2,275443971E-3
2,219250945E2;1,245252281E-2;-9,699361324E-3;1,843773276E-2
2,220255865E2;-4,110300243E-3;3,144632578E-2;4,310874358E-2
2,221260795E2;1,069251090E-2;3,999086201E-2;1,371552140E-2
2,222265715E2;1,104012787E-2;4,280044913E-2;-1,197422057E-2
2,223270635E2;1,655405223E-2;-1,927885473E-2;-7,646988630E-3
2,224275565E2;-3,262453973E-3;3,356711090E-2;5,288368016E-3
2,225280485E2;2,259217948E-2;1,117987633E-2;1,829944611E-2
2,226285415E2;2,995411634E-2;4,698705554E-2;5,078730717E-2
2,227290335E2;4,441603482E-2;2,455245852E-2;4,890143394E-2
2,228295265E2;2,650104314E-3;1,242124021E-2;3,640037924E-2
2,229300182E2;6,791833341E-3;1,085886419E-2;4,118515581E-2
2,230305112E2;-7,244115472E-3;2,518454254E-2;2,229572564E-2
2,231310032E2;2,341926813E-2;1,544717431E-2;1,205111146E-2
2,232314962E2;1,187364846E-2;2,314035594E-2;1,767876416E-2
2,233319882E2;3,865097255E-2;1,548108816E-2;1,961302310E-3
2,234324802E2;2,118007690E-2;-1,745510817E-2;1,823454201E-3
2,235329732E2;1,246143982E-2;2,005010247E-2;2,339120150E-2
2,236334652E2;2,361251861E-3;-4,457332492E-3;-1,175027221E-2
2,237339582E2;-3,420621157E-5;8,171483874E-3;2,986655429E-2
2,238344502E2;2,907469511E-2;2,537340760E-2;1,675928950E-2
2,239349435E2;1,344464913E-2;2,081725717E-2;6,237809658E-3
2,240354355E2;3,122997880E-2;1,453734756E-2;2,522488832E-3
2,241359285E2;2,158777401E-2;2,124527335E-2;-9,624516964E-4
2,242364205E2;-1,817226917E-2;-7,087994814E-3;1,654148072E-2
2,243369135E2;1,047031671E-2;4,548198223E-2;3,764671326E-2
2,244374055E2;4,232799411E-3;1,322347820E-2;4,021714926E-3
2,245378985E2;7,483412772E-3;1,722765148E-2;7,091795504E-3
2,246383905E2;3,925747499E-2;1,360296249E-2;4,607386664E-2
2,247388835E2;2,879622146E-2;-4,573107362E-3;1,881283164E-2
2,248393755E2;2,119469494E-3;-1,105123758E-4;1,411810219E-3
2,249398672E2;4,903767407E-3;1,026069403E-2;2,060704976E-2
2,250403602E2;8,990240246E-3;2,273046613E-2;2,996727258E-2
2,251408532E2;3,627466410E-3;3,899625063E-2;1,868390054E-2
2,252413452E2;2,891433522E-2;1,823161840E-3;-3,326130152E-2
2,253418372E2;4,307059050E-2;1,015485942E-2;2,144612521E-2
2,254423302E2;2,444603920E-2;2,641187310E-2;1,969722301E-2
2,255428232E2;3,568117172E-3;-3,769115210E-3;-9,899336100E-3
2,256433152E2;1,593000814E-2;2,002028167E-2;2,090628102E-2
2,257438072E2;8,800059557E-4;2,111488044E-2;2,951922968E-2
2,258443002E2;1,060465649E-2;1,581554890E-2;2,229309440E-2
2,259447934E2;1,242138639E-2;1,245398462E-2;1,306852698E-2
2,260452854E2;3,908527449E-2;4,736712456E-2;4,432306409E-2
2,261457784E2;3,831753507E-2;5,274773240E-3;1,962325573E-3
2,262462704E2;2,303744495E-2;1,489402771E-2;-1,599081919E-2
2,263467634E2;1,509122506E-2;4,221338868E-2;1,809947133E-2
2,264472554E2;4,599712193E-3;6,879833937E-3;-7,180380821E-4
2,265477484E2;3,554420069E-2;2,949978769E-2;2,130959272E-2
2,266482404E2;3,433075726E-2;2,550380051E-2;4,647016168E-2
2,267487334E2;2,381717116E-2;2,351106942E-2;2,896944523E-2
2,268492254E2;1,014243409E-2;2,874198854E-2;1,665140837E-2
2,269497185E2;-1,227257475E-2;7,976771593E-3;8,056293726E-3
2,270502105E2;8,072081208E-3;4,603395939E-2;3,897563919E-2
2,271507035E2;-1,878359556E-2;9,422788024E-3;-6,072333455E-4
2,272511955E2;-3,827324241E-2;4,565915287E-2;-1,178710967E-2
2,273516885E2;-5,342016220E-2;2,080497801E-2;-3,318163320E-2
2,274521805E2;-7,473896429E-2;6,889131010E-2;-1,690517753E-2
2,275526735E2;-3,847043976E-2;-6,285756826E-3;-2,161481738E-2
2,276531655E2;4,347331747E-2;3,166267276E-2;6,179191321E-3
2,277536585E2;6,548940003E-2;2,452965438E-2;2,196214199E-2
2,278541505E2;6,600161612E-2;3,282451451E-2;1,201978500E-1
2,279546439E2;-2,840080351E-2;3,074758351E-2;5,958195806E-2
2,280551359E2;-1,126803772E-1;1,985305130E-2;6,078882337E-2
2,281556289E2;-1,111853904E-1;1,835908771E-2;7,059358075E-2
2,282561209E2;-1,703133121E-1;3,118729413E-2;4,539427400E-2
2,283566139E2;-2,705009669E-2;-9,250295162E-3;3,538135573E-2
2,284571059E2;6,159252316E-2;1,198679209E-3;6,225866720E-2
2,285575989E2;6,008160263E-2;3,145802021E-4;4,445272610E-2
2,286580919E2;1,109617344E-1;4,173450172E-2;1,136556928E-1
2,287585839E2;1,445952111E-1;1,545360625E-2;2,002788305E-2
2,288590769E2;1,775960192E-1;-5,589294970E-2;9,486522675E-3
2,289595683E2;1,420142502E-1;-1,867717624E-2;4,600443095E-2
2,290600613E2;2,696633533E-2;-2,807365179E-2;4,301358014E-2
2,291605533E2;-4,498701543E-2;-1,201544344E-2;7,897951126E-2
2,292610463E2;-8,141487658E-2;1,980568886E-2;-5,683493614E-3
2,293615383E2;-1,291559306E-1;3,367002189E-2;4,974255592E-2
2,294620313E2;-1,779497758E-2;7,804746509E-2;8,359208733E-2
2,295625233E2;1,098997338E-1;-3,099316657E-2;1,179456487E-1
2,296630163E2;1,077311477E-1;-6,985083818E-3;1,237050100E-1
2,297635083E2;1,707251023E-1;-4,753143132E-2;1,573193371E-1
2,298640013E2;3,655579823E-1;-6,470645785E-2;3,260904461E-2
2,299644939E2;3,333237442E-1;-1,377837896E-1;1,887969455E-1
2,300649869E2;5,739894395E-1;-1,904432291E-1;5,470704666E-1
2,301654799E2;8,996118160E-1;2,420747280E-2;9,108546960E-1
2,302659719E2;9,963890822E-1;-3,035055757E-1;8,052291307E-1
2,303664649E2;1,275014609E-1;-2,925128102E-2;2,413061115E-1
2,304669569E2;-8,824726036E-1;-6,161556119E-1;4,775499961E-1
2,305674499E2;-2,957919288E-1;-5,572490072E-1;1,452457431E0
2,306679419E2;2,700413758E-1;-4,959783733E-2;1,228177535E0
2,307684349E2;-1,903882653E-2;6,166830307E-1;2,396373746E0
2,308689269E2;2,271029323E-1;-3,481525755E-1;1,627509035E0
2,309694191E2;-1,166751949E0;-1,393970364E0;2,859959130E0
2,310699111E2;7,252491608E-1;-1,403763281E0;3,727498822E0
2,311704041E2;1,678911030E-2;1,472200847E0;-4,099458043E0
2,312708961E2;1,993269623E0;-5,759401583E0;-1,000574373E0
2,313713891E2;-1,363003510E-1;2,073215094E0;3,082912878E0
2,314718821E2;1,644041160E-1;2,868350469E0;1,956650265E0
2,315723741E2;2,846284246E0;-4,457752907E0;5,268972802E-1
2,316728671E2;-1,470259221E1;-4,435032381E0;-9,163932956E0
2,317733591E2;-4,256262533E0;1,501561471E0;-3,234898385E0
2,318738521E2;5,988162786E-2;3,355380848E0;1,009077540E0
2,319743439E2;4,600802699E0;1,459444562E0;1,015471032E0
2,320748369E2;2,481204566E-1;7,509772021E-1;4,471197702E0
2,321753289E2;1,311745356E0;-3,166314054E-1;1,406109184E-2
2,322758219E2;-3,238671593E0;-4,037027029E0;-5,447874212E0
2,323763149E2;4,044716410E0;2,606759489E0;-1,585942640E0
2,324768069E2;-3,048837644E-1;4,352236977E0;2,843045072E-1
2,325772999E2;5,828786398E0;-2,451897152E0;1,746800712E0
2,326777919E2;-1,254102042E-1;-5,326651492E0;-2,858330680E0
2,327782849E2;-4,637949329E-1;-3,717484295E-1;-3,564519964E0
2,328787769E2;9,337784126E-2;2,588136107E0;6,642027676E-1
2,329792708E2;4,340159553E0;3,349258229E0;5,012458375E-1
2,330797628E2;-5,648318227E-1;-1,109433741E0;4,456294903E0
2,331802558E2;2,823120209E0;-2,596671288E0;1,278700694E0
2,332807478E2;-6,070091633E0;-1,399641579E0;-4,611738746E0
2,333812408E2;5,722678730E0;-6,650634778E-1;-3,264769471E0
2,334817338E2;-1,049845936E0;5,931224939E0;1,406939489E0
2,335822258E2;2,004493061E0;-3,748217261E-1;5,490921414E-1
2,336827188E2;3,038975145E0;-2,029351621E0;3,268268445E0
2,337832108E2;-4,354105454E0;-6,266798984E0;-8,532242462E-2
2,338837038E2;-5,042316597E0;2,633589438E0;2,095634050E0
2,339841958E2;-1,131368986E-1;3,596724674E0;1,337620747E0
2,340846888E2;9,312490533E-1;-2,067389513E0;1,671593532E0
2,341851808E2;8,438885817E-1;-3,962843404E0;2,363561803E0
2,342856738E2;-5,740805683E0;-3,091358596E-1;-3,641588606E0
2,343861668E2;5,506080905E0;-3,581465780E0;-3,336907155E0
2,344866588E2;-1,412324628E0;3,176303437E0;3,332383164E0
2,345871518E2;4,540751794E-1;3,017447451E0;5,495903607E-1
2,346876438E2;8,680771972E-1;-4,197644781E0;2,512549151E0
2,347881368E2;-7,351158110E0;2,577095395E0;-7,685982542E0
2,348886288E2;-3,433692023E0;1,970031618E0;-2,299199893E0
2,349891212E2;9,175928812E-1;3,159731843E0;8,934896350E-1
2,350896132E2;4,325410536E0;2,564156091E0;6,875278956E-1
2,351901062E2;-2,066533042E0;-9,219854558E-1;6,271873198E0
2,352905992E2;1,703240418E0;-2,397021618E0;3,482034463E-1
2,353910912E2;-5,633801637E0;-1,705218823E0;-4,464200631E0
2,354915842E2;5,999670106E0;1,489649523E0;-1,405075396E0
2,355920762E2;-8,519078918E-1;5,427950410E0;5,827639174E-1
2,356925692E2;5,122266892E-1;-1,578620757E0;1,000621735E0
2,357930612E2;1,964924660E0;-2,260173967E0;4,503553562E0
2,358935542E2;-7,512822805E-1;-1,246040486E0;1,680163504E0
2,359940460E2;-5,014471571E0;7,722061032E-1;1,355070154E0
2,360945390E2;-1,337149462E0;4,168852506E0;1,442433257E0
2,361950320E2;2,229129638E0;-1,143580896E-1;4,986976209E-1
2,362955240E2;-1,576164926E0;-1,476240689E0;3,798484604E0
2,363960170E2;3,875730416E-1;-6,893691838E-1;-1,897117132E0
2,364965090E2;-3,753192949E0;-1,424602758E0;-4,047061436E0
2,365970020E2;3,374208005E0;1,214082529E0;-7,034000894E-1
2,366974940E2;1,007803432E0;4,246578959E0;8,176582646E-1
2,367979870E2;1,370312822E0;-5,322135687E-3;5,392179483E-1
2,368984790E2;2,264909920E0;-1,419519188E0;3,798768779E0
2,369989725E2;-7,847124789E0;-6,599887378E0;4,113606259E0
2,370994645E2;-5,662776344E0;1,350211557E0;6,432653502E-2
2,371999575E2;2,076892408E0;3,001084018E0;1,548835333E0
2,373004505E2;2,075225659E0;5,958312750E-2;7,592036498E-1
2,374009425E2;-1,432246969E0;-1,318871065E0;4,513941141E0
2,375014355E2;-8,693587607E-1;-3,545628780E-1;2,842427715E0
2,376019275E2;-3,956643602E0;-2,354448041E0;-7,542288387E0
2,377024205E2;4,667148423E0;4,312765932E-1;-2,977409227E0
2,378029125E2;-7,773390815E-2;4,929491063E0;2,333927822E0
2,379034055E2;2,208002332E0;8,774115461E-1;1,299612676E0
2,380038974E2;5,429885838E0;-1,143960380E0;1,241179111E0
2,381043904E2;-4,392860800E0;-2,623641570E0;-1,991690290E0
2,382048824E2;-3,612736689E0;1,505951561E0;2,460998343E0
2,383053754E2;-6,655037731E-2;3,858281740E0;5,797882694E-1
2,384058674E2;8,212113252E-1;-1,364322642E0;2,014824214E0
2,385063604E2;-2,672820747E-2;-2,585302547E0;2,106134334E0
2,386068524E2;-4,451422419E-1;2,191831711E0;-4,853854697E0
2,387073454E2;2,396873683E0;-6,975727689E0;-3,549097348E0
2,388078374E2;1,385173375E0;2,607110907E0;4,926629289E-1
2,389083309E2;3,442457584E-1;3,781049961E0;1,145720977E0
2,390088229E2;2,567938655E0;-6,115068415E0;1,333237674E0
2,391093159E2;-5,216743133E0;-9,151843253E0;-5,774462256E0
2,392098089E2;-1,442428579E0;-5,578278816E-1;-3,835334927E0
2,393103009E2;-1,264703921E0;2,653890386E0;1,343720562E0
2,394107939E2;2,765051511E0;2,227481015E0;-1,508581638E-4
2,395112859E2;1,041602385E0;-1,102320018E0;3,739061691E0
2,396117789E2;4,440280549E-1;-1,642843650E0;3,818587332E0
2,397122709E2;-5,486692708E0;-1,211917890E0;-5,198222662E0
2,398127639E2;5,550015129E0;-1,799870626E0;-2,453850707E0
2,399132553E2;-2,688131681E0;3,359387945E0;2,093193276E0
2,400137483E2;1,545446725E0;1,962916142E0;1,788698351E-1
2,401142403E2;1,514992526E0;-4,276772811E0;1,730161291E0
2,402147333E2;-4,024117254E0;4,671533543E0;-5,339344043E0
2,403152253E2;-3,155027758E0;2,179784108E0;-1,059369296E0
2,404157183E2;1,438527902E0;3,141030693E0;1,115116504E0
2,405162103E2;5,750289867E0;2,123405254E0;1,352841049E0
2,406167033E2;-2,224863509E0;-1,080795248E0;5,736913192E0
2,407171953E2;2,278331326E0;-1,308693402E0;3,102872348E0
2,408176883E2;-5,491877434E0;-5,925784689E-1;-3,762210817E0
2,409181805E2;3,920171886E0;-1,697610426E0;-3,507337704E0
2,410186735E2;-1,877190552E0;3,614030678E0;2,722814441E0
2,411191655E2;1,184761374E-1;2,069240742E0;5,692299886E-1
2,412196585E2;2,438510829E0;-2,773469455E0;3,662670157E0
2,413201505E2;-2,001357199E-1;2,965306660E0;-1,005786581E0
2,414206435E2;-4,420153264E0;3,025545845E0;8,675864697E-2
2,415211355E2;9,265209948E-1;3,386773379E0;1,570608902E0
2,416216285E2;3,574853456E0;1,355161225E0;1,120168644E0
2,417221205E2;-2,934108841E0;-2,357210265E0;5,189660584E0
2,418226135E2;-1,927900091E0;-1,569837070E-1;-2,940673802E0
2,419231055E2;-3,039468650E0;-3,442319589E0;-5,117727553E0
2,420235985E2;3,391952258E0;2,762351559E0;-7,227579546E-1
2,421240905E2;5,097090974E-1;4,512814967E0;7,810593724E-2
2,422245835E2;3,265976336E0;-4,978947397E0;3,923832536E-1
2,423250755E2;-1,228176584E-1;-6,119762560E0;-2,078009226E0
2,424255685E2;-2,612778028E0;-2,875013371E0;-4,323633567E0
2,425260605E2;-2,647281278E0;2,342700984E0;1,627098706E0
2,426265535E2;1,180329769E0;3,601029979E0;9,096960703E-1
2,427270455E2;2,123118156E-1;-8,464166254E-1;8,007832003E-1
2,428275375E2;-3,529515023E0;-2,539515924E0;5,470828042E0
2,429280302E2;3,549608395E0;-2,786454951E0;-9,739055148E-1
2,430285222E2;-4,762766479E0;-9,541328627E-1;-2,286165426E0
2,431290152E2;3,509961934E0;-3,588980037E-1;-3,900787489E0
2,432295072E2;-3,033079398E-1;4,485920699E0;1,496447496E0
2,433300002E2;5,764641273E-1;4,741495478E-1;5,620653588E-1
2,434304922E2;1,895476988E0;-2,886157579E0;3,509498835E0
2,435309852E2;-1,765080863E0;-5,535435097E0;-2,762833516E-1
2,436314772E2;-3,975595889E0;2,960451132E0;2,180745829E0
2,437319702E2;1,745167000E0;2,489852598E0;1,109808547E0
2,438324622E2;7,829056308E-1;-4,704424131E-1;8,144227079E-1
2,439329558E2;-1,659939301E0;-1,447267735E0;4,661218177E0
2,440334478E2;8,092958692E-1;8,095937848E-1;-1,098545641E0
2,441339408E2;-2,572759684E0;-3,360265612E0;-3,769262559E0
2,442344328E2;3,138122580E0;2,089209568E0;-1,369885683E0
2,443349258E2;-4,618557769E-1;4,554666413E0;1,185664476E0
2,444354178E2;4,459659976E0;-2,751089237E0;1,394304240E0
2,445359108E2;2,051696464E0;-4,190782489E0;-1,988406494E0
2,446364028E2;-2,353813764E0;-2,525758595E0;-3,346631659E0
2,447368958E2;-1,658889725E0;1,759528931E0;9,802177303E-1
2,448373878E2;-4,933778241E-1;3,059467882E0;7,775823256E-1
2,449378793E2;4,491455381E-1;-1,032499586E0;1,289218373E0
2,450383723E2;2,858192101E-2;-3,576766373E0;1,748475647E0
2,451388643E2;-7,902392086E-1;2,327775382E0;-3,902981072E0
2,452393573E2;-8,545793384E-2;-4,327050680E0;-2,084458705E0
2,453398493E2;1,535407348E0;1,721849474E0;2,619073141E-1
2,454403423E2;7,999195665E-1;3,116547816E0;5,944197571E-1
2,455408343E2;3,315633230E0;-3,696368830E0;2,259024990E0
2,456413273E2;-5,949561222E0;-7,670350011E0;-3,104507815E0
2,457418193E2;-1,235969242E0;-1,215402246E-2;-3,667328341E0
2,458423123E2;-6,594244230E-1;1,946029968E0;1,254356396E-1
2,459428042E2;9,895158264E-1;1,929213960E0;7,320909879E-1
2,460432972E2;-5,607935894E-1;-1,908171000E0;2,313894969E0
2,461437892E2;-1,021102193E-1;-3,269090563E0;2,573236817E0
2,462442822E2;-4,327579268E0;-7,634417117E-2;-2,815324409E0
2,463447742E2;2,596231285E0;-2,878531641E0;-4,198998996E0
2,464452662E2;-6,529881003E-1;2,814987609E0;1,897651860E0
2,465457592E2;6,488453481E-1;2,860335690E0;4,174034894E-1
2,466462512E2;3,772310713E0;-3,256331354E0;6,334043133E-1
2,467467442E2;5,954591728E-1;-7,356015392E0;-1,078328308E0
2,468472362E2;-2,357875679E0;-1,371515302E0;-4,590997503E0
2,469477293E2;-1,883353078E0;1,931314280E0;8,891683964E-1
2,470482213E2;-2,661170170E-1;3,689620559E0;7,805553424E-1
2,471487143E2;2,425762729E-1;-1,709647504E0;1,974542745E0
2,472492063E2;2,716641243E-1;-3,324263721E0;1,182158778E0
2,473496993E2;-5,189766419E-1;3,608083475E0;-3,069487671E0
2,474501913E2;2,330913875E0;-4,935011419E0;-2,619986476E0
2,475506843E2;1,390993985E0;2,061101418E0;4,206019163E-1
2,476511763E2;1,133434807E0;2,230397022E0;7,243846500E-1
2,477516693E2;3,528338563E0;-4,305670921E0;1,812701172E0
2,478521613E2;3,236227749E-1;-7,526146563E0;-6,739658636E0
2,479526531E2;-1,268543203E0;-1,602347004E0;-4,801872658E0
2,480531461E2;2,284678186E-1;1,303698710E0;8,783639114E-1
2,481536381E2;5,700121634E-1;2,757614145E0;6,606067300E-1
2,482541311E2;4,342762148E-1;-1,025510409E0;2,791287383E0
2,483546231E2;6,683864504E-1;-3,708719904E0;3,387016039E0
2,484551161E2;-3,435198558E0;3,827610755E-1;-4,169502424E0
2,485556081E2;1,840997602E0;-4,818968162E0;-4,245262166E0
2,486561011E2;-1,457655314E-1;2,969557586E0;2,651479579E0
2,487565931E2;3,163855299E-1;1,986440660E0;4,260433352E-1
2,488570851E2;2,584711978E0;-5,405592996E0;9,339003271E-1
2,489575784E2;-7,198111333E0;3,510960639E-2;-4,379300230E0
2,490580704E2;-2,401031054E0;2,408338319E0;-2,138490632E0
2,491585634E2;1,926321343E0;1,842939463E0;9,034823804E-1
2,492590554E2;-4,213927522E-1;1,370490870E0;2,546256302E-1
2,493595484E2;-1,008200896E0;-7,521659410E-1;4,352410054E0
2,494600404E2;1,750628300E0;-2,013415620E0;2,332579454E0
2,495605334E2;-4,582266733E0;3,396764517E-1;-2,222992400E0
2,496610254E2;4,451918555E0;-2,621306777E0;-4,392057685E0
2,497615174E2;-1,164317023E0;3,026577294E0;2,291834886E0
2,498620104E2;-1,258847058E-1;1,957213937E0;5,769728351E-1
2,499625025E2;1,923076576E0;-4,137523710E0;1,420284004E0
2,500629955E2;-1,024072462E1;-3,733247219E0;-6,502129533E0
2,501634875E2;-3,282729778E0;2,443889975E0;-3,190322721E0
2,502639805E2;7,847572978E-1;1,814303893E0;1,081894963E0
2,503644725E2;5,217603843E0;1,531968162E0;1,863255613E0
2,504649655E2;-9,656422296E-1;-2,581668502E-1;5,143684512E0
2,505654575E2;1,442688927E0;-5,085072023E-1;3,848594073E0
2,506659495E2;-6,569646748E0;-3,095320669E0;-5,359893497E0
2,507664425E2;4,557166390E0;-1,983789532E0;-2,236775165E0
2,508669345E2;-2,166587234E0;3,319850827E0;2,358488467E0
2,509674277E2;1,614565346E-1;1,450124100E0;7,213815200E-1
2,510679197E2;1,913594878E0;-2,557076867E0;3,610335238E0
2,511684117E2;-7,503303246E0;5,193727323E0;-5,534667943E0
2,512689047E2;-3,942270561E0;2,173780187E0;-1,507046160E0
2,513693967E2;5,382936497E-1;2,784289727E0;9,714480762E-1
2,514698897E2;4,271741282E0;1,380271508E0;8,170997094E-1
2,515703817E2;-1,380894090E0;1,836856019E-1;5,110693352E0
2,516708747E2;9,951703763E-1;-2,384341346E0;1,682191611E0
2,517713667E2;-5,278248825E0;-2,340067399E-1;-4,861661607E0
2,518718587E2;4,390368424E0;-3,983380580E-1;-3,559627014E0
2,519723518E2;-2,267184779E-2;4,222398968E0;1,385345721E0
2,520728438E2;1,311033311E0;7,599731433E-1;9,246991485E-1
2,521733368E2;3,198735403E0;-1,103994661E0;5,757126431E0
2,522738288E2;6,321189491E-1;-8,889130193E-1;1,071711526E0
