"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
2,282259739E2;-2,272873535E0;-9,374854889E0;-1,754950562E0
2,283264659E2;-2,187101898E0;-9,384434967E0;-1,766476593E0
2,284269589E2;-2,073488159E0;-9,446855164E0;-1,717827759E0
2,285274509E2;-2,008822632E0;-9,408385162E0;-1,801803131E0
2,286279439E2;-1,924697571E0;-9,408385162E0;-1,786983948E0
2,287284359E2;-1,803749084E0;-9,512119446E0;-1,813478851E0
2,288289289E2;-1,791624298E0;-9,467811584E0;-1,764979706E0
2,289294203E2;-1,798360291E0;-9,445208588E0;-1,775308228E0
2,290299133E2;-1,840123444E0;-9,454489288E0;-1,825453949E0
2,291304053E2;-1,900447998E0;-9,418414307E0;-1,758992157E0
2,292308983E2;-1,920655975E0;-9,420210571E0;-1,858684845E0
2,293313903E2;-1,947899323E0;-9,341174927E0;-1,896705780E0
2,294318833E2;-1,856888580E0;-9,375154266E0;-1,927990723E0
2,295323763E2;-1,717827759E0;-9,405990143E0;-1,837578735E0
2,296328683E2;-1,710193634E0;-9,464817810E0;-1,894011383E0
2,297333613E2;-1,603166199E0;-9,468709717E0;-1,895508270E0
2,298338533E2;-1,487905884E0;-9,493408356E0;-1,836081848E0
2,299343469E2;-1,465602264E0;-9,433682556E0;-1,830094299E0
2,300348389E2;-1,284478912E0;-9,535919952E0;-1,677411804E0
2,301353319E2;-9,894424438E-1;-9,497449951E0;-1,052162018E0
2,302358239E2;-8,934919739E-1;-9,770182800E0;-1,208137665E0
2,303363169E2;-1,363215179E0;-9,448352051E0;-1,142274628E0
2,304368089E2;-1,586101685E0;-8,900940399E0;-2,291734314E0
2,305373019E2;-2,885998535E0;-9,581275635E0;-7,232958984E-1
2,306377939E2;-2,545756073E0;-9,665849762E0;-1,273701324E0
2,307382869E2;-2,980302429E0;-8,386909332E0;-8,047265625E-1
2,308387799E2;-2,660866699E0;-8,809330902E0;-1,358724518E0
2,309392711E2;-2,662662964E0;-9,436676331E0;-1,146016846E0
2,310397641E2;-3,162623291E0;-9,536069641E0;-2,746788025E-1
2,311402561E2;-1,329385529E0;-7,657326508E0;-7,041058044E0
2,312407491E2;-4,801415405E0;-1,206670715E1;-2,645149384E0
2,313412411E2;-2,155517578E-1;-7,863896942E0;3,225791931E-1
2,314417341E2;-1,573677521E0;-5,974226532E0;-1,130149841E-1
2,315422261E2;3,162623291E0;-1,544637909E1;1,361718292E0
2,316427191E2;2,337988129E0;-1,243104950E1;-6,323001251E0
2,317432111E2;-1,448088684E0;-1,190833649E1;-4,265679474E0
2,318437041E2;-1,652114410E0;-7,241790619E0;-9,131011963E-1
2,319441969E2;-1,945354614E0;-6,874304810E0;-6,385720825E-1
2,320446889E2;-1,885778503E0;-9,834848328E0;2,058219910E-1
2,321451819E2;-1,102756805E0;-1,047461792E1;4,531077576E-1
2,322456739E2;-9,901160431E0;-1,448358124E1;-7,816595306E0
2,323461669E2;1,173559570E0;-9,223220215E0;-3,104095001E0
2,324466589E2;-2,627037048E0;-4,971611481E0;1,550475769E0
2,325471519E2;1,540296936E-1;-8,748407593E0;1,538650360E0
2,326476439E2;-9,065148926E-1;-1,172601562E1;2,873274994E0
2,327481369E2;-4,991969147E0;-1,742167145E1;5,646258545E-1
2,328486299E2;-6,425388336E0;-7,424410858E0;1,508263550E0
2,329491228E2;-3,507955170E0;-5,324278107E0;-7,544311523E-1
2,330496158E2;-1,359472961E0;-1,108714417E1;-2,112107849E0
2,331501078E2;-1,883533173E0;-1,219035004E1;-1,755848694E0
2,332506008E2;-9,428443451E0;-1,138846756E1;-5,599405975E0
2,333510928E2;1,140927429E0;-1,168200714E1;-3,489693146E0
2,334515858E2;-3,516038361E0;-5,506149902E0;2,641407166E0
2,335520778E2;-9,307644653E-1;-7,939489746E0;4,222718811E-1
2,336525708E2;-1,682501221E-1;-1,316437454E1;4,471202087E0
2,337530628E2;-3,948489075E0;-5,658383331E0;-3,146456909E0
2,338535558E2;-5,844895477E0;-8,622968445E0;-1,589394836E0
2,339540488E2;-2,226020966E0;-4,819078674E0;-2,993774414E-4
2,340545408E2;-1,754202118E0;-1,036190231E1;-2,511477356E0
2,341550338E2;-3,481310577E0;-1,131047974E1;-1,047521667E0
2,342555258E2;-1,374441833E0;-4,381987610E0;-4,837191010E0
2,343560188E2;-3,660637665E0;-1,464823883E1;-4,606221313E0
2,344565108E2;1,080602875E0;-6,287075958E0;-3,110531616E-1
2,345570038E2;-1,535955963E0;-4,697531433E0;4,743635559E-1
2,346574958E2;1,937570801E0;-1,720582031E1;2,644999695E-1
2,347579888E2;-2,654280396E0;-1,499297195E1;-3,355721741E0
2,348584818E2;-2,183359680E0;-1,096125595E1;-5,041067047E0
2,349589732E2;-2,125579834E0;-7,217241669E0;-1,021026764E0
2,350594662E2;-2,072590027E0;-6,333778839E0;-1,504371643E0
2,351599582E2;-2,768792267E0;-1,049811905E1;7,366181946E-1
2,352604512E2;3,115022278E-1;-1,178289734E1;-1,213825836E0
2,353609432E2;-8,211923218E0;-9,851763153E0;-5,620212708E0
2,354614362E2;1,552870789E0;-1,158500885E1;-3,151696014E0
2,355619282E2;-2,381098480E0;-5,244793396E0;2,533331909E0
2,356624212E2;-4,891827393E-1;-7,051985321E0;1,032552795E0
2,357629142E2;2,139800262E0;-1,364727036E1;2,738255768E0
2,358634062E2;-1,252101242E1;-1,024379791E1;-8,159083099E0
2,359638990E2;-3,224145355E0;-7,503446503E0;-3,376678162E0
2,360643910E2;-1,913470917E0;-6,248456268E0;-9,309141541E-1
2,361648840E2;4,246669006E0;-7,311395874E0;-1,110390930E0
2,362653760E2;-3,478316803E0;-8,938661957E0;2,496059418E0
2,363658690E2;2,227667542E0;-1,038914566E1;-1,023721161E0
2,364663610E2;-8,255931702E0;-1,028196854E1;-6,180946655E0
2,365668540E2;5,614823914E-1;-1,011042526E1;-2,878813477E0
2,366673460E2;-2,457140350E0;-5,765560455E0;1,838177490E0
2,367678390E2;-1,108295288E0;-7,038663025E0;4,426295471E-1
2,368683320E2;1,177152100E0;-1,311677353E1;2,901117096E0
2,369688245E2;-1,328307770E1;-6,829996948E0;-7,475305023E0
2,370693175E2;-2,971770172E0;-8,530311127E0;-4,644990692E0
2,371698095E2;-2,397564240E0;-6,103856964E0;-8,072712708E-1
2,372703025E2;-8,915460205E-1;-7,771988068E0;-1,869163055E0
2,373707945E2;-3,426075439E0;-9,301058350E0;1,902244263E0
2,374712875E2;-1,108444977E0;-9,771529999E0;8,225395203E-1
2,375717795E2;-7,698041840E0;-1,278461426E1;-1,105541016E1
2,376722725E2;3,085234222E0;-1,165955383E1;-1,347946930E0
2,377727645E2;-2,283052368E0;-5,545817413E0;2,295326843E0
2,378732575E2;-1,037342834E0;-6,275849304E0;2,627037048E-1
2,379737494E2;9,437873840E-1;-1,254077133E1;4,661007385E0
2,380742424E2;-3,285517731E0;-1,159593613E1;1,273401947E0
2,381747354E2;-7,508835297E0;-8,027357025E0;-2,316283264E0
2,382752274E2;-3,278033295E0;-5,888005829E0;-3,954776001E-1
2,383757204E2;-6,236032104E-1;-8,878786469E0;-2,069596252E0
2,384762124E2;-3,314108276E0;-9,877958679E0;5,538482666E-1
2,385767054E2;-3,214714966E0;-9,698182526E0;-3,603157196E0
2,386771974E2;-7,038513336E0;-1,200129318E1;-5,997278595E0
2,387776904E2;8,331674194E-1;-8,478518829E0;-2,302661591E0
2,388781824E2;-1,778302002E0;-4,714146881E0;1,407523041E0
2,389786759E2;5,849835205E-1;-1,042132874E1;4,337979126E-1
2,390791679E2;2,746189270E0;-1,177346695E1;1,474882965E0
2,391796609E2;-4,504582672E0;-1,362332016E1;-3,237916718E0
2,392801529E2;-6,049070892E0;-7,595056000E0;1,557062073E0
2,393806459E2;-2,667453003E0;-6,350843353E0;-1,441502380E0
2,394811379E2;-5,875282288E-1;-1,017763550E1;-2,010768585E0
2,395816309E2;-2,560275879E0;-1,121707397E1;-2,011666718E0
2,396821229E2;-3,428919525E0;-7,220085754E0;-7,218738556E0
2,397826159E2;-2,229763184E0;-1,648192566E1;-4,118685150E0
2,398831079E2;-1,189127197E0;-6,411018219E0;7,170089722E-1
2,399836003E2;4,146377563E-2;-7,086563416E0;7,711962891E-1
2,400840923E2;1,735191650E0;-1,456426346E1;7,191046143E-1
2,401845853E2;-5,685926056E0;-1,896885406E1;-3,887416077E0
2,402850773E2;-1,834734650E0;-9,481433258E0;-4,051474915E0
2,403855703E2;-2,700983276E0;-6,800657959E0;-8,997789001E-1
2,404860633E2;-2,324665833E0;-7,106472015E0;-1,767524414E0
2,405865553E2;-1,358874207E0;-9,699529724E0;-1,301094360E0
2,406870483E2;-1,166224823E0;-1,189516388E1;-2,189197540E0
2,407875403E2;-5,008734283E0;-6,912026367E0;-5,617368622E0
2,408880323E2;-1,397194519E0;-1,545700699E1;-4,242028656E0
2,409885255E2;-1,680106201E0;-6,514902191E0;2,058219910E0
2,410890185E2;-9,455836487E-1;-6,570137329E0;3,171903992E-1
2,411895105E2;1,276545410E0;-1,506242752E1;1,062490540E0
2,412900025E2;-1,160806091E1;-1,489327927E1;-4,725523224E0
2,413904955E2;-1,418600006E0;-9,129515076E0;-4,072880402E0
2,414909875E2;-9,674382019E-1;-7,513924713E0;-2,088457031E0
2,415914805E2;-2,333647156E0;-7,710615692E0;-1,694775696E0
2,416919725E2;-3,951482849E0;-9,509275360E0;1,345851288E0
2,417924655E2;-1,251697083E0;-1,139699982E1;-4,475692749E0
2,418929575E2;-7,848329315E0;-1,128353577E1;-5,671256561E0
2,419934505E2;3,704795837E0;-7,892487488E0;-1,060544586E0
2,420939425E2;-1,173409882E0;-5,292095032E0;9,723779297E-1
2,421944355E2;-6,346801758E-1;-1,101679047E1;1,018182678E0
2,422949275E2;1,041085052E0;-1,164967438E1;4,826862488E0
2,423954205E2;3,165916443E-1;-9,334139557E0;-3,370241547E0
2,424959125E2;-2,963537292E0;-7,421716461E0;-1,002615051E0
2,425964055E2;2,243833923E-1;-6,278094635E0;-7,360194397E-1
2,426968975E2;7,515870667E-1;-8,524622955E0;-1,449136505E0
2,427973905E2;-5,488636322E0;-9,629325714E0;7,664062500E-1
2,428978825E2;-1,272503815E0;-1,129850464E1;-1,907034302E0
2,429983752E2;-7,019502869E0;-7,684869232E0;-3,516337738E0
2,430988672E2;-1,158590698E-1;-1,041429337E1;-6,711293793E0
2,431993602E2;-1,682052155E0;-6,342460785E0;2,662812653E0
2,432998522E2;-1,033151550E0;-7,366631012E0;5,108876038E-1
2,434003452E2;2,274669800E0;-1,432446213E1;1,545236664E0
2,435008372E2;-3,929777985E0;-7,184459839E0;-4,659211121E0
2,436013302E2;-2,602637787E0;-8,117469635E0;-2,026934967E0
2,437018222E2;-2,113754425E0;-7,091952209E0;-1,491797791E0
2,438023152E2;2,364483032E0;-7,121440887E0;-1,510359192E0
2,439028072E2;-3,041674805E0;-9,222621460E0;1,833387451E0
2,440033008E2;7,259902954E-2;-9,560019836E0;-2,032024384E0
2,441037928E2;-9,094637604E0;-1,102113144E1;-6,012846222E0
2,442042848E2;1,812580719E0;-1,058508820E1;-3,587140503E0
2,443047778E2;-2,227966919E0;-4,605772247E0;1,411414948E0
2,444052698E2;-1,525328064E-1;-9,167386322E0;8,966354370E-2
2,445057628E2;1,425036621E0;-1,106618774E1;4,488416290E0
2,446062548E2;-1,440005493E0;-1,477113327E1;1,185983734E0
2,447067478E2;-6,552474060E0;-8,074508972E0;9,845027161E-1
2,448072398E2;-1,059496765E0;-6,262676697E0;-1,557062073E0
2,449077328E2;-1,983824615E0;-9,025930481E0;-2,084116058E0
2,450082243E2;-3,010539551E0;-1,065154999E1;-2,311193848E-1
2,451087173E2;-2,906805267E0;-1,131676666E1;-3,103945312E0
2,452092093E2;-6,769223328E0;-8,910071411E0;-5,406307526E0
2,453097023E2;7,932005310E-1;-8,917855225E0;-3,321443024E0
2,454101943E2;-1,291813660E0;-6,031856689E0;7,864645386E-1
2,455106873E2;3,323089600E-1;-1,027164001E1;6,806346130E-1
2,456111793E2;1,228645020E0;-1,229692841E1;1,588945770E0
2,457116713E2;-3,735781403E0;-1,628239059E1;-3,184328156E0
2,458121643E2;-5,104684753E0;-7,845036163E0;1,850451965E0
2,459126563E2;-1,862427063E0;-6,140231323E0;-1,195114746E0
2,460131492E2;-1,757195892E0;-9,929301910E0;-2,304906921E0
2,461136412E2;-4,358486481E0;-1,122770187E1;-1,817221069E-1
2,462141342E2;-2,081122284E0;-7,208110657E0;-6,148314514E0
2,463146262E2;-5,440436554E0;-1,182885178E1;-4,078119507E0
2,464151192E2;5,815406799E-1;-8,058641968E0;-2,111958160E0
2,465156112E2;-1,389261017E0;-5,719156952E0;1,055754547E0
2,466161042E2;1,129700775E0;-1,000534378E1;6,213578796E-1
2,467165962E2;8,298742676E-1;-1,129311584E1;3,507955170E0
2,468170892E2;-3,888463898E0;-1,525253220E1;-8,653504944E-1
2,469175813E2;-5,332810364E0;-8,162076874E0;5,625302124E-1
2,470180743E2;-1,052311707E0;-5,732778625E0;-1,037043457E0
2,471185663E2;-1,305734711E0;-9,311386871E0;-2,052681427E0
2,472190583E2;-3,301684113E0;-1,018212616E1;-2,619552612E-1
2,473195513E2;-4,529431000E0;-9,725575562E0;-3,184328156E0
2,474200433E2;-6,634353790E0;-1,100855759E1;-5,477409668E0
2,475205363E2;1,239721985E0;-8,488098907E0;-2,625540161E0
2,476210283E2;-9,641450500E-1;-5,415139160E0;9,235794067E-1
2,477215213E2;2,138752441E0;-1,069271439E1;6,682104492E-1
2,478220133E2;2,473755798E0;-1,037387741E1;2,579885101E0
2,479225061E2;-6,010750580E0;-1,423479858E1;-4,638853455E-1
2,480229981E2;-5,736071777E0;-8,620573425E0;7,051835632E-1
2,481234911E2;-6,741979980E-1;-6,234684906E0;-9,559121704E-1
2,482239831E2;-1,849703522E0;-1,022837997E1;-2,686164093E0
2,483244751E2;-2,877466278E0;-1,214798813E1;-1,379381561E0
2,484249681E2;-1,929038544E0;-7,230563965E0;-4,556225281E0
2,485254601E2;-4,569397888E0;-1,198916840E1;-4,425547028E0
2,486259531E2;5,194198608E-1;-7,999814301E0;-2,230361938E0
2,487264451E2;-1,089284821E0;-6,120622101E0;2,877017212E-1
2,488269381E2;2,759810944E0;-1,218002151E1;2,010020142E0
2,489274304E2;7,268884277E-1;-1,682471283E1;-1,771116943E0
2,490279234E2;-2,880759430E0;-1,218121902E1;-4,651876373E0
2,491284154E2;-4,716990967E0;-7,221133575E0;-3,165916443E-1
2,492289084E2;-9,797126770E-1;-7,360643463E0;-1,159339142E0
2,493294004E2;-1,579964447E0;-1,030636780E1;-2,091301117E0
2,494298924E2;-2,529739380E0;-1,155596924E1;-1,429527283E0
2,495303854E2;-3,757037201E0;-6,103258209E0;-6,096971283E0
2,496308774E2;-2,197580109E0;-1,387958725E1;-3,376528473E0
2,497313704E2;-1,011895752E0;-7,279512177E0;1,249002686E0
2,498318624E2;-8,363108826E-1;-6,846462708E0;1,023870850E-1
2,499323555E2;2,512974243E0;-1,306108932E1;1,364113312E0
2,500328475E2;4,123175812E0;-1,498982849E1;-3,368445282E0
2,501333395E2;-3,430266724E0;-1,109103607E1;-2,996169434E0
2,502338325E2;-2,435884552E0;-8,604407043E0;-7,634124756E-3
2,503343245E2;-2,267185364E0;-6,570436707E0;-1,629212036E0
2,504348175E2;-2,162103882E0;-9,843679962E0;-7,604187012E-1
2,505353095E2;-1,391206970E0;-1,208706482E1;-1,454076233E0
2,506358025E2;-4,444407806E0;-8,156987457E0;-5,681585083E0
2,507362945E2;-9,032217407E-1;-1,407852356E1;-3,897594910E0
2,508367865E2;-1,479673004E0;-6,804250488E0;1,520388336E0
2,509372797E2;-1,975142670E0;-7,411387939E0;7,613168335E-1
2,510377717E2;1,810185699E0;-1,408031982E1;8,524772644E-1
2,511382647E2;-5,608237610E0;-1,801848038E1;-5,691913605E0
2,512387567E2;-1,975591736E0;-1,016206787E1;-5,261708221E0
2,513392497E2;-1,270707550E0;-6,958280182E0;-5,174739075E-1
2,514397417E2;-8,910969543E-1;-7,794441376E0;-1,555565186E0
2,515402337E2;-3,045267334E0;-1,078791641E1;7,755372620E-1
2,516407267E2;-8,966354370E-1;-1,081770447E1;-8,909472656E-1
2,517412187E2;-8,852141876E0;-9,793833618E0;-5,868995361E0
2,518417117E2;8,655001831E-1;-1,083955902E1;-3,560046844E0
2,519422038E2;-3,072959747E0;-6,728358307E0;2,531086578E0
2,520426958E2;-1,256337433E0;-7,696844330E0;3,158432007E-2
2,521431888E2;9,862989807E-1;-1,294897247E1;2,554587708E0
2,522436808E2;-9,809401245E0;-9,472901001E0;-6,615942078E0
2,523441738E2;-3,450923767E0;-7,097790070E0;-2,957250366E0
2,524446658E2;-1,595532074E0;-6,630910950E0;-7,129673767E-1
2,525451578E2;1,431323547E0;-7,503895569E0;-1,935175781E0
2,526456508E2;-3,883673859E0;-9,727371826E0;1,597927094E0
2,527461428E2;4,810995483E-1;-1,035052597E1;-7,030879211E-1
2,528466358E2;-8,766819305E0;-1,031624725E1;-5,808221741E0
2,529471279E2;1,346150665E0;-1,026355682E1;-3,432512054E0
2,530476199E2;-2,812201996E0;-6,289321289E0;2,134411469E0
2,531481129E2;-1,399888916E0;-8,232580261E0;1,562750244E-1
2,532486049E2;7,473957825E-1;-1,225576401E1;3,822600861E0
2,533490979E2;-4,813989258E-1;-5,862259369E0;-2,795885925E0
2,534495899E2;-6,420149231E0;-6,831344147E0;-1,448687439E0
2,535500819E2;-7,619155884E-1;-7,464826813E0;-9,551637268E-1
2,536505749E2;-8,503816223E-1;-9,074579315E0;-1,177750854E0
2,537510669E2;-3,510948944E0;-9,033115540E0;1,173260193E0
2,538515599E2;-2,638413391E0;-1,098775085E1;-2,292482758E0
2,539520510E2;-6,841073914E0;-1,015233810E1;-5,769602051E0
2,540525430E2;1,342109070E0;-8,933273163E0;-3,058739319E0
2,541530360E2;-1,589843903E0;-5,534141693E0;1,213825836E0
2,542535280E2;8,409512329E-1;-1,014754807E1;7,158114624E-1
2,543540200E2;6,331832886E-1;-1,088760910E1;2,732268219E0
2,544545130E2;-4,216731262E0;-1,663969757E1;1,336720276E0
2,545550050E2;-7,040159912E0;-7,699987793E0;4,496649170E-1
2,546554980E2;-3,697311401E-2;-7,285350037E0;-1,281634827E0
2,547559900E2;-9,849517822E-1;-9,008865967E0;-1,673220520E0
2,548564820E2;-2,875670013E0;-1,057356216E1;-1,075663147E0
2,549569752E2;-2,816093903E0;-9,889484711E0;-4,657265167E0
2,550574672E2;-6,311026154E0;-9,978250122E0;-4,504882050E0
2,551579592E2;4,516108704E-1;-8,456813965E0;-2,204765167E0
2,552584522E2;-1,623523865E0;-5,979315948E0;4,995112610E-1
2,553589442E2;1,608255615E0;-1,022673340E1;1,562151489E0
2,554594362E2;2,530188446E0;-1,208332260E1;1,880988464E0
2,555599292E2;-4,393813019E0;-1,526720169E1;-1,956880646E0
2,556604212E2;-4,834795990E0;-8,161927185E0;1,199306030E0
2,557609132E2;-3,888912964E-1;-6,283782806E0;-1,321452026E0
2,558614062E2;-1,691931610E0;-9,769284668E0;-2,580483856E0
2,559618989E2;-2,567161560E0;-1,038914566E1;-9,934840393E-1
2,560623919E2;-3,184926910E0;-7,512577515E0;-4,875361633E0
2,561628839E2;-5,001549225E0;-1,176209061E1;-4,324058075E0
2,562633759E2;1,678010559E-1;-8,164771271E0;-1,614093475E0
2,563638689E2;-1,304387512E0;-5,896388397E0;7,192543030E-1
2,564643609E2;2,369273071E0;-1,195953003E1;1,132245483E0
2,565648529E2;-9,939331055E-2;-1,547077835E1;-1,333726501E0
2,566653459E2;-3,556304626E0;-1,160551620E1;-5,460644531E0
2,567658379E2;-3,913910980E0;-7,330106964E0;-3,965254211E-1
2,568663299E2;-5,676196289E-1;-6,451733551E0;-1,258882141E0
2,569668227E2;-1,393601990E0;-9,299112396E0;-1,523831177E0
2,570673147E2;-2,674338684E0;-1,100257004E1;-1,670226746E0
2,571678067E2;-3,158132629E0;-7,762707367E0;-6,027964783E0
2,572682997E2;-4,633015594E0;-1,328726898E1;-3,602558441E0
2,573687917E2;4,903802490E-1;-8,281378784E0;-7,960446167E-1
2,574692837E2;-1,505419464E0;-6,273903351E0;4,562512207E-1
2,575697767E2;3,114722900E0;-1,167901337E1;2,311642914E0
2,576702687E2;1,637744293E0;-1,427311890E1;-2,082768860E0
2,577707607E2;-3,156935120E0;-1,153665939E1;-4,603676605E0
2,578712527E2;-5,044060822E0;-6,729855194E0;1,004561005E0
2,579717457E2;-2,383044434E-1;-7,458240509E0;-1,537452850E0
2,580722377E2;-1,766027527E0;-9,558522949E0;-1,500779114E0
2,581727297E2;-2,172881470E0;-1,117710709E1;-1,793420563E0
2,582732227E2;-2,735561371E0;-6,240522766E0;-6,044729919E0
2,583737147E2;-3,097209320E0;-1,442699890E1;-3,567082214E0
2,584742067E2;1,110690308E-1;-7,356003113E0;-8,637039185E-2
2,585746997E2;-1,607507172E0;-6,433172150E0;2,622546387E-1
2,586751917E2;2,535277863E0;-1,245170654E1;1,442101135E0
2,587756837E2;8,418493652E-1;-1,548185532E1;-3,964505768E0
2,588761757E2;-1,953437805E0;-1,059496765E1;-4,696633301E0
2,589766682E2;-2,458038483E0;-7,911348267E0;-5,315446472E-1
2,590771602E2;-1,484463043E0;-6,378386078E0;-1,587299194E0
2,591776522E2;-2,188449097E0;-1,005414230E1;-1,169517975E0
2,592781452E2;-2,107467499E0;-1,192959229E1;-2,069296875E0
2,593786372E2;-4,821773071E0;-7,537874908E0;-6,102809143E0
2,594791292E2;-1,892364807E0;-1,435963898E1;-3,751349030E0
2,595796222E2;-1,940115509E0;-7,395970001E0;8,610095215E-1
2,596801142E2;-1,297501831E0;-7,382348328E0;1,706451416E-1
2,597806062E2;1,007704468E0;-1,409379181E1;1,013542328E0
2,598810982E2;-8,882678375E0;-1,740670258E1;-5,287604370E0
2,599815914E2;-2,525099030E0;-9,312434692E0;-5,514233093E0
2,600820834E2;-3,514691162E-1;-7,458689575E0;-9,479786682E-1
2,601825754E2;-2,534828796E0;-7,339088287E0;-1,661395111E0
2,602830674E2;-2,483186188E0;-1,016057098E1;-3,998185730E-1
2,603835604E2;-1,556014252E0;-1,180594940E1;-1,378782806E0
2,604840524E2;-7,747439117E0;-1,011371841E1;-5,134173431E0
2,605845444E2;1,264121246E0;-1,140672958E1;-3,860621796E0
2,606850364E2;-3,372187500E0;-6,797963562E0;2,154170380E0
2,607855294E2;-1,252445526E0;-7,756719818E0;4,382885742E-1
2,608860214E2;3,742218018E-3;-1,392688889E1;1,557211761E0
2,609865133E2;-9,131461029E0;-6,514004059E0;-8,420589294E0
2,610870063E2;-3,570225677E0;-7,078031158E0;-3,269800415E0
2,611874983E2;-1,945653992E0;-6,650520172E0;-8,795709229E-1
2,612879903E2;2,581531677E0;-7,690258026E0;-1,523232422E0
2,613884823E2;-3,026556244E0;-9,024882660E0;1,986818390E0
2,614889753E2;-1,910028076E-1;-9,835596771E0;-1,548679504E0
2,615894673E2;-8,369395752E0;-1,004306534E1;-6,068530426E0
2,616899593E2;1,917512512E0;-1,010084518E1;-2,908002777E0
2,617904513E2;-2,785707092E0;-5,625302124E0;1,140178986E0
2,618909433E2;-3,107537842E-1;-8,951086121E0;3,285667419E-1
2,619914362E2;7,156617737E-1;-1,153845566E1;4,202361145E0
2,620919282E2;-1,337019653E0;-1,273237289E1;6,785389709E-1
2,621924202E2;-7,075336761E0;-7,395820313E0;3,165916443E-1
2,622929122E2;-2,097588043E0;-6,723717957E0;-1,058149567E0
2,623934052E2;-1,140328674E0;-8,333021393E0;-1,541494446E0
2,624938972E2;-3,786825256E0;-1,005025040E1;1,110540619E0
2,625943892E2;-1,729952545E0;-1,139206009E1;-1,308129730E0
2,626948812E2;-7,311844940E0;-9,216783600E0;-5,713768158E0
2,627953742E2;1,648372192E0;-1,011132339E1;-3,047961731E0
2,628958662E2;-2,337239685E0;-5,050198059E0;1,306782532E0
2,629963584E2;1,212478638E-2;-8,697663116E0;4,153862000E-1
2,630968504E2;-6,885681152E-2;-1,066921326E1;3,767216034E0
2,631973434E2;1,303788757E-1;-1,280212784E1;2,211950226E0
2,632978354E2;-6,963968353E0;-7,984546051E0;3,634442139E-1
2,633983274E2;-2,973416748E0;-6,487060089E0;-1,638792114E0
2,634988194E2;-6,694079590E-1;-9,215436401E0;-1,516197052E0
2,635993114E2;-3,115770721E0;-9,739047546E0;9,909393311E-2
2,636998044E2;-2,141147461E0;-8,903485107E0;-6,014642487E0
2,638002964E2;-5,817652130E0;-1,156869278E1;-3,466192017E0
2,639007884E2;7,854167175E-1;-8,047864380E0;-1,445094910E0
2,640012802E2;-2,150278473E0;-4,700076141E0;4,231700134E-1
2,641017722E2;1,929038544E0;-1,010997620E1;7,994874573E-1
2,642022652E2;3,263064423E0;-1,341570190E1;1,636995850E0
2,643027572E2;-2,565215607E0;-1,248463806E1;-3,438200226E0
2,644032492E2;-5,969286804E0;-7,187603302E0;5,034031677E-1
2,645037412E2;-1,518592072E0;-7,451654205E0;-1,850601654E0
2,646042332E2;-8,361611938E-1;-9,078770599E0;-1,663790131E0
2,647047262E2;-2,044149170E0;-1,121946899E1;-1,168170776E0
2,648052182E2;-4,980592804E0;-7,656278687E0;-5,034780121E0
2,649057102E2;-1,771416321E0;-1,543350586E1;-4,132905579E0
2,650062023E2;-1,298100586E0;-7,518415375E0;1,817221069E0
2,651066943E2;-5,339396667E-1;-6,302942963E0;4,507127380E-1
2,652071873E2;6,448590088E-1;-1,426922699E1;5,337899780E-1
2,653076793E2;-4,354594574E0;-2,316747299E1;-1,039049286E1
2,654081713E2;-3,162024536E0;-7,175628204E0;-4,421206055E0
2,655086633E2;-8,122109985E-1;-7,142397308E0;-1,113684082E-1
2,656091553E2;9,095086670E-1;-7,506889343E0;-2,429897003E0
2,657096473E2;-2,569406891E0;-9,229956207E0;1,688937836E0
2,658101403E2;-2,809657288E-1;-1,042956161E1;-8,354127502E-1
2,659106323E2;-7,469916229E0;-8,840615845E0;-5,263654175E0
2,660111249E2;9,021739197E-1;-1,048494644E1;-4,211192780E0
2,661116169E2;-3,686833191E0;-7,014563141E0;1,166673889E0
2,662121089E2;-8,309220886E-1;-7,375312958E0;1,042132874E0
2,663126019E2;-4,496649170E-1;-1,271515869E1;2,227517853E0
2,664130939E2;-1,261202316E1;-7,196285248E0;-8,172704773E0
2,665135859E2;-4,506828003E0;-7,048542480E0;-4,069138184E0
2,666140779E2;-2,074386292E0;-6,684050446E0;-3,222798157E-1
2,667145699E2;-6,608757019E-1;-8,816366272E0;-2,432292023E0
2,668150619E2;-3,005599823E0;-8,499624939E0;2,354603577E0
2,669155549E2;-1,384920044E0;-1,176583282E1;-1,921703796E0
2,670160464E2;-8,671467590E0;-1,023242157E1;-5,922434235E0
2,671165384E2;2,420765991E0;-9,022487640E0;-2,676733704E0
2,672170304E2;-2,364782410E0;-5,687123566E0;9,624984741E-1
2,673175224E2;1,592687988E-1;-7,536827087E0;1,265019379E0
2,674180144E2;5,733078003E-2;-1,064421524E1;4,325704651E0
2,675185064E2;-3,798500977E0;-1,432476151E1;-6,271957397E-1
2,676189994E2;-7,782615967E0;-7,263196106E0;-2,100132751E-1
2,677194914E2;-1,154399414E0;-6,375392303E0;-1,087488556E0
2,678199834E2;-1,300495605E0;-9,958191833E0;-1,959874420E0
2,679204754E2;-2,993175659E0;-9,425749054E0;-6,735992432E-2
2,680209678E2;-3,933669891E0;-9,402996368E0;-3,197351074E0
2,681214598E2;-6,189329224E0;-1,148456772E1;-5,253625031E0
2,682219518E2;5,776487732E-1;-8,378377075E0;-1,443448334E0
