"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
1,914518061E2;-1,085392914E0;2,503992920E0;8,216862946E0
1,915516151E2;-2,981799316E-1;2,633773041E0;1,053943314E1
1,916514251E2;3,397933960E-2;2,085612946E0;1,063897614E1
1,917512341E2;-3,915856934E-1;2,429298248E0;9,125623169E0
1,918510441E2;-5,424719238E-1;2,638114014E0;1,036369858E1
1,919508531E2;1,588197327E-1;2,177821198E0;9,286239166E0
1,920506631E2;-2,579136658E-1;2,015109558E0;7,849975891E0
1,921504725E2;1,089733887E-1;2,144290924E0;1,099134338E1
1,922502815E2;-1,689985657E-1;2,231260071E0;9,770781555E0
1,923500915E2;-8,003855896E-1;2,608924713E0;8,821006622E0
1,924499005E2;-3,391946411E-1;1,892364807E0;1,080587906E1
1,925497105E2;-4,390370178E-1;2,379002838E0;9,541009369E0
1,926495195E2;-5,357359314E-1;2,452050934E0;8,840615845E0
1,927493295E2;-9,092092896E-1;1,925446014E0;9,177565155E0
1,928491385E2;-2,561174011E-1;2,172731781E0;8,707392883E0
1,929489475E2;-1,610650635E-1;2,259700928E0;1,019095779E1
1,930487575E2;-1,317260742E-1;2,587219849E0;1,031205597E1
1,931485664E2;-1,586700439E-1;1,980681152E0;9,540859680E0
1,932483764E2;-3,174897766E-1;2,119292908E0;9,511221313E0
1,933481854E2;-5,592370605E-1;3,002606049E0;9,144034882E0
1,934479944E2;-2,978805542E-2;3,083887024E0;9,635462952E0
1,935478044E2;-4,475692749E-1;2,687211914E0;9,297316132E0
1,936476134E2;-2,273771667E-1;3,366199951E0;1,043031006E1
1,937474234E2;-3,179388428E-1;3,779191132E0;9,543703766E0
1,938472324E2;-2,927911377E-1;3,514840851E0;8,521778870E0
1,939470414E2;-3,278182983E-2;3,248095551E0;8,141569519E0
1,940468514E2;-4,643344116E-1;2,697091370E0;7,549850006E0
1,941466601E2;-3,614982605E-1;2,736758881E0;8,591084747E0
1,942464701E2;-6,315367126E-1;2,720442810E0;8,427924042E0
1,943462791E2;-1,206640778E0;2,821782074E0;1,048898804E1
1,944460881E2;-7,563771057E-1;2,674188995E0;9,886940002E0
1,945458981E2;-6,059399414E-1;2,710413666E0;1,091320587E1
1,946457071E2;-5,616320801E-1;3,195405121E0;9,325607300E0
1,947455171E2;-1,044078827E0;2,741099854E0;1,033780243E1
1,948453261E2;-5,653742981E-1;2,806513824E0;9,620793457E0
1,949451351E2;-1,716929626E-1;3,027304688E0;1,046324158E1
1,950449451E2;2,609074402E-1;3,486849060E0;9,529333649E0
1,951447547E2;-2,908451843E-1;3,242257690E0;1,027568161E1
1,952445647E2;-1,559756470E-1;3,167113953E0;9,686207428E0
1,953443737E2;4,909790039E-2;3,481310577E0;9,338181152E0
1,954441827E2;-2,356100464E-1;3,355122986E0;8,777896271E0
1,955439927E2;9,460327148E-2;3,082240448E0;9,732311554E0
1,956438017E2;-8,756790161E-2;3,263214111E0;9,391919403E0
1,957436107E2;-4,369413757E-1;3,219355316E0;9,526639252E0
1,958434207E2;4,939727783E-2;3,050805817E0;8,611592102E0
1,959432297E2;1,633103943E-1;2,903512115E0;9,698781281E0
1,960430397E2;2,799179077E-2;2,779420166E0;8,982969818E0
1,961428481E2;-9,580078125E-2;2,710263977E0;9,260492706E0
1,962426571E2;6,212081909E-1;2,719245300E0;8,115972748E0
1,963424671E2;5,581892395E-1;2,864892426E0;9,458231506E0
1,964422761E2;4,959187317E-1;2,659669189E0;8,429420929E0
1,965420851E2;2,552192688E-1;2,592908020E0;9,169481964E0
1,966418951E2;5,996530151E-1;2,648741913E0;8,663234711E0
1,967417041E2;-5,126838684E-1;2,342029724E0;9,623038788E0
1,968415141E2;-4,010160828E-1;2,324067078E0;8,835975494E0
1,969413231E2;2,634521484E-2;2,371518402E0;9,197773132E0
1,970411321E2;-2,933898926E-2;2,479294281E0;8,460556183E0
1,971409426E2;-4,252656555E-1;2,118843842E0;9,909243622E0
1,972407516E2;-4,191284180E-2;2,267933807E0;9,003028107E0
1,973405616E2;-9,083111572E-1;2,140698395E0;1,013901581E1
1,974403706E2;-4,821473694E-1;1,822160797E0;8,295898590E0
1,975401796E2;-2,212399292E-1;2,276166687E0;9,809700623E0
1,976399896E2;-7,893086243E-1;2,106120300E0;8,822952576E0
1,977397986E2;-1,197509766E0;2,125729523E0;1,012225067E1
1,978396076E2;-6,391708374E-2;1,820514221E0;8,908125458E0
1,979394176E2;-7,318281555E-1;2,343376923E0;1,017359390E1
1,980392266E2;-1,095122681E0;1,661395111E0;8,637637939E0
1,981390361E2;-5,749543762E-1;1,934277649E0;1,045066772E1
1,982388451E2;-2,456391907E-1;1,787882080E0;8,689280548E0
1,983386541E2;-4,415817261E-1;2,502196655E0;1,000399658E1
1,984384641E2;-1,041983185E0;2,352058868E0;9,117090912E0
1,985382731E2;-8,391549683E-1;2,233655090E0;1,052865555E1
1,986380821E2;-9,633966064E-1;2,129022675E0;9,818083191E0
1,987378921E2;-2,037263489E-1;2,579885101E0;1,039079224E1
1,988377011E2;-3,626957703E-1;2,359992371E0;9,062454529E0
1,989375111E2;-1,000669098E0;2,009421387E0;9,363478546E0
1,990373201E2;-9,190887451E-1;2,231110382E0;9,175768890E0
1,991371296E2;-5,102888489E-1;2,284399567E0;9,705666962E0
1,992369396E2;-7,566764832E-1;2,394570465E0;9,062753906E0
1,993367486E2;-1,216071167E0;2,241438904E0;9,076525269E0
1,994365576E2;-4,809498596E-1;1,945653992E0;9,781559143E0
1,995363676E2;-9,294172668E-1;2,485281830E0;9,981842651E0
1,996361766E2;-2,278262329E-1;2,477647705E0;9,482032013E0
1,997359866E2;-3,926335144E-1;2,372715912E0;9,093440094E0
1,998357956E2;-7,824229431E-1;2,007774811E0;9,749226379E0
1,999356046E2;-5,575904846E-1;2,107018433E0;9,139394531E0
2,000354146E2;-2,519261169E-1;2,575843506E0;9,931996307E0
2,001352240E2;-7,729925537E-1;2,260599060E0;8,804840240E0
2,002350330E2;-8,099656677E-1;2,270179138E0;9,840835876E0
2,003348430E2;-7,219487000E-1;2,280807037E0;9,481882324E0
2,004346520E2;-7,229965210E-1;2,201472015E0;1,001282822E1
2,005344610E2;-3,278182983E-1;1,845063171E0;9,022038574E0
2,006342710E2;-3,610491943E-1;2,367027740E0;9,840386810E0
2,007340800E2;-9,756710815E-1;2,231260071E0;9,267528076E0
2,008338900E2;-3,665876770E-1;1,900597687E0;9,468260651E0
2,009336990E2;-8,876541138E-2;2,263592834E0;9,216783600E0
2,010335080E2;-7,963439941E-1;2,413431244E0;9,781559143E0
2,011333171E2;-3,327580261E-1;2,157613220E0;9,213939514E0
2,012331261E2;-5,471122742E-1;2,351460114E0;9,808503113E0
2,013329351E2;-7,857160950E-1;1,709445190E0;9,815688171E0
2,014327451E2;-1,868115234E-1;1,755549316E0;1,043764481E1
2,015325541E2;-1,193019104E-1;2,184557190E0;1,007135651E1
2,016323631E2;-3,790118408E-1;2,191592560E0;9,647737427E0
2,017321731E2;-2,299218750E-1;1,798809357E0;1,014455429E1
2,018319821E2;2,993774414E-2;2,256707153E0;1,003213806E1
2,019317921E2;-4,201762390E-1;2,490520935E0;1,022972717E1
2,020316011E2;-1,392105103E-1;1,994452515E0;8,729247437E0
2,021314100E2;-3,306623840E-1;1,913770294E0;9,683213654E0
2,022312200E2;-4,114942932E-1;2,323618011E0;9,697134705E0
2,023310290E2;-2,248324585E-1;2,642604675E0;9,950258331E0
2,024308380E2;-8,187973022E-2;2,148631897E0;9,007069702E0
2,025306480E2;-7,915539551E-1;1,933978271E0;1,080288528E1
2,026304570E2;-3,237767029E-1;1,950593719E0;9,951156464E0
2,027302660E2;-1,669029236E-1;2,427651672E0;1,025831772E1
2,028300760E2;-2,836601257E-1;2,584824829E0;9,569001160E0
2,029298850E2;-3,628454590E-1;2,017654266E0;1,062071411E1
2,030296940E2;-5,864804077E-1;2,214944000E0;9,516310730E0
2,031295041E2;-2,390528870E-1;2,599045258E0;1,089718918E1
2,032293131E2;-5,378315735E-1;2,462529144E0;9,805958405E0
2,033291221E2;-5,276527405E-1;2,186353455E0;1,056907150E1
2,034289321E2;-4,073030090E-1;2,525248718E0;9,972412262E0
2,035287411E2;-7,113208008E-1;2,595452728E0;1,014036301E1
2,036285501E2;-5,363346863E-1;2,793640594E0;8,265062714E0
2,037283601E2;-1,239422607E-1;2,782863007E0;1,054362442E1
2,038281691E2;-3,110531616E-1;3,222349091E0;1,009111542E1
2,039279781E2;-3,855981445E-1;3,075803833E0;1,007719437E1
2,040277881E2;2,724334717E-2;3,132685547E0;8,815617828E0
2,041275978E2;-9,056167603E-2;3,088078308E0;1,022089554E1
2,042274067E2;-2,505789185E-1;3,087180176E0;8,652307434E0
2,043272167E2;-2,420466614E-1;2,796334991E0;9,625733185E0
2,044270258E2;2,694396973E-3;2,809208221E0;8,014334106E0
2,045268347E2;-1,977388000E-1;2,712808685E0;9,824370117E0
2,046266438E2;-2,414479065E-1;2,578986969E0;8,940907288E0
2,047264538E2;-1,700463867E-1;2,371368713E0;8,942404175E0
2,048262627E2;-2,296224976E-1;2,128872986E0;8,559051361E0
2,049260718E2;-3,567082214E-1;2,189945984E0;1,009395950E1
2,050258817E2;-2,016307068E-1;2,088906097E0;9,723479919E0
2,051256905E2;-4,439767456E-1;2,586022339E0;9,928852844E0
2,052254995E2;-3,176394653E-1;2,165546722E0;9,491013336E0
2,053253095E2;-1,493893433E-1;2,348017273E0;1,043016037E1
2,054251185E2;-3,053649902E-1;2,818039856E0;9,481283569E0
2,055249275E2;-2,368075562E-1;2,746937714E0;9,267378387E0
2,056247375E2;6,496490479E-2;2,397115173E0;9,080866241E0
2,057245465E2;2,327659607E-1;1,863774261E0;8,590186615E0
2,058243555E2;-1,567240906E-1;2,070793762E0;9,633067932E0
2,059241645E2;-2,716850281E-1;1,995799713E0;9,536818085E0
2,060239745E2;-1,966909790E-1;2,210603027E0;1,063433578E1
2,061237832E2;-3,408412170E-1;2,096989288E0;8,976084137E0
2,062235922E2;1,899549866E-1;2,160606995E0;1,038136185E1
2,063234022E2;2,902464294E-1;2,539319458E0;9,029672699E0
2,064232112E2;-1,595681763E-1;2,158511353E0;8,734785919E0
2,065230202E2;-4,535568237E-2;1,817819824E0;9,241182861E0
2,066228292E2;7,933502197E-3;2,484234009E0;9,236542511E0
2,067226392E2;9,205856323E-2;2,221081238E0;1,021445892E1
2,068224482E2;8,008346558E-2;2,529589691E0;9,808503113E0
2,069222572E2;-3,017724609E-1;2,561323700E0;9,024134216E0
2,070220672E2;-2,598596191E-1;2,004481659E0;9,316925354E0
2,071218768E2;3,876937866E-2;1,925296326E0;8,703650665E0
2,072216858E2;4,876858521E-1;2,363734589E0;1,079120956E1
2,073214948E2;3,896397400E-1;2,576741638E0;9,900262299E0
2,074213048E2;1,540296936E-1;2,547552338E0;9,816885681E0
2,075211138E2;4,568499756E-1;2,091001740E0;9,611063690E0
2,076209228E2;3,044668579E-1;2,182760925E0;7,469916229E0
2,077207318E2;3,082090759E-1;2,229463806E0;1,020442978E1
2,078205418E2;1,239422607E-1;2,844385071E0;1,033406021E1
2,079203508E2;4,439767456E-1;2,572400665E0;1,061038559E1
2,080201598E2;5,968089294E-1;2,408042450E0;9,927954712E0
2,081199684E2;5,812413025E-1;2,374512177E0;8,214617615E0
2,082197784E2;5,303471375E-1;2,097737732E0;9,728868713E0
2,083195874E2;6,661148071E-1;2,397863617E0;1,039408539E1
2,084193964E2;1,473685455E0;2,453398132E0;9,092242584E0
2,085192054E2;1,220861206E0;2,336042175E0;8,694070587E0
2,086190154E2;5,709127808E-1;2,354453888E0;9,114396515E0
2,087188244E2;1,666334839E0;2,723436584E0;9,936037903E0
2,088186334E2;2,075733490E0;2,521955566E0;1,022344025E1
2,089184424E2;1,667682037E0;2,377505951E0;8,794511719E0
2,090182524E2;1,212628326E0;2,114353180E0;8,677754517E0
2,091180616E2;1,393901367E0;2,574645996E0;1,089703949E1
2,092178706E2;1,935475159E0;3,220103760E0;9,885443115E0
2,093176796E2;1,662442932E0;2,171085205E0;9,023685150E0
2,094174886E2;7,614665222E-1;1,927691345E0;9,086704102E0
2,095172986E2;1,226250000E0;2,477647705E0;9,051826630E0
2,096171076E2;1,499282227E0;2,696642303E0;1,002704865E1
2,097169166E2;1,630409546E0;2,707868958E0;9,188941498E0
2,098167256E2;9,372010803E-1;2,408790894E0;8,931925964E0
2,099165356E2;9,017248535E-1;2,576891327E0;9,884694672E0
2,100163446E2;1,292562103E0;2,991978149E0;9,991422729E0
2,101161538E2;1,209035797E0;2,535726929E0;9,206155701E0
2,102159628E2;1,141675873E0;2,146835632E0;9,029073944E0
2,103157718E2;1,173709259E0;2,339335327E0;8,195756836E0
2,104155818E2;1,521885223E0;2,738405457E0;1,081336349E1
2,105153908E2;1,982477417E0;2,736459503E0;1,060050613E1
2,106151998E2;1,586251373E0;2,318378906E0;8,532556458E0
2,107150088E2;1,419498138E0;1,994901581E0;8,950187988E0
2,108148178E2;1,704804840E0;2,772085419E0;9,466763763E0
2,109146268E2;1,908231812E0;2,786455536E0;1,059945831E1
2,110144368E2;1,668131104E0;2,731519775E0;9,673633575E0
2,111142453E2;1,586850128E0;2,555336151E0;7,920928345E0
2,112140543E2;1,389261017E0;2,313888245E0;1,028645920E1
2,113138633E2;1,777104492E0;2,823578339E0;1,094419144E1
2,114136723E2;1,559906158E0;3,181035004E0;9,931696930E0
2,115134813E2;1,377585297E0;2,595901794E0;8,538394318E0
2,116132913E2;1,122366028E0;2,295476532E0;8,698261871E0
2,117131003E2;1,266067200E0;2,391127625E0;9,941127319E0
2,118129093E2;1,810335388E0;2,829116821E0;1,051892578E1
2,119127183E2;1,284478912E0;2,987337799E0;9,037606201E0
2,120125273E2;1,305285645E0;2,109712830E0;7,946525116E0
2,121123362E2;8,035290527E-1;2,002535706E0;9,098529510E0
2,122121462E2;1,200952606E0;2,153272247E0;1,012075378E1
2,123119552E2;2,109413452E0;2,988984375E0;1,027268784E1
2,124117642E2;1,680555267E0;2,764301605E0;9,045090637E0
2,125115732E2;1,705253906E0;2,326162720E0;8,163723450E0
2,126113822E2;1,610201569E0;2,280956726E0;9,203012238E0
2,127111912E2;2,231409760E0;2,462978210E0;1,013407608E1
2,128110002E2;2,221530304E0;2,788102112E0;1,062086380E1
2,129108102E2;1,634451141E0;2,973416748E0;1,004037094E1
2,130106192E2;1,464255066E0;2,396217041E0;8,656798096E0
2,131104286E2;9,195378113E-1;1,874551849E0;8,431366882E0
2,132102376E2;1,639241180E0;1,858235779E0;9,379195862E0
2,133100466E2;1,372495880E0;2,706521759E0;1,012659164E1
2,134098556E2;1,308129730E0;3,028352509E0;1,003917343E1
2,135096646E2;1,515298920E0;2,344275055E0;8,787476349E0
2,136094736E2;1,870510254E0;2,395169220E0;9,144334259E0
2,137092836E2;2,056423645E0;1,999541931E0;8,810977478E0
2,138090926E2;1,814826050E0;2,575394440E0;9,799970856E0
2,139089016E2;1,393901367E0;2,998863831E0;1,046039749E1
2,140087106E2;1,464704132E0;2,816393280E0;9,795629883E0
2,141085194E2;1,588796082E0;2,471360779E0;9,634265442E0
2,142083284E2;1,631756744E0;2,081122284E0;8,810678101E0
2,143081374E2;9,861492920E-1;1,975142670E0;8,163124695E0
2,144079464E2;1,278191986E0;2,324366455E0;9,133406982E0
2,145077554E2;1,144070892E0;2,700384521E0;9,880952454E0
2,146075654E2;1,425186310E0;2,472109222E0;1,047686325E1
2,147073744E2;2,187251587E0;2,837200012E0;9,325008545E0
2,148071834E2;1,438059540E0;2,982398071E0;9,602980499E0
2,149069924E2;1,051263885E0;2,603086853E0;8,467292175E0
2,150068014E2;8,339158630E-1;2,298619995E0;8,154143372E0
2,151066106E2;1,159638519E0;2,289339294E0;9,928703156E0
2,152064196E2;1,387315063E0;2,338886261E0;9,756411438E0
2,153062286E2;1,692081299E0;3,057092743E0;1,120360199E1
2,154060376E2;1,580114136E0;3,086581421E0;9,486372986E0
2,155058466E2;1,194066925E0;2,521506500E0;9,369765472E0
2,156056556E2;1,806593170E0;1,938618622E0;8,013286285E0
2,157054656E2;9,671388245E-1;2,095791779E0;8,257727966E0
2,158052746E2;1,043031006E0;2,349963226E0;8,907975769E0
2,159050836E2;1,231040039E0;2,634820862E0;9,616901550E0
2,160048926E2;1,772763519E0;2,537972260E0;1,206565933E1
2,161047012E2;1,758243713E0;2,443368988E0;1,015832565E1
2,162045102E2;1,617835693E0;2,305206299E0;1,009111542E1
2,163043192E2;8,616082764E-1;2,545456696E0;8,388256531E0
2,164041282E2;1,062041473E0;1,877246246E0;9,442364502E0
2,165039372E2;1,317709808E0;2,569107513E0;9,859846344E0
2,166037462E2;1,312171326E0;2,040706329E0;9,195078735E0
2,167035552E2;1,791175232E0;3,158731384E0;1,087204147E1
2,168033642E2;1,573378143E0;2,966082001E0;9,568851471E0
2,169031732E2;1,340612183E0;2,895129547E0;1,009665390E1
2,170029832E2;1,544937286E0;2,126178589E0;9,402846680E0
2,171027922E2;9,184899902E-1;2,252066803E0;8,406219177E0
2,172026012E2;9,701325989E-1;2,323318634E0;9,066645813E0
2,173024103E2;1,324146423E0;2,556683350E0;9,364526367E0
2,174022192E2;2,387984161E0;2,600542145E0;1,121872055E1
2,175020283E2;2,546354828E0;2,761756897E0;9,923014984E0
2,176018372E2;1,350192261E0;2,473606110E0;9,033714294E0
2,177016463E2;9,851014709E-1;2,055824890E0;8,514444122E0
2,178014552E2;4,348457336E-1;1,955982513E0;8,863817596E0
2,179012643E2;1,327888641E0;1,789828033E0;1,027672943E1
2,180010732E2;1,906285858E0;2,789898376E0;1,011386810E1
2,181008823E2;2,044598236E0;3,125051422E0;1,076695999E1
2,182006913E2;2,135459290E0;2,916235657E0;8,966653748E0
2,183005003E2;1,955832825E0;2,270029449E0;9,239386597E0
2,184003093E2;1,410965881E0;1,920955353E0;8,646469574E0
2,185001183E2;1,185235291E0;2,456990662E0;9,541757812E0
2,185999283E2;9,731263733E-1;3,034340057E0;1,053763687E1
2,186997373E2;1,641785889E0;3,093317413E0;1,013991394E1
2,187995463E2;2,158661041E0;2,502196655E0;1,000025436E1
2,188993553E2;1,906285858E0;2,565065918E0;9,145831146E0
2,189991643E2;1,993255005E0;2,231709137E0;8,922046509E0
2,190989738E2;1,579964447E0;1,987716522E0;9,457033997E0
2,191987827E2;6,185137939E-1;2,146236877E0;8,875792694E0
2,192985918E2;1,147364044E0;2,287543030E0;1,001267853E1
2,193984007E2;1,526226196E0;3,184777222E0;1,043210632E1
2,194982098E2;1,474134521E0;2,855611725E0;9,729617157E0
2,195980187E2;1,808988190E0;2,739004211E0;8,975784760E0
2,196978278E2;1,658251648E0;1,962868195E0;8,838520203E0
2,197976367E2;1,160836029E0;2,063908081E0;9,702972565E0
2,198974458E2;1,078956299E0;2,405048676E0;9,658365326E0
2,199972547E2;7,581733704E-1;2,709964600E0;9,603579254E0
2,200970637E2;1,365759888E0;2,860551453E0;1,038809784E1
2,201968727E2;1,701212311E0;2,533481598E0;9,189091187E0
2,202966817E2;1,998793488E0;2,364033966E0;9,516909485E0
2,203964907E2;1,847757568E0;2,292033691E0;8,976533203E0
2,204962997E2;1,536105652E0;2,346221008E0;9,438173218E0
2,205961087E2;9,719288635E-1;2,541415100E0;1,019455032E1
2,206959177E2;1,608405304E0;2,589764557E0;9,902956696E0
2,207957267E2;9,818083191E-1;2,843786316E0;9,814041595E0
2,208955357E2;1,420995026E0;2,503244476E0;9,368717651E0
2,209953447E2;1,608105927E0;2,541415100E0;8,503816223E0
2,210951534E2;1,445543976E0;2,255060577E0;8,907526703E0
2,211949624E2;9,145980835E-1;2,414329376E0;9,340426483E0
2,212947714E2;6,840774536E-1;2,503094788E0;1,047821045E1
2,213945804E2;3,382965088E-2;3,094514923E0;1,010518616E1
2,214943894E2;8,068222046E-2;2,782563629E0;9,572593689E0
2,215941984E2;3,942800903E-1;3,391197968E0;8,936566315E0
2,216940074E2;1,930984497E-1;2,394720154E0;9,201215973E0
2,217938164E2;5,054988098E-1;2,628983002E0;8,946595459E0
2,218936254E2;-2,185455322E-2;2,561623077E0;9,084907837E0
2,219934344E2;-5,944139099E-1;2,436782684E0;9,610165558E0
2,220932430E2;-2,007325745E-1;2,875520325E0;9,793833618E0
2,221930520E2;-2,121089172E-1;2,946772156E0;1,065304688E1
2,222928610E2;-3,652404785E-2;3,076402588E0;9,401050415E0
2,223926700E2;5,216651917E-1;3,039429474E0;9,450597382E0
2,224924790E2;1,450483704E-1;3,062930603E0;8,085585938E0
2,225922880E2;6,271957397E-2;2,742746429E0;9,270671539E0
2,226920970E2;-2,670446777E-1;2,509232025E0;8,707093506E0
2,227919060E2;3,370989990E-1;2,220482483E0;9,307195587E0
2,228917150E2;2,839595032E-1;2,258054352E0;1,047357010E1
2,229915240E2;1,785786438E-1;2,648442535E0;9,808652802E0
2,230913337E2;-1,945953369E-2;3,115770721E0;1,081381256E1
2,231911427E2;1,184037781E-1;2,810705109E0;9,644294586E0
2,232909517E2;2,833607483E-1;3,023263092E0;9,989476776E0
2,233907607E2;4,836442566E-1;3,105741577E0;8,483159180E0
2,234905697E2;2,421963501E-1;3,283871155E0;9,828561401E0
2,235903787E2;1,484912109E-1;2,857707367E0;8,688083038E0
2,236901877E2;2,875520325E-1;2,364483032E0;8,788673859E0
2,237899967E2;1,649569702E-1;2,383044434E0;7,679031372E0
2,238898057E2;5,421725464E-1;2,066602478E0;9,566157074E0
2,239896147E2;-3,158432007E-1;2,482437744E0;1,028421387E1
2,240894232E2;-6,292913818E-1;2,732417908E0;9,484726410E0
2,241892323E2;-3,345542908E-1;2,764002228E0;1,016491196E1
2,242890412E2;2,453398132E-1;2,724933472E0;9,669591980E0
2,243888503E2;-5,610333252E-1;3,031645660E0;9,699529724E0
2,244886592E2;-2,661465454E-1;3,114423523E0;8,836723938E0
2,245884683E2;-1,896556091E-1;3,165317688E0;9,905351715E0
2,246882772E2;1,922003174E-1;2,922372894E0;9,034911804E0
2,247880863E2;1,513352966E-1;3,104843445E0;9,395362244E0
2,248878952E2;-4,999603271E-1;2,765499115E0;8,316405945E0
2,249877043E2;-1,953437805E-1;2,410287781E0;9,657167816E0
2,250875132E2;2,383044434E-1;2,396217041E0;8,888516235E0
2,251873219E2;2,095642090E-2;2,265538788E0;9,840536499E0
2,252871309E2;-3,019221497E-1;2,225721588E0;9,096134491E0
2,253869399E2;-3,936813354E-2;2,235151978E0;1,016955231E1
2,254867489E2;3,013233948E-1;2,287692719E0;9,716444550E0
2,255865579E2;2,522254944E-1;2,240391083E0;1,018706589E1
2,256863669E2;2,418969727E-1;2,660866699E0;9,932445374E0
2,257861759E2;-3,338058472E-2;2,412832489E0;9,008566589E0
2,258859849E2;3,185375977E-1;2,784210205E0;8,510402527E0
2,259857939E2;4,960684204E-1;1,964215393E0;1,049362839E1
2,260856029E2;1,895059204E-1;3,585793304E0;9,561067657E0
2,261854122E2;3,177891541E-1;2,528541870E0;8,610993347E0
2,262852213E2;2,191442871E-1;2,551593933E0;9,035809937E0
2,263850303E2;2,076182556E-1;2,729873199E0;8,570577393E0
2,264848392E2;-1,293310547E-1;2,294428711E0;9,134754181E0
2,265846483E2;-5,580395508E-1;2,154619446E0;8,693471832E0
2,266844563E2;-4,743635559E-1;2,062860260E0;9,806856537E0
2,267842652E2;-3,733236694E-1;2,542462921E0;9,479187927E0
2,268840743E2;-2,263293457E-1;2,925666046E0;1,097936829E1
2,269838832E2;-4,478686523E-1;2,639461212E0;9,165590057E0
2,270836923E2;-4,296066284E-1;2,693798218E0;1,087458618E1
2,271835016E2;3,342549133E-1;3,169808350E0;9,442663879E0
2,272833106E2;6,212081909E-1;3,030597839E0;9,487720184E0
2,273831196E2;5,132826233E-1;2,952160950E0;9,003626862E0
2,274829286E2;-5,900729370E-1;2,631228333E0;8,220605164E0
2,275827376E2;3,206332397E-1;2,149979095E0;8,387059021E0
2,276825466E2;1,254391479E-1;2,014660492E0;9,131760406E0
2,277823556E2;1,965412903E-1;2,332150269E0;1,046428940E1
2,278821646E2;-1,519340515E-1;2,312241669E0;9,644294586E0
2,279819736E2;-4,366419983E-1;2,217339020E0;9,696835327E0
2,280817826E2;-6,206094360E-1;2,323019257E0;9,347611542E0
2,281815906E2;-3,201841736E-1;2,178419952E0;1,018751495E1
2,282813996E2;4,546046448E-1;2,565065918E0;9,817334747E0
2,283812086E2;-2,209405518E-1;2,754272461E0;1,004291565E1
2,284810176E2;-1,396595764E-1;2,655777283E0;7,854167175E0
2,285808266E2;-1,459465027E-1;2,068698120E0;8,735384674E0
2,286806356E2;-5,658233643E-1;2,058070221E0;9,503138123E0
2,287804446E2;-4,839436340E-1;2,325264587E0;8,959019623E0
2,288802536E2;-7,656578064E-1;2,349065094E0;1,038435562E1
2,289800626E2;-3,438349915E-1;2,973416748E0;9,199569397E0
2,290798716E2;2,185455322E-2;3,117117920E0;1,062670166E1
2,291796801E2;3,534150696E-1;3,080743561E0;9,551188202E0
2,292794881E2;-3,338058472E-2;2,444267120E0;9,095236359E0
2,293792971E2;4,047583008E-1;2,396965485E0;8,630452881E0
2,294791061E2;-2,133064270E-1;1,994153137E0;8,798852692E0
2,295789151E2;-2,652484131E-1;2,653531952E0;9,679920502E0
2,296787241E2;-4,867877197E-1;2,539169769E0;9,390721893E0
2,297785331E2;-5,269042969E-2;2,454595642E0;1,054527100E1
2,298783421E2;-1,871109009E-1;3,247197418E0;9,590406647E0
2,299781511E2;-2,439926147E-2;3,199746094E0;1,101514389E1
2,300779601E2;1,297801208E-1;3,227139130E0;8,561895447E0
2,301777692E2;2,640509033E-1;2,830314331E0;9,607920227E0
2,302775772E2;2,037263489E-1;2,636766815E0;8,340805206E0
2,303773862E2;1,947450256E-1;2,423610077E0;8,579409027E0
2,304771952E2;-1,014889526E-1;2,702480164E0;9,427844696E0
2,305770042E2;-6,965016174E-1;2,371967468E0;1,017434235E1
2,306768132E2;-7,854167175E-1;2,851719818E0;9,432185669E0
2,307766222E2;-1,505868530E-1;2,461331635E0;9,210796051E0
2,308764312E2;5,683680725E-1;3,232976990E0;1,062161224E1
2,309762402E2;4,695735168E-1;3,353027344E0;9,258995819E0
2,310760482E2;5,209167480E-2;3,303181000E0;1,010084518E1
2,311758571E2;-3,278182983E-2;3,106789398E0;8,165370026E0
2,312756661E2;5,387297058E-1;3,075055389E0;1,014844620E1
2,313754751E2;6,541397095E-1;2,624791718E0;8,355325012E0
2,314752841E2;3,787124634E-2;2,126627655E0;9,452992401E0
2,315750931E2;-4,514611816E-1;2,370919647E0;8,571325836E0
2,316749021E2;4,120930481E-1;2,083367615E0;9,200467529E0
2,317747101E2;7,319778442E-2;2,333048401E0;1,024245071E1
2,318745191E2;-6,144721985E-1;2,362387390E0;9,594747620E0
2,319743281E2;-1,616638184E-2;2,753673706E0;9,457782440E0
2,320741371E2;3,800596619E-1;2,814597015E0;1,014979340E1
2,321739461E2;5,845344543E-1;2,902763672E0;1,024574387E1
2,322737551E2;7,649093628E-2;3,033142548E0;9,228609009E0
2,323735641E2;1,074765015E-1;3,060685272E0;9,697434082E0
2,324733721E2;1,387614441E-1;3,610941010E0;9,353299713E0
2,325731811E2;8,607101440E-1;3,115621033E0;1,019440063E1
2,326729901E2;2,884501648E-1;2,985840912E0;8,871900787E0
2,327727991E2;-1,483415222E-1;2,846630402E0;9,147627411E0
2,328726081E2;-3,409909058E-1;2,279010773E0;7,801027679E0
2,329724161E2;5,393284607E-1;2,339934082E0;9,631421356E0
2,330722251E2;5,583389282E-2;2,312690735E0;7,887547760E0
2,331720346E2;-2,065704346E-1;2,090852051E0;9,380243683E0
2,332718436E2;3,757186890E-2;2,206860809E0;8,404722290E0
