"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
3,846404471E1;6,800182069E-2;3,824469338E-1;1,283200711E-1
3,856453871E1;2,818800871E-1;6,141270666E-1;1,002481735E-1
3,866503371E1;6,653439979E-1;7,199953645E-1;1,037950945E-1
3,876552771E1;1,063429237E0;4,094911102E-1;1,912448823E-1
3,886602171E1;1,362354177E0;6,746780545E-2;3,576420218E-1
3,896651671E1;9,068777854E-1;-6,665868236E-1;-3,980603153E-1
3,906701071E1;-1,656358685E-1;-1,545386937E-1;3,544833559E-1
3,916750471E1;3,244898074E-1;-1,913574412E-1;8,510914743E-2
3,926799971E1;7,406416637E-1;-5,912870383E-1;1,498810941E-1
3,936849371E1;5,517920932E-1;-3,736992799E-1;2,266749161E-1
3,946898800E1;9,400915783E-2;-2,772683881E-2;5,039715171E-2
3,956948300E1;3,781415193E-1;-3,118402699E-1;-9,586393118E-2
3,966997700E1;2,323836624E-1;2,365466242E-1;6,442292637E-1
3,977047100E1;6,364719088E-1;2,865407565E-1;1,829049987E-1
3,987096600E1;2,298239341E-1;4,548456232E-1;-1,208385587E-2
3,997146000E1;6,287284411E-1;4,879499269E-1;3,012280852E-1
4,007195400E1;1,273184284E0;-3,264083885E-2;2,829719085E-1
4,017244800E1;6,944308260E-1;1,836409438E-1;1,892170680E-1
4,027294300E1;1,494307562E0;-6,152199112E-2;-1,841627347E-1
4,037343700E1;1,329921426E0;-4,649197910E-1;1,043160814E-1
4,047393058E1;6,048104786E-1;-6,156869575E-2;1,834762716E-1
4,057442558E1;7,679034296E-1;-3,540167481E-2;4,799529094E-1
4,067491958E1;5,870415211E-1;-1,100183227E-1;3,739352882E-2
4,077541358E1;-2,265687161E-1;9,201634634E-1;5,374994516E-2
4,087590858E1;3,528088230E-1;5,798201367E-1;2,467519158E-1
4,097640258E1;2,306914782E-1;2,129134576E-1;2,630001587E-1
4,107689658E1;-7,251202297E-1;1,155420630E0;1,442970031E-1
4,117739058E1;4,405087620E-1;7,101271648E-1;-4,176900029E-2
4,127788558E1;9,055455704E-1;1,649659603E-1;1,964699543E-1
4,137837958E1;3,136908771E-1;7,595447617E-1;-9,603876293E-2
4,147887387E1;9,576670660E-1;6,282306969E-2;-7,914557219E-2
4,157936887E1;7,448208149E-1;3,647037041E-1;2,533048904E-1
4,167986287E1;9,208347237E-1;-3,853315115E-3;-2,557653987E-1
4,178035688E1;5,972952716E-1;-1,911140509E-2;2,418718296E-1
4,188085087E1;-2,410111012E-1;3,791182601E-1;4,097851521E-1
4,198134587E1;4,096650649E-2;6,409706104E-1;-1,538384897E-1
4,208183987E1;3,631606239E-1;5,358422045E-1;2,485820943E-1
4,218233388E1;6,829276717E-1;7,103496514E-1;-9,345370889E-2
4,228282888E1;1,189561865E0;4,364368341E-1;1,203327745E-1
4,238332287E1;7,253928562E-1;7,531858416E-1;2,386003125E-1
4,248381650E1;7,573915976E-1;4,503774002E-1;-1,553681213E-1
4,258431050E1;2,339656997E-1;5,358626698E-1;3,960769397E-1
4,268480550E1;-3,553430428E-1;4,610712998E-1;-1,289299357E-1
4,278529950E1;-4,371042207E-1;4,485780658E-1;3,548716110E-1
4,288579350E1;-3,042896873E-1;4,709229080E-1;1,804860055E-2
4,298628750E1;-3,067410959E-1;3,152679078E-1;-4,871783137E-2
4,308678250E1;-4,987369435E-1;3,220590833E-1;4,449731112E-4
4,318727650E1;-2,020417660E-1;5,259276657E-1;3,041511083E-1
4,328777050E1;-6,152919050E-2;3,752502539E-1;-4,105230707E-1
4,338826450E1;-2,974343386E-1;2,307447975E-1;5,235971117E-1
4,348875908E1;-4,060328111E-1;3,210871299E-1;-1,284031016E-1
4,358925308E1;-1,351428581E-1;-1,118236139E-2;2,877210170E-1
4,368974708E1;-5,009876098E-1;-2,242109726E-1;7,211546481E-2
4,379024108E1;-8,216044043E-1;6,826236896E-2;4,090027946E-1
4,389073608E1;-5,838432404E-1;-3,865316525E-2;-3,387426513E-1
4,399123008E1;-1,588076728E-1;-8,054159492E-2;3,034126049E-1
4,409172408E1;-2,968058360E-1;2,675082158E-1;1,402150619E-1
4,419221808E1;-3,788452317E-1;3,474738599E-1;-5,180808485E-2
4,429271308E1;-1,994845228E-1;4,446603217E-1;-1,814782780E-1
4,439320708E1;-3,596894243E-1;8,837475159E-1;1,809613842E-1
4,449370133E1;-4,667513856E-2;9,227382848E-1;-1,139721733E-1
4,459419533E1;4,103070161E-1;6,965758771E-1;3,518135172E-1
4,469469033E1;2,715547905E-2;6,170166144E-1;-3,525812566E-2
4,479518433E1;1,029763747E-1;4,584830664E-1;2,409929931E-2
4,489567833E1;-1,081661897E-1;2,672980084E-1;4,759282708E-2
4,499617233E1;-4,042001475E-1;-1,533359215E-2;2,693467265E-1
4,509666733E1;-8,027391670E-1;4,687219430E-2;-1,234323835E-1
4,519716133E1;-2,769323194E-1;-3,047496439E-1;1,496460360E-1
4,529765533E1;-3,093144555E-1;-1,741857038E-1;-1,813145560E-1
4,539814933E1;2,028472200E-2;2,954598069E-2;4,015236211E-1
4,549864350E1;1,238250241E-1;2,651335884E-2;5,079476237E-2
4,559913850E1;1,548366094E-1;7,520305049E-2;2,168966174E-2
4,569963250E1;-9,382553698E-2;-1,270380691E-1;8,550441921E-2
4,580012650E1;-4,800460263E-1;1,572097018E-3;5,043808222E-2
4,590062050E1;-5,704562959E-1;-3,382405948E-1;2,777351421E-1
4,600111550E1;-1,044342463E0;-1,762261628E-1;2,865106434E-1
4,610160950E1;-1,280553384E0;-2,187597596E-1;2,344768560E-1
4,620210350E1;-1,101334397E0;-3,426730035E-1;-3,470199698E-1
4,630259750E1;-8,511255343E-1;-3,410183511E-1;4,176935112E-1
4,640309150E1;-8,277364524E-1;9,306651358E-2;3,922265482E-1
4,650358675E1;-1,501133656E-1;-1,273066755E-1;-1,048435003E-1
4,660408075E1;-5,360394293E-2;-2,384118859E-1;1,095814991E-1
4,670457475E1;-4,924435852E-1;-1,460181311E-2;3,356354409E-1
4,680506875E1;-1,917637862E-1;4,134602733E-3;-1,932966703E-1
4,690556275E1;-9,898039891E-4;1,025043216E-1;-1,191469592E-1
4,700605775E1;-3,040616641E-1;7,342528497E-1;2,677030742E-2
4,710655175E1;1,084384415E-2;7,995609129E-1;-3,444852018E-1
4,720704575E1;-5,540272462E-2;8,668444580E-1;5,914622355E-1
4,730753975E1;-9,258042723E-1;9,477779625E-1;2,772521621E-1
4,740803375E1;-1,204705057E0;1,077225523E0;2,646291929E-1
4,750852796E1;-9,262337503E-1;5,523151997E-1;3,972013593E-1
4,760902296E1;-1,973476798E0;-1,453256746E-1;-7,480483317E-1
4,770951696E1;-1,939076166E0;1,012034112E0;-3,700866508E-1
4,781001096E1;-8,277390106E-1;2,999787544E-1;3,515802133E-1
4,791050496E1;-3,800167945E-1;5,057489245E-1;2,367046452E-1
4,801099896E1;5,721295863E-2;4,494547827E-1;-9,476044464E-1
4,811149396E1;9,127023431E-1;3,622746976E-1;1,093546271E0
4,821198796E1;1,117919951E0;6,346229827E-2;9,855481982E-3
4,831248196E1;7,588356406E-1;-1,536818574E-1;4,632298726E-1
4,841297596E1;-4,670005958E-1;-1,301999509E-2;1,892322707E-1
4,851346938E1;-3,591625902E-1;-2,879589256E-1;6,045927429E-1
4,861396437E1;-5,958806840E-1;-6,071057666E-1;1,174062431E-2
4,871445838E1;-1,302548563E0;-5,207394312E-1;1,912939990E-1
4,881495237E1;-1,052633376E0;-5,804566792E-1;-2,063114029E-1
4,891544638E1;-7,110125063E-1;-4,248357390E-1;-3,044996023E-2
4,901594037E1;-3,704004271E-1;1,434738614E-2;2,175205153E-1
4,911643437E1;-3,275612036E-1;-1,322645297E-1;1,267828381E-1
4,921692937E1;-4,336477122E-1;2,005472177E-1;4,507326186E-2
4,931742338E1;-5,796284942E-1;1,072380812E-1;-1,431515336E-2
4,941791737E1;-2,817299233E-1;2,746519053E-1;-2,126328278E-1
4,951841133E1;8,535875045E-2;4,402084344E-1;1,342614269E-1
4,961890533E1;3,572242748E-1;3,298604384E-1;-3,150883251E-1
4,971939933E1;1,188355219E-1;3,860907724E-1;2,501105565E-1
4,981989333E1;-1,724411139E-1;5,998391028E-1;-1,592804933E-1
4,992038833E1;1,873735140E-1;3,552553345E-1;8,941035926E-2
5,002088233E1;-1,703364817E-1;6,662927087E-1;2,954545444E-1
5,012137633E1;1,738277811E-1;5,089924481E-1;1,914869571E-1
5,022187033E1;-2,830901684E-1;7,592491119E-1;2,694268334E-1
5,032236433E1;-5,533731803E-3;7,494043010E-1;-2,200704861E-1
5,042285833E1;-6,617948111E-2;5,699267940E-1;5,387454933E-1
5,052335271E1;-4,915887223E-1;1,512580768E-1;-2,171533102E-1
5,062384771E1;-3,253159093E-1;1,443336944E-1;2,370601559E-1
5,072434171E1;-1,005291687E-1;-2,883463036E-2;-3,579618645E-1
5,082483571E1;-3,057710063E-2;1,023892777E-1;-1,332288086E-1
5,092532971E1;1,521496676E-1;3,206160270E-1;1,847579813E-1
5,102582371E1;4,009267300E-1;3,730294449E-1;1,942521054E-1
5,112631771E1;3,703511643E-1;2,036335609E-1;1,120542866E-1
5,122681171E1;3,683214130E-2;4,613555842E-1;1,269664407E-2
5,132730671E1;-2,627154906E-1;2,993508000E-1;6,885330319E-2
5,142780071E1;-1,560901428E-1;3,123284759E-1;2,187975472E-1
5,152829408E1;-1,570315993E-1;3,663719147E-2;8,292579710E-2
5,162878808E1;-3,754397037E-1;2,694661559E-1;-1,721642482E-1
5,172928208E1;-8,822786953E-2;1,497898044E-1;1,087663972E-1
5,182977608E1;-2,815624371E-1;2,734406546E-1;-1,420341307E-1
5,193027008E1;-1,333710422E-1;2,670560067E-1;2,612068176E-1
5,203076408E1;1,054322418E-1;1,051569841E-1;1,438034981E-1
5,213125908E1;2,959387670E-1;2,580047362E-2;3,466697216E-1
5,223175308E1;3,425769265E-1;-1,613344008E-1;-3,475468040E-2
5,233224708E1;3,925570255E-1;-1,097270948E-1;2,724621230E-1
5,243274108E1;-9,259431437E-4;-2,711127318E-2;-2,350253248E-1
5,253323546E1;1,746191286E-1;-2,651434556E-2;1,845843190E-1
5,263372946E1;3,513326203E-1;-4,072117925E-2;1,409371930E-1
5,273422346E1;-2,000927063E-1;2,129884847E-1;-1,085979974E-1
5,283471746E1;3,431291960E-1;-3,042723649E-1;2,438306469E-1
5,293521146E1;2,059259983E-1;7,877844013E-2;2,325373346E-1
5,303570546E1;5,393963980E-1;-3,950054374E-1;-3,326100916E-1
5,313620046E1;2,516564872E-1;-2,062227445E-1;4,540076441E-1
5,323669446E1;1,995609021E-1;-2,571498001E-1;1,288433969E-2
5,333718846E1;3,129473671E-1;-3,231496621E-1;6,832763851E-2
5,343768262E1;2,838786289E-1;-3,791806792E-1;3,187843502E-2
5,353817663E1;2,930442856E-1;-2,222640690E-1;4,079310000E-1
5,363867062E1;1,878349689E-1;-1,535059293E-1;1,890053988E-2
5,373916463E1;-3,776172068E-2;-1,465970054E-3;-3,987918019E-2
5,383965862E1;2,498758273E-1;-8,068309754E-2;2,126059306E-1
5,394015263E1;2,536234906E-1;-4,121066429E-2;-5,408265173E-2
5,404064662E1;1,926204764E-1;-1,952787302E-1;1,871021301E-1
5,414114062E1;-4,194321077E-1;4,187059566E-2;4,686250985E-2
5,424163463E1;-8,799028985E-2;-5,057096019E-2;-1,819203275E-1
5,434212862E1;8,170091506E-2;-4,799299590E-2;6,249819839E-1
5,444262383E1;4,374780039E-1;-2,124452052E-1;-2,142507523E-1
5,454311783E1;8,491437668E-1;-1,721858098E-1;3,681067836E-1
5,464361183E1;7,053871925E-1;-3,286079648E-1;-3,000428545E-1
5,474410583E1;2,146667086E-1;-6,163272277E-2;5,059513843E-1
5,484459983E1;1,302569613E-2;-1,863305900E-1;-6,459653020E-2
5,494509383E1;-1,264433707E-1;4,926162243E-2;1,693189931E-1
5,504558783E1;2,212512582E-1;-1,933150160E-1;2,670189500E-2
5,514608183E1;2,081010346E-1;-7,467289075E-2;7,969754934E-3
5,524657583E1;2,138552796E-1;-1,598848030E-3;6,835219681E-2
5,534706983E1;1,286653492E-1;2,793764555E-1;1,769057554E-1
5,544756333E1;1,123452404E-1;5,992469991E-1;-1,498056650E-2
5,554805733E1;2,014180143E-1;5,419663589E-1;-1,441116464E-1
5,564855133E1;4,022980117E-1;6,290964503E-1;1,031998479E-1
5,574904533E1;1,859140124E-1;8,611717817E-1;-3,084932506E-2
5,584953933E1;3,161742993E-1;7,767040738E-1;5,417152941E-2
5,595003333E1;9,558567680E-2;7,006593532E-1;5,608590782E-2
5,605052733E1;2,348597573E-1;5,505301179E-1;1,399887747E-1
5,615102233E1;3,671082985E-1;2,464654753E-1;-5,484629810E-2
5,625151633E1;1,039972985E-2;2,197526899E-1;-1,181359756E-1
5,635201033E1;4,891351210E-2;1,509255530E-1;-7,414678752E-2
5,645250512E1;-1,261421477E-1;2,335209824E-1;-1,554201615E-1
5,655299913E1;1,389786133E-1;3,879419278E-1;1,497430998E-1
5,665349312E1;2,252413433E-1;5,324712847E-1;1,101352304E-1
5,675398713E1;-2,251244173E-1;9,351607675E-1;-2,836197799E-1
5,685448112E1;4,055620006E-1;7,258024536E-1;9,706787288E-2
5,695497513E1;3,527769922E-1;5,408234476E-1;-5,957961917E-2
5,705546912E1;-2,931927135E-1;1,036994194E0;1,492677212E-2
5,715596312E1;4,380566225E-1;5,661108280E-1;2,707225764E-1
5,725645713E1;4,179901113E-1;4,314906013E-1;-1,776477671E-1
5,735695112E1;-1,716810124E-2;6,597047239E-1;-2,169457340E-1
5,745744421E1;1,101463219E-1;4,272368250E-1;-1,438765883E-1
5,755793821E1;1,070903294E-1;3,505699606E-1;9,333501041E-2
5,765843221E1;9,110946877E-2;1,034739362E-1;-1,060667378E-1
5,775892621E1;4,486560896E-1;-3,455662789E-1;2,362345875E0
5,785942021E1;-2,581233981E-1;1,443029965E-1;-2,232057631E-1
5,795991421E1;-1,797976786E-2;-1,106932010E-1;-3,576449454E-1
5,806040821E1;1,960684150E-1;-2,803009003E-1;-2,095191854E-1
5,816090321E1;-1,587371225E-1;7,611115962E-2;7,094169474E-1
5,826139721E1;1,663710097E-1;-1,322701576E-1;-1,257385254E-1
5,836189121E1;-5,570750160E-2;2,558478445E-1;-1,826030484E0
5,846238583E1;-4,720700221E-1;5,220155130E-1;9,993669230E-1
5,856287983E1;2,464473490E-3;-3,379148318E-1;-2,110318601E-1
5,866337383E1;2,311781858E-1;-1,840186009E-1;-7,082100821E-1
5,876386783E1;-3,272144820E-2;1,132796437E-1;5,391156220E-1
5,886436183E1;-1,738521567E-2;1,069884051E-1;1,831663692E-1
5,896485583E1;-7,604566167E-2;1,207667841E-1;-1,909694785E-1
5,906534983E1;1,116251101E-1;9,002190493E-2;8,443145514E-2
5,916584383E1;-3,118153827E-2;2,729275614E-2;1,564118493E-1
5,926633783E1;-9,664238744E-2;8,772840768E-2;3,829984725E-2
5,936683183E1;1,716511916E-1;4,206150725E-2;3,149760586E-1
5,946732563E1;-6,235151002E-3;8,915439740E-2;-1,429737782E-1
5,956781962E1;1,013654576E-1;3,642596081E-2;8,221945345E-2
5,966831363E1;-2,410075198E-2;8,805512086E-2;1,415768784E-1
5,976880762E1;-1,070152841E-2;1,231135641E-1;3,101012349E-2
5,986930163E1;1,679670803E-1;-1,558575332E-3;6,971167445E-2
5,996979562E1;4,851094957E-2;-3,028784618E-2;2,861218035E-2
6,007028963E1;-3,001020393E-2;1,863887697E-2;1,804088223E-1
6,017078362E1;-3,466692648E-2;-1,997262686E-3;-1,086330807E-1
6,027127762E1;-8,948612639E-2;-3,193851516E-2;2,527020425E-1
6,037177163E1;2,621809272E-3;-5,426376924E-2;3,767594934E-2
6,047226533E1;3,080315947E-2;1,516592324E-2;5,419374883E-2
6,057275933E1;4,431934563E-2;-9,615307599E-3;1,423744386E-1
6,067325333E1;-9,142021174E-3;2,758029297E-2;5,302255154E-2
6,077374733E1;2,788875187E-2;3,493404374E-2;-5,330906510E-2
6,087424133E1;1,502109502E-2;2,801956505E-2;4,639590204E-2
6,097473533E1;4,751719700E-2;-3,678322569E-2;1,903327167E-2
6,107522933E1;-7,482567667E-2;5,116620675E-2;1,227453357E-1
6,117572333E1;8,575606875E-2;-5,087896228E-2;-4,843424141E-2
6,127621733E1;-6,273998441E-3;-6,733638927E-2;1,839458030E-1
6,137671133E1;-4,878004027E-2;-5,196391314E-2;1,675759381E-1
6,147720575E1;-1,185691721E-1;2,468036637E-2;1,043026328E-2
6,157769975E1;1,523208905E-1;-3,179978997E-2;1,100042528E-1
6,167819475E1;1,789500151E-1;-8,954762265E-2;4,986505508E-2
6,177868875E1;1,242197294E-1;-4,951240951E-1;2,120837742E-1
6,187918275E1;1,305786038E-2;-6,642574391E-1;9,604987264E-2
6,197967675E1;3,835097841E-2;-8,379372856E-1;1,884569299E-1
6,208017075E1;2,585048558E-1;-1,231501092E0;8,539916933E-2
6,218066475E1;-4,584511625E-1;-6,345976570E-1;6,994263947E-1
6,228115875E1;-2,368294467E-1;-7,639686189E-1;-1,143247604E-2
6,238165275E1;2,338843503E-1;-1,010237482E0;1,504482740E-1
6,248214708E1;-1,262655788E-1;-7,926755972E-1;1,665988684E-1
6,258264108E1;4,770842836E-2;-7,808056033E-1;1,185224766E-1
6,268313508E1;3,983950683E-1;-9,301434910E-1;2,823836786E-1
6,278362908E1;-7,491809009E-2;-9,133543807E-1;-2,056816578E-2
6,288412308E1;-2,828756121E-1;-7,840925425E-1;3,640967631E-1
6,298461708E1;-1,251949810E-1;-5,755676761E-1;2,235302836E-1
6,308511108E1;8,727517538E-3;-4,985654008E-1;1,482655084E-1
6,318560508E1;-4,832600854E-2;-4,365688350E-1;2,654372782E-1
6,328609908E1;1,188570835E-1;-4,483960712E-1;1,163717537E0
6,338659308E1;-4,682231481E-2;-4,473565824E-2;-2,199330765E-1
6,348708650E1;1,695686144E-1;-2,163724876E-1;-2,174006474E-1
6,358758050E1;5,136579323E-2;-3,239001522E-1;3,712303662E-1
6,368807450E1;-1,201390855E-1;-7,923795819E-2;-1,094095910E-1
6,378856850E1;1,691622146E-1;-1,570920266E-2;4,816351533E-1
6,388906250E1;3,270651496E-2;4,915286422E-2;-5,313949585E-2
6,398955650E1;-1,297779556E-1;2,636780702E-1;-1,678209364E-2
6,409005050E1;-3,676140461E-1;4,582172008E-1;-4,117515707E-1
6,419054450E1;2,857739673E-1;-4,758427553E-2;1,589548033E-1
6,429103850E1;2,734403622E-1;-1,436919625E-1;3,018607539E-1
6,439153250E1;-6,320833725E-2;1,133903023E-1;-3,220190299E-1
6,449202658E1;1,673057419E-2;1,314152216E-1;4,399842668E-1
6,459252058E1;-9,974657374E-2;3,040136256E-1;-2,828613961E-1
6,469301458E1;3,955029259E-3;1,886917687E-1;3,185966545E-1
6,479350858E1;-7,507873320E-2;2,159781660E-1;-1,200170249E-1
6,489400258E1;-8,512378374E-2;2,359075235E-1;5,110758841E-2
6,499449658E1;-6,899257656E-3;1,599195939E-1;-2,103588456E-1
6,509499058E1;-4,810950167E-2;1,738443726E-1;9,644806802E-2
6,519548458E1;1,440099780E-2;1,552935693E-1;4,125678420E-2
6,529597858E1;-2,641549107E-2;2,407869519E-1;-9,306896210E-2
6,539647258E1;1,004243757E-1;1,954624790E-1;1,318851185E-1
6,549696508E1;1,311676651E-2;2,738111488E-1;9,166030937E-1
6,559745908E1;5,668866439E-2;2,327753162E-1;-1,084342754E-1
6,569795308E1;1,605049733E-1;2,587244553E-1;-3,732628584E-1
6,579844708E1;6,480962466E-3;2,157685433E-1;2,419607073E-1
6,589894108E1;-1,458557795E-2;7,320348546E-2;3,033757675E-1
6,599943508E1;-1,777661549E-1;6,092893727E-2;-2,589568090E-1
6,609992908E1;-2,646074121E-1;2,977505998E-1;-6,793698603E-1
6,620042308E1;-1,622719653E-1;4,837680714E-1;-1,905554956E-1
6,630091708E1;3,792756964E-1;-9,557705216E-2;2,915176141E-1
6,640141108E1;1,573949124E-1;-1,360544756E-2;-2,521027029E-2
6,650190546E1;-6,553264202E-2;5,720769614E-2;2,861902159E-1
6,660239946E1;-4,741192885E-2;1,080368109E-2;-5,854290783E-2
6,670289346E1;-7,078668505E-2;6,688571513E-2;5,364528000E-2
6,680338746E1;-3,022684327E-2;6,440649569E-2;3,017438096E-1
6,690388146E1;-7,484458876E-2;2,468834782E-1;-7,389155656E-1
6,700437546E1;6,045964340E-2;1,566722696E-1;4,762159538E-1
6,710486946E1;7,926008625E-2;4,251846716E-2;-8,499805033E-2
6,720536346E1;-3,078983878E-2;1,067847759E-1;-7,261774063E-2
6,730585746E1;-1,984416171E-2;5,299536198E-2;-8,463493824E-2
6,740635146E1;-7,471355631E-2;8,265974879E-2;-4,757587016E-2
6,750684521E1;5,001553866E-2;-5,819792211E-2;-4,436621654E-1
6,760733921E1;-5,742435375E-2;-8,291622229E-2;4,617107660E-1
6,770783321E1;-7,317441383E-2;-1,324210158E-1;-3,763858563E-1
6,780832721E1;3,452015223E-2;-1,828449185E-1;6,518850231E-1
6,790882121E1;-1,828850816E-1;-2,602149837E-2;-3,178335929E-1
6,800931521E1;1,890827830E-1;-2,818768711E-1;1,544604580E0
6,810980921E1;-1,905332031E-1;1,047389813E-2;-4,116001278E-1
6,821030321E1;-3,511121437E-2;2,479117110E-2;-1,338614774E-1
6,831079721E1;1,218677417E-1;1,022904597E-2;2,857598609E-1
6,841129021E1;-5,668767767E-2;2,061002453E-1;1,866267514E-1
6,851178471E1;1,737471078E-1;1,053329122E-1;-2,014061737E-1
6,861227871E1;-2,230275144E-2;3,376104842E-1;-9,539779115E-1
6,871277271E1;-1,374931922E-1;3,428874502E-1;3,748790288E-1
6,881326671E1;2,133823312E-1;-2,614735968E-1;1,396724403E-1
6,891376071E1;1,590381262E-1;-3,013618402E-2;-1,933954883E-1
6,901425471E1;-2,585462980E-1;2,051003715E-1;-8,623473644E-2
6,911474871E1;-7,973599479E-2;3,164586201E-3;-1,701627463E-1
6,921524271E1;-8,916459348E-2;1,410077982E-2;-1,510978997E-2
6,931573671E1;5,230260397E-2;-9,118001908E-3;2,218515480E-1
6,941623071E1;1,019265619E-1;3,325742774E-2;-1,269646865E-1
6,951672400E1;1,246335844E-2;6,375197299E-2;-1,395818084E-1
6,961721800E1;1,230486326E-1;-9,189432956E-2;1,069893115E0
6,971771200E1;-1,570752524E-1;8,336243793E-2;-1,172649159E0
6,981820600E1;-3,572329908E-2;7,838850394E-2;6,166660738E-1
6,991870000E1;4,962789567E-2;-1,898496636E-1;-1,340901035E-1
7,001919400E1;-1,168533066E-1;8,779565066E-2;-8,333510220E-2
7,011968700E1;-6,849355325E-3;-7,932851695E-2;1,378978103E-1
7,022018100E1;-9,536313543E-2;4,124991372E-2;-5,080786014E-1
7,032067500E1;-1,638594478E-1;1,068170817E-1;-3,146094382E-2
7,042116900E1;9,608484630E-2;-1,346565525E-1;1,881534594E-1
7,052166400E1;2,192133573E-1;-1,842307086E-1;1,450506508E0
7,062215800E1;5,222389497E-2;-4,233471841E-2;-4,404052663E-1
7,072265200E1;7,097875695E-2;1,261234184E-1;-1,349379498E-1
7,082314600E1;-1,782834325E-1;2,707898194E-1;-1,329978436E-1
7,092364000E1;3,902726828E-2;1,423647907E-1;1,367616963E-1
7,102413400E1;3,275041932E-2;5,924866676E-2;1,672625273E-1
7,112462800E1;-3,345187689E-1;3,569653527E-1;-5,418351620E-1
7,122512200E1;-2,561047017E-1;4,987318271E-1;-8,720595896E-2
7,132561600E1;7,689910848E-2;1,072114764E-1;7,313580394E-2
7,142611000E1;6,390106785E-2;1,447416839E-1;-1,402770424E-1
7,152660308E1;2,855136017E-2;1,097415666E-1;1,140657288E-1
7,162709608E1;1,391390555E-1;4,282456890E-2;-2,252932191E-2
7,172759008E1;1,299815483E-1;1,172366738E-2;1,727214879E-1
7,182808408E1;-7,259512835E-2;3,728915602E-2;-3,313675582E-2
7,192857808E1;4,688478408E-2;-3,994803116E-2;1,298081875E-1
7,202907208E1;5,319486167E-3;-1,348237829E-1;3,619005489E-1
7,212956608E1;-2,672439947E-1;9,620964780E-2;-5,305874580E-1
7,223006008E1;8,410561904E-2;-2,334495002E-1;2,257317603E-1
7,233055408E1;1,690745429E-1;-6,856714046E-1;-3,296835601E-2
7,243104808E1;4,613870678E-2;-6,873628579E-1;3,997717953E-1
7,253154237E1;-4,836282498E-1;-6,297712921E-1;-3,423661709E-1
7,263203637E1;1,891391538E-3;-7,722907417E-1;3,705205142E-1
7,273253038E1;-5,749325040E-2;-6,875099154E-1;7,302353740E-2
7,283302437E1;-2,297964888E-2;-6,820225959E-1;1,588279772E0
7,293351738E1;6,412767487E-2;-7,222619645E-1;-7,112535578E-1
7,303401137E1;-4,397626938E-2;-4,155829588E-1;4,392861092E-1
7,313450537E1;-1,862426624E-1;-1,200675302E-1;-1,419575322E-1
7,323499938E1;-1,077322441E-1;6,665928170E-2;2,544100142E-1
7,333549337E1;1,732273451E-1;9,900483616E-2;-1,279370785E-1
7,343598738E1;1,330152756E-1;7,120702676E-2;2,334939390E-1
7,353648112E1;-7,510880068E-2;1,233112000E-1;-8,950917721E-3
7,363697513E1;1,041950806E-1;8,760035366E-2;1,548822176E-1
7,373746912E1;-1,451958572E-1;3,488297562E-1;-1,613258493E-1
7,383796312E1;-1,057675431E-2;4,034178997E-1;-2,336091292E-1
7,393845712E1;7,973635110E-2;3,424801185E-1;9,310229123E-2
7,403895012E1;1,507104303E-2;1,778426255E-1;-4,435756266E-2
7,413944413E1;-3,634819284E-2;2,755368814E-2;1,439245355E-1
7,423993812E1;-3,632625665E-2;1,348952651E-3;-6,589227319E-2
7,434043212E1;-1,827864646E-1;1,905525720E-1;-1,046786088E-1
7,444092613E1;-4,328589594E-2;1,484156357E-1;2,727398658E-1
7,454142075E1;-3,088132943E-2;2,200381802E-1;-9,491726696E-1
7,464191475E1;1,831624041E-1;-1,543083134E-1;7,085346025E-1
7,474240875E1;-7,379389892E-2;-2,916623327E-1;-7,100800216E-2
7,484290275E1;-1,657352712E-1;-1,115081567E-1;2,159312421E-1
7,494339675E1;1,980798206E-2;-2,381402828E-1;5,306815982E-2
7,504388975E1;1,472100129E-1;-2,648853010E-1;1,200001264E0
7,514438375E1;2,577667179E-1;-3,935755008E-1;-1,746633482E-1
7,524487775E1;4,565483141E-2;-2,149119262E-1;2,958474773E-1
7,534537175E1;-2,010645501E-1;-1,507458973E-1;-3,393115854E-1
7,544586575E1;1,566892996E-1;-2,274683833E-1;5,707315171E-1
7,554635946E1;1,423722916E-1;-5,546554747E-1;-7,961451888E-2
7,564685346E1;5,615847724E-2;-6,593870008E-1;2,829800946E-1
7,574734746E1;-2,316537106E-1;-6,783006969E-1;1,027741706E-1
7,584784146E1;-1,453890529E-1;-4,770316404E-1;-1,834300786E-1
7,594833546E1;8,576845754E-2;-2,543263990E-1;5,992893183E-1
7,604882846E1;-1,318842505E-1;2,603906925E-1;6,443280816E-2
7,614932246E1;3,816586926E-1;-4,026838548E-2;3,655714309E-1
7,624981646E1;-4,090159326E-3;3,822251782E-2;-2,941336584E-1
7,635031046E1;8,854692651E-2;-4,728704694E-1;1,858013585E0
7,645080446E1;-3,474793782E-1;-1,736754611E-2;-1,015280705E0
7,655129908E1;-6,264242727E-2;8,492883392E-2;-1,971008688E-1
7,665179308E1;2,089436001E-1;-2,265445232E-2;8,067695796E-2
7,675228708E1;-1,185820542E-1;3,600112405E-1;-3,057608467E-1
7,685278108E1;2,507056569E-1;1,149857151E-1;2,462489968E0
7,695327408E1;-2,862718577E-1;6,316199624E-1;-1,348098958E0
7,705376808E1;1,458958055E-1;1,126366620E0;3,197608352E-2
