"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
7,919869325E1;-6,996450806E-1;-8,323291626E0;8,649014282E-1
7,929919725E1;1,135688324E0;-1,173978699E1;2,121238861E0
7,939970025E1;-7,140301666E0;-8,151448975E0;-1,878593445E0
7,950020325E1;-3,792663116E0;-7,223678284E0;-1,789229279E0
7,960070725E1;-1,679058380E0;-7,315138092E0;-5,078938293E-1
7,970121075E1;1,643582153E-1;-8,433761902E0;-1,935475159E0
7,980171475E1;-2,041005707E0;-9,948761444E0;-8,262817383E-2
7,990221775E1;-8,936416626E-1;-1,000594254E1;-3,653901672E-1
8,000272075E1;-5,663323059E0;-7,330406342E0;-8,149053955E0
8,010322475E1;-5,818400574E-1;-1,233479965E1;-4,544699249E0
8,020372775E1;-1,421893158E0;-7,080426178E0;1,104253693E0
8,030423175E1;-1,518592072E0;-7,806865540E0;1,463207245E0
8,040473475E1;3,616778870E0;-1,355176895E1;2,563569031E0
8,050523775E1;-5,582042084E0;-8,291258240E0;-4,496499481E0
8,060574175E1;-3,613785095E0;-7,818840637E0;-2,779719543E-1
8,070624475E1;-1,444496155E0;-7,957751770E0;-8,836125183E-1
8,080674875E1;-8,394543457E-1;-8,075706482E0;-1,060993652E0
8,090725175E1;-2,285297699E0;-9,889335022E0;-3,373983765E-1
8,100775475E1;-1,168919220E0;-1,119836288E1;-5,194198608E-1
8,110825875E1;-4,794978790E0;-5,560935974E0;-6,877897339E0
8,120876175E1;-2,041454773E0;-1,281754578E1;-5,295388184E0
8,130926575E1;-2,223625946E0;-8,164920959E0;4,616400146E-1
8,140976875E1;-1,967807922E0;-7,963589630E0;-4,580474854E-2
8,151027175E1;7,005432129E-1;-9,444160767E0;2,067650299E0
8,161077575E1;5,557942200E-1;-1,057356216E1;2,654579773E0
8,171127850E1;-2,826721802E0;-1,165730850E1;7,783813477E-1
8,181178250E1;-3,074456635E0;-8,239016876E0;-1,187181244E0
8,191228550E1;-2,924468536E0;-8,302185516E0;7,679031372E-2
8,201278950E1;-2,351310425E0;-7,825127563E0;-4,866380310E-1
8,211329250E1;-2,462379456E0;-9,186546478E0;-7,845185852E-1
8,221379550E1;-2,800675964E0;-9,567803650E0;-4,251159668E-1
8,231429950E1;-2,551294556E0;-1,008662476E1;3,523672485E-1
8,241480250E1;-3,051703949E0;-8,301287384E0;-5,608536987E0
8,251530550E1;-6,241869965E0;-1,361179413E1;-2,043101349E0
8,261580950E1;1,131347351E0;-8,764274597E0;-2,103575592E0
8,271631275E1;-2,859503632E0;-7,248825989E0;2,294728088E-1
8,281681675E1;4,691244507E-1;-8,927135925E0;1,958976288E0
8,291731975E1;2,095642090E-3;-1,145657593E1;2,964585114E0
8,301782275E1;-1,015712814E1;-7,198081512E0;-3,949985962E0
8,311832675E1;-4,419110413E0;-8,165070648E0;-1,575623474E0
8,321882975E1;-6,634204102E-1;-7,428901520E0;4,083508301E-1
8,331933375E1;-1,364113312E0;-9,062005463E0;-2,206112366E0
8,341983675E1;-2,534679108E0;-9,411678314E0;5,713618469E-1
8,352033975E1;-8,364605713E-1;-9,626631317E0;5,879772949E-1
8,362084375E1;-5,148393860E0;-7,910150757E0;-5,870342560E0
8,372134675E1;1,507365417E-1;-1,078791641E1;-3,697610779E0
8,382184975E1;-1,637145538E0;-6,835834808E0;1,234033813E0
8,392235375E1;-1,936522980E0;-7,792196045E0;2,766247559E-1
8,402285675E1;2,664010162E0;-1,216535202E1;2,205363922E0
8,412336075E1;4,148922272E0;-1,190728867E1;-2,098486176E0
8,422386375E1;-5,138664093E0;-1,372780289E1;-2,678529968E0
8,432436675E1;-3,460503845E0;-8,137078857E0;-4,610412598E-2
8,442487075E1;-1,180594940E0;-6,759643250E0;-1,526076508E0
8,452537375E1;-3,601510620E-1;-9,525142365E0;3,802093506E-2
8,462587675E1;-1,264121246E0;-1,078612015E1;-3,052153015E-1
8,472638087E1;-4,594096527E0;-8,145611115E0;-6,929390259E0
8,482688387E1;-4,334087219E0;-1,451007614E1;-3,669768677E0
8,492738787E1;-2,088007965E0;-8,764723663E0;-3,379971313E-1
8,502789087E1;-1,486259308E0;-6,989116058E0;-2,163002014E-1
8,512839387E1;2,283800812E0;-1,065080154E1;1,662442932E0
8,522889788E1;-2,986289978E0;-2,046484314E1;-1,700014801E0
8,532940087E1;-3,994742889E0;-1,046997757E1;-4,188589783E0
8,542990387E1;-3,013982391E0;-8,111182709E0;1,757345581E-1
8,553040787E1;-1,090182953E0;-6,659052429E0;-6,613247681E-1
8,563091087E1;-1,147513733E0;-8,783434753E0;-8,851094055E-1
8,573141313E1;-2,970422974E0;-9,764045563E0;2,154918823E0
8,583191712E1;-7,226971436E-1;-1,118878281E1;-4,221072235E0
8,593242012E1;-6,571185150E0;-1,082414108E1;-2,844534760E0
8,603292413E1;-4,400848389E-2;-9,651329956E0;-4,647685089E0
8,613342712E1;-7,536827087E-1;-7,281607819E0;-3,237767029E-1
8,623393012E1;-9,827064514E-1;-8,636590118E0;4,239184570E-1
8,633443412E1;9,653425598E-1;-1,246637604E1;2,023342438E0
8,643493712E1;-6,724017334E0;-1,891556488E1;-3,281326447E0
8,653544012E1;-3,140169983E0;-9,420360260E0;-3,770209808E0
8,663594412E1;-5,033582611E0;-8,756341095E0;-4,423301697E-1
8,673644900E1;-2,356399841E0;-6,790329437E0;-1,839375000E0
8,683695200E1;-1,789977722E0;-1,001118164E1;-7,704478455E-1
8,693745600E1;-2,031126251E0;-1,105675735E1;-6,138734436E-1
8,703795900E1;-2,833457794E0;-1,000010468E1;-4,429139557E0
8,713846300E1;-4,407285004E0;-1,385937927E1;-2,202370148E0
8,723896600E1;7,601193237E-1;-7,211403809E0;-2,921774139E0
8,733946900E1;-7,491920471E-1;-6,941515045E0;6,794371033E-1
8,743997300E1;1,156195679E0;-9,169182587E0;1,705104218E0
8,754047600E1;6,541397095E-1;-1,534713547E1;1,602118378E0
8,764097900E1;-2,182461548E0;-1,232656677E1;-5,265001373E0
8,774148137E1;-2,963986359E0;-8,513096924E0;-3,806584167E-1
8,784198438E1;-6,462062073E-1;-6,613397369E0;-7,584727478E-1
8,794248737E1;5,942642212E-2;-9,857151947E0;-9,463320923E-1
8,804299137E1;-2,575693817E0;-9,131760406E0;7,111711121E-1
8,814349437E1;-1,441801758E0;-9,489067383E0;3,734733582E-1
8,824399738E1;-4,605173492E0;-7,632777557E0;-6,505471802E0
8,834450138E1;1,246907043E-1;-9,942923584E0;-3,041974182E0
8,844500437E1;-1,810634766E0;-7,783214722E0;1,881138153E0
8,854550737E1;-1,571731567E0;-7,987240448E0;5,568420410E-1
8,864601137E1;1,970652008E0;-1,322904007E1;1,310225372E0
8,874651492E1;-9,346563721E0;-1,897963165E1;-3,143912201E0
8,884701792E1;-2,412982178E0;-9,006620636E0;-3,007994843E0
8,894752192E1;-3,311713257E0;-8,304879913E0;-5,037025452E-1
8,904802492E1;-2,624043274E0;-7,392227783E0;-1,668280792E0
8,914852892E1;-1,218915253E0;-9,157806244E0;-8,243357849E-1
8,924903192E1;-1,701212311E0;-1,157976974E1;-8,752299500E-1
8,934953492E1;-3,486699371E0;-1,014904495E1;-5,048401794E0
8,945003892E1;-5,536237335E0;-1,350955673E1;-1,728605347E0
8,955054192E1;8,092172241E-1;-7,232659607E0;-2,171234894E0
8,965104492E1;-8,669970703E-1;-6,736740875E0;5,499563599E-1
8,975154854E1;1,202898560E0;-9,611662445E0;1,616937561E0
8,985205154E1;1,250349884E0;-9,629774780E0;4,245621185E0
8,995255454E1;5,701643372E-1;-8,791817322E0;-1,523382111E0
9,005305854E1;-3,832180939E0;-8,272996216E0;-1,491797791E0
9,015356154E1;-1,440753937E0;-6,611002350E0;-3,742218018E-1
9,025406454E1;4,463717651E-1;-9,594597931E0;-7,328759766E-1
9,035456754E1;-2,419119415E0;-8,947493591E0;7,122189331E-1
9,045507154E1;-1,654958496E0;-9,693542175E0;3,248245239E-1
9,055557454E1;-4,999004517E0;-7,459438019E0;-6,836433563E0
9,065607754E1;1,988764343E0;-1,050485504E1;-1,772913208E0
9,075658129E1;-1,537003784E0;-7,168592834E0;1,483415222E0
9,085708429E1;-1,745669861E0;-7,730973358E0;4,742138672E-1
9,095758729E1;1,883982239E0;-1,260079651E1;1,773811340E0
9,105809129E1;-8,876092072E0;-2,065644470E1;-4,869823151E0
9,115859429E1;-3,658242645E0;-8,641080780E0;-3,059188385E0
9,125909729E1;-2,107467499E0;-8,519683228E0;-8,065228271E-1
9,135960129E1;-1,358425140E0;-7,941735077E0;-1,712738342E0
9,146010429E1;-9,767189026E-1;-9,278006287E0;8,083190918E-2
9,156060729E1;-7,361691284E-1;-1,138502472E1;-7,503895569E-1
9,166111129E1;-4,113446045E0;-6,835984497E0;-6,865473175E0
9,176161525E1;-4,230502625E0;-1,623883118E1;-4,279301147E0
9,186211825E1;-9,885443115E-1;-7,929011536E0;-1,865121460E-1
9,196262225E1;-1,676214294E0;-7,645052032E0;3,844006348E-1
9,206312525E1;3,475772095E0;-1,215607132E1;1,954186249E0
9,216362825E1;4,965025177E0;-1,552182220E1;-3,481909332E0
9,226413125E1;-3,483855286E0;-1,361912888E1;-3,400179291E0
9,236463525E1;-3,163222046E0;-9,037606201E0;3,870950317E-1
9,246513825E1;-1,175804901E0;-7,011120300E0;-1,642085266E0
9,256564125E1;-3,760180664E-1;-9,279203796E0;-5,560935974E-1
9,266614525E1;-2,345622253E0;-9,877808990E0;-4,580474854E-2
9,276664817E1;-2,220931549E0;-1,015173935E1;-4,909191284E0
9,286715117E1;-6,356531525E0;-1,444645844E1;-1,288819885E0
9,296765517E1;1,513352966E-1;-8,029901733E0;-1,673968964E0
9,306815817E1;-1,646426239E0;-6,600374451E0;4,679269409E-1
9,316866117E1;-4,923262024E-1;-9,232500916E0;1,126257935E0
9,326916517E1;6,414161682E-1;-1,054572006E1;4,006268921E0
9,336966817E1;1,142274628E0;-1,182705551E1;-1,540596313E0
9,347017117E1;-2,865940247E0;-7,842940521E0;-7,942483521E-1
9,357067417E1;-6,204597473E-1;-9,356443176E0;-1,465602264E0
9,367117817E1;-2,147733765E0;-7,550897827E0;-1,283730469E0
9,377168042E1;-1,933678894E0;-9,562265167E0;-1,198258209E0
9,387218342E1;-1,941911774E0;-1,075363770E1;-1,585203552E-1
9,397268742E1;-4,549339600E0;-6,457571411E0;-4,379592590E0
9,407319042E1;-4,795727234E0;-1,525732224E1;-3,621419220E0
9,417369342E1;-4,087998962E-1;-7,786058807E0;-4,281097412E-2
9,427419742E1;-8,967851257E-1;-7,286846924E0;1,110690308E-1
9,437470042E1;2,343825989E0;-9,996212769E0;1,637295227E0
9,447520342E1;1,508862305E-1;-1,889311157E1;-3,164718933E0
9,457570742E1;-2,329455872E0;-1,208257416E1;-4,481680298E0
9,467621042E1;-3,797602844E0;-7,997718658E0;7,271878052E-1
9,477671338E1;-7,990383911E-1;-6,791976013E0;-1,558259583E0
9,487721737E1;-1,109642487E0;-8,961115265E0;-5,236111450E-1
9,497772037E1;-2,849175110E0;-9,160800018E0;9,610015869E-1
9,507822337E1;-1,330583038E0;-1,226220062E1;-5,435646515E0
9,517872638E1;-5,424719238E0;-1,138277939E1;-4,173770599E0
9,527923038E1;-5,363346863E-1;-8,317154388E0;-9,560618591E-1
9,537973337E1;-9,861492920E-1;-7,125931549E0;-3,628454590E-1
9,548023637E1;-5,932164001E-1;-8,282725983E0;1,091979218E0
9,558074037E1;1,502575378E0;-1,184172501E1;1,428778839E0
9,568124338E1;-3,656895447E0;-1,140373581E1;-5,156776428E-1
9,578174704E1;-4,811444550E0;-7,145091705E0;-8,611592102E-1
9,588225104E1;-3,233126678E0;-8,451874237E0;-9,072633362E-1
9,598275404E1;-1,203197937E0;-7,569309540E0;-1,554966431E0
9,608325704E1;-2,113904114E0;-8,837322693E0;-1,187330933E0
9,618376104E1;-2,597248993E0;-9,806257782E0;-6,150709534E-1
9,628426404E1;-2,991229706E0;-9,558073883E0;-2,106120300E-1
9,638476704E1;-4,239184570E0;-9,726623383E0;-4,909790039E0
9,648527004E1;3,398233337E0;-9,425449677E0;-3,940256195E0
9,658577404E1;-1,352138214E0;-7,772137756E0;1,560654602E0
9,668627704E1;1,091679840E0;-8,233179016E0;1,317260742E0
9,678677975E1;4,656816101E-1;-1,053194870E1;4,212839355E0
9,688728375E1;1,765428772E0;-5,072950745E0;-3,038681030E0
9,698778675E1;-4,389771423E0;-8,374634857E0;-2,312541046E0
9,708828975E1;-2,280357971E0;-5,594017181E0;7,993377686E-2
9,718879375E1;9,151968384E-1;-9,221274261E0;-1,595232697E0
9,728929675E1;-3,125949554E0;-8,931776276E0;7,716453552E-1
9,738979975E1;-1,567240906E0;-9,563762054E0;-5,583389282E-2
9,749030275E1;-5,914800110E0;-8,484656067E0;-5,645809479E0
9,759080675E1;5,123844910E-1;-1,025951523E1;-2,805915070E0
9,769131000E1;-1,722019043E0;-6,546636200E0;1,263672180E0
9,779181300E1;-1,384770355E0;-7,700885925E0;9,773176575E-1
9,789231600E1;1,941911774E0;-1,201027451E1;1,796264648E0
9,799282000E1;-4,666396179E0;-7,862400055E0;-3,876937866E-1
9,809332300E1;-4,426744537E0;-7,560328217E0;-1,876048737E0
9,819382600E1;-2,375110931E0;-9,156009979E0;-1,289568329E0
9,829433000E1;-8,735833740E-1;-7,488178253E0;-1,074615326E0
9,839483300E1;-5,309458923E-1;-8,739875336E0;-9,285191345E-1
9,849533600E1;-2,698139191E0;-1,077848602E1;1,658551025E-1
9,859583900E1;-2,075284424E0;-1,110495712E1;-5,904770966E0
9,869634279E1;-6,529571686E0;-1,191477310E1;-1,401236115E0
9,879684579E1;6,090834045E-1;-8,754095764E0;-1,776056671E0
9,889734879E1;-1,642983398E0;-5,907165985E0;5,743556213E-1
9,899785279E1;-3,456312561E-1;-9,672436066E0;8,601113892E-1
9,909835579E1;6,753955078E-1;-9,932295685E0;5,619613953E0
9,919885879E1;-1,257385254E0;-6,732549591E0;-2,521207123E0
9,929936179E1;-4,413122864E0;-7,802225189E0;-1,365011444E0
9,939986579E1;-1,397793274E0;-7,389084320E0;-1,362167358E-2
9,950036879E1;-7,946974182E-1;-8,845256195E0;-1,780397644E0
9,960087179E1;-1,989812164E0;-9,106013947E0;3,944297791E-1
9,970137579E1;-7,680528259E-1;-1,050695068E1;-2,915936279E-1
9,980187879E1;-5,439538422E0;-7,409591675E0;-4,368665314E0
9,990238179E1;1,093775482E0;-1,084210373E1;-4,509372711E0
1,000028848E2;-1,439855804E0;-6,081403656E0;9,190887451E-1
1,001033888E2;-1,904639282E0;-7,159012756E0;1,229992218E0
1,002038918E2;2,503992920E0;-1,295391220E1;2,213447113E0
1,003043948E2;-5,334456940E0;-9,633217621E0;-3,680097198E0
1,004048988E2;-3,353925476E0;-7,567962341E0;-2,129172363E0
1,005054018E2;-1,995799713E0;-9,064550171E0;-1,419647827E0
1,006059048E2;-1,154848480E0;-6,557114410E0;-1,019679565E0
1,007064074E2;-7,399113464E-1;-9,568851471E0;-7,589218140E-1
1,008069114E2;-1,875599670E0;-1,069870193E1;4,793032837E-1
1,009074144E2;-2,504891052E0;-9,787247314E0;-5,461093597E0
1,010079174E2;-6,923702087E0;-1,502680161E1;-1,184037781E0
1,011084204E2;7,945477295E-1;-7,913892975E0;-2,030377808E0
1,012089244E2;-1,443448334E0;-6,379882965E0;1,457968140E-1
1,013094274E2;2,203118591E0;-1,042132874E1;1,931283875E0
1,014099304E2;2,614912262E0;-1,321571777E1;-1,031804352E0
1,015104334E2;-1,517244873E0;-1,377734985E1;-3,833228760E0
1,016109374E2;-4,229454803E0;-7,815846863E0;-3,517684937E-2
1,017114411E2;-9,759704590E-1;-6,084397430E0;-1,098116455E0
1,018119441E2;6,956034851E-1;-8,882079620E0;-4,761598206E-1
1,019124471E2;-2,450853424E0;-9,287286987E0;1,215472412E0
1,020129511E2;-1,700463867E0;-1,066127975E1;-5,800587616E0
1,021134541E2;-6,918912048E0;-1,330298630E1;-1,689237213E0
1,022139571E2;-2,486329651E-1;-8,685837708E0;-1,078207855E0
1,023144611E2;-1,334774323E0;-5,611231384E0;1,438508606E-1
1,024149641E2;-3,971241760E-1;-9,743837585E0;1,264270935E0
1,025154671E2;9,931846619E-1;-1,027268784E1;4,238436127E0
1,026159701E2;-3,948040009E0;-4,143234100E0;-3,695066071E0
1,027164732E2;-4,415368195E0;-7,733967133E0;-1,975142670E0
1,028169762E2;-1,432071991E0;-7,353907471E0;3,430865479E-1
1,029174792E2;-1,189426575E0;-8,919950867E0;-1,576072540E0
1,030179822E2;-1,716031494E0;-9,361532593E0;9,351054382E-1
1,031184853E2;-2,306703186E-1;-1,027897476E1;5,667214966E-1
1,032189893E2;-5,179229736E0;-7,466323700E0;-6,457421722E0
1,033194922E2;1,071322174E0;-1,280182846E1;-3,692521362E0
1,034199952E2;-2,104773102E0;-6,269113312E0;2,761607208E0
1,035204982E2;-1,077010345E0;-6,644832001E0;1,010698242E0
1,036210023E2;1,251397705E0;-1,361912888E1;1,041983185E0
1,037215059E2;-4,617298279E0;-7,591613159E0;-1,354383545E0
1,038220089E2;-4,025878143E0;-8,147557068E0;-1,506317596E0
1,039225119E2;-2,253713379E0;-8,668473816E0;-5,616320801E-1
1,040230159E2;-2,014959869E0;-7,599546661E0;-1,253493347E0
1,041235189E2;-9,845027161E-1;-9,648036804E0;-1,230740662E0
1,042240219E2;-2,153421936E0;-9,765692139E0;6,011499023E-1
1,043245249E2;-4,115990753E0;-8,984317017E0;-6,310726776E0
1,044250289E2;-5,202132111E0;-1,503368729E1;-2,212399292E0
1,045255319E2;-3,200344849E-1;-7,456743622E0;-1,172212372E0
1,046260349E2;-1,440454559E0;-6,380182343E0;-5,628295898E-2
1,047265377E2;2,469564514E0;-1,040097107E1;1,632355499E0
1,048270407E2;2,613714752E0;-1,616877686E1;-1,782642975E0
1,049275447E2;-1,767225037E0;-1,402673126E1;-4,575535126E0
1,050280477E2;-4,277504883E0;-8,462352448E0;1,924996948E-1
1,051285507E2;-9,331594849E-1;-6,247109070E0;-1,496288452E0
1,052290537E2;1,451980591E-1;-9,297316132E0;-2,257305908E-1
1,053295577E2;-1,331630859E0;-8,777297516E0;1,002016296E0
1,054300607E2;-1,742975464E0;-8,491841125E0;1,797761536E-1
1,055305637E2;-5,700595551E0;-1,156345367E1;-6,837780762E0
1,056310667E2;2,366129608E0;-9,353898468E0;-3,778442688E0
1,057315693E2;-1,012943573E0;-6,646628265E0;1,255439301E0
1,058320733E2;4,694238281E-1;-7,916587372E0;1,094224548E0
1,059325763E2;6,981481934E-1;-9,830357666E0;4,403393097E0
1,060330793E2;-4,002377014E0;-1,412702271E1;-1,843416595E0
1,061335823E2;-4,409081268E0;-8,962462463E0;-7,134164429E-1
1,062340853E2;-8,068222046E-1;-5,915847931E0;-6,786886597E-1
1,063345893E2;-1,222208405E0;-8,550219727E0;-9,363029480E-1
1,064350923E2;-3,269501038E0;-1,010997620E1;1,022523651E0
1,065355953E2;-3,051404572E0;-1,116363510E1;-1,352736969E0
1,066360983E2;-6,199358368E0;-1,025457550E1;-3,401227112E0
1,067366011E2;2,318678284E0;-9,696236572E0;-1,539698181E0
1,068371051E2;-1,858984222E0;-5,526956635E0;6,973997498E-1
1,069376081E2;-2,035766602E-2;-9,007818146E0;8,189469910E-1
1,070381111E2;2,154918823E0;-1,260289215E1;2,328258362E0
1,071386141E2;-2,224524078E0;-1,273776169E1;-4,012106781E0
1,072391171E2;-2,684218140E0;-8,807834015E0;-9,677375793E-1
1,073396211E2;-1,773362274E0;-6,887178040E0;-1,600920868E0
1,074401241E2;-1,039438477E0;-8,503965912E0;-1,412762146E0
1,075406271E2;-3,406765594E0;-8,226143646E0;1,675615540E0
1,076411301E2;5,273533630E-1;-1,205218735E1;-3,834126892E0
1,077416336E2;-6,440057831E0;-1,143921204E1;-2,984793091E0
1,078421376E2;-7,423063660E-1;-9,552236023E0;-3,151696014E0
1,079426406E2;-1,114582214E0;-5,660778351E0;1,081950073E0
1,080431436E2;-1,424437866E0;-8,321195984E0;5,840853882E-1
1,081436466E2;2,987936554E0;-1,196207474E1;2,481838989E0
1,082441496E2;-3,154689789E0;-1,642579239E1;1,516346741E0
1,083446536E2;-2,449057159E0;-1,188663162E1;-2,895728302E0
1,084451566E2;-4,064647522E0;-8,480015717E0;-5,532495117E-1
1,085456596E2;-1,268013153E0;-6,448141022E0;-3,296145630E-1
1,086461626E2;-2,853067017E-1;-7,988737335E0;-2,993774414E-2
1,087466660E2;-2,831212463E0;-9,937235413E0;7,620652771E-1
1,088471690E2;-2,594105530E-1;-1,246487915E1;-2,034868469E0
1,089476730E2;-3,776347046E0;-6,598578186E0;-3,804787903E0
1,090481760E2;-1,872306519E0;-9,141190796E0;-5,268743591E0
1,091486790E2;-6,909631348E-1;-7,294031982E0;9,267228699E-1
1,092491820E2;-1,440005493E0;-7,670499115E0;6,417155457E-1
1,093496850E2;3,557801514E0;-1,114267868E1;1,678459625E0
1,094501890E2;-1,224453735E-1;-1,804722061E1;-2,698887634E-1
1,095506920E2;-2,275717621E0;-1,234976852E1;-4,036506042E0
1,096511950E2;-3,209924927E0;-7,863896942E0;-4,686753845E-1
1,097516976E2;-1,236428833E0;-6,292913818E0;-7,607180786E-1
1,098522006E2;-1,569635925E0;-9,229207764E0;-9,647438049E-1
1,099527036E2;-2,739602966E0;-8,997190247E0;1,622925110E0
1,100532076E2;-7,930508423E-1;-1,089150101E1;-1,864522705E0
1,101537106E2;-6,469696198E0;-8,361162872E0;-3,463347931E0
1,102542136E2;2,888992310E-2;-1,024619293E1;-4,234544220E0
1,103547166E2;-1,173858948E0;-6,700366516E0;1,197509766E0
1,104552196E2;-8,882528687E-1;-7,919880524E0;9,840536499E-1
1,105557226E2;2,930905151E0;-1,303519318E1;1,818418579E0
1,106562266E2;-6,735992432E0;-1,125808868E1;-3,083587646E-1
1,107567296E2;-3,521277466E0;-8,197403412E0;-2,318378906E0
1,108572326E2;-3,200644226E0;-8,473130035E0;-8,890013123E-1
1,109577356E2;-8,146060181E-1;-7,001839600E0;-1,171763306E0
1,110582386E2;-1,358724518E0;-9,665550385E0;-1,026565247E0
1,111587416E2;-1,206042023E0;-1,113983459E1;-4,043092346E-1
1,112592446E2;-3,036136322E0;-7,881859589E0;-5,200784912E0
1,113597486E2;-5,771997070E0;-1,715223175E1;-2,231858826E-1
1,114602516E2;9,309141541E-1;-7,206015015E0;-1,838626556E0
1,115607546E2;-1,216071167E0;-7,271728363E0;1,472937012E-1
1,116612576E2;2,280058594E0;-9,972561951E0;2,275118866E0
1,117617604E2;2,282752991E0;-1,175370804E1;-1,989063721E0
1,118622634E2;-4,716691589E-1;-1,502290970E1;-3,235970764E0
1,119627674E2;-3,709136810E0;-7,693251801E0;5,682183838E-1
1,120632704E2;-8,560697937E-1;-6,586752777E0;-1,363215179E0
1,121637734E2;-8,698411560E-1;-8,482111359E0;-9,710307312E-1
1,122642764E2;-3,183579712E0;-1,027253815E1;1,692979431E0
1,123647794E2;-2,131567383E0;-1,143053009E1;-2,266436920E0
1,124652824E2;-5,785319366E0;-1,036414764E1;-3,382815399E0
1,125657854E2;1,287772064E0;-9,028624878E0;-2,352657623E0
1,126662884E2;-1,265169067E0;-6,444997559E0;1,197060699E0
1,127667922E2;-7,417076111E-1;-8,789422302E0;1,493893433E0
1,128672952E2;1,025816803E0;-1,009740234E1;3,580703888E0
1,129677982E2;-3,381468201E-1;-8,299191742E0;-2,876568146E0
1,130683012E2;-2,813698883E0;-6,990463257E0;-1,356928253E0
1,131688043E2;-6,701564026E-1;-8,466543732E0;-8,119116211E-1
1,132693072E2;-8,219407654E-1;-8,318052521E0;-7,813751221E-1
1,133698102E2;-2,641856232E0;-1,005683670E1;4,513114929E-1
1,134703142E2;-1,095122681E0;-1,053958282E1;-4,215234375E-1
1,135708173E2;-5,845943298E0;-7,194189606E0;-4,186494141E0
1,136713202E2;-6,131250000E-1;-1,067654800E1;-5,220094757E0
1,137718237E2;-1,680255890E0;-7,655679932E0;2,157912598E0
1,138723268E2;-1,500330048E0;-7,388784943E0;2,564167786E-1
1,139728297E2;4,082610168E0;-1,290376648E1;2,204914856E0
1,140733327E2;-5,906267853E0;-1,539054520E1;-8,202941895E-2
1,141738357E2;-3,591481476E0;-9,498348083E0;-2,524350586E0
1,142743387E2;-4,001478882E0;-8,638236694E0;1,475930786E-1
1,143748427E2;1,625619507E-1;-7,101232910E0;-1,363364868E0
1,144753457E2;-7,939489746E-1;-9,022637329E0;-8,259823608E-1
1,145758487E2;-2,247127075E0;-1,030472122E1;6,056405640E-1
1,146763517E2;-2,620899811E0;-1,099478622E1;-5,541326752E0
1,147768551E2;-5,530100098E0;-1,301094360E1;-1,227896576E0
1,148773581E2;-3,447331238E-1;-7,679181061E0;-1,833986206E0
1,149778611E2;-7,399113464E-1;-7,025789795E0;-1,850152588E-1
1,150783641E2;1,244212646E0;-9,440568237E0;1,825004883E0
1,151788671E2;4,716691589E-1;-1,003573059E1;4,544848938E0
1,152793701E2;-4,596940613E-1;-8,829089813E0;-1,385219421E0
1,153798741E2;-3,773203583E0;-7,038064270E0;-1,582808533E0
1,154803771E2;-8,490344238E-1;-7,674540710E0;-2,912942505E-1
1,155808801E2;-3,502716064E-1;-8,925788727E0;-7,568261719E-1
1,156813831E2;-2,685265961E0;-1,015892441E1;4,411326599E-1
1,157818857E2;-6,575825500E-1;-9,549092560E0;-5,773493958E-1
1,158823887E2;-5,610183563E0;-7,857610016E0;-4,601431274E0
1,159828917E2;6,822811890E-1;-1,109118576E1;-3,891008606E0
1,160833947E2;-2,311493225E0;-7,081174622E0;1,215472412E0
1,161838977E2;-1,373992767E0;-8,153843994E0;8,283773804E-1
1,162844017E2;2,263592834E0;-1,088656128E1;2,634072418E0
1,163849047E2;-3,278332672E0;-7,358398132E0;-3,906875610E-2
1,164854077E2;-3,785777435E0;-7,690557404E0;-2,082768860E0
1,165859107E2;-1,935924225E0;-8,978628845E0;-9,493258667E-1
1,166864137E2;-1,084644470E0;-7,388934631E0;-1,028511200E0
1,167869167E2;-2,242187347E0;-9,509724426E0;-6,069877625E-1
1,168874197E2;-1,505868530E0;-1,099538498E1;2,165995789E-1
1,169879227E2;-3,160827026E0;-7,420069885E0;-5,502707062E0
1,170884257E2;-5,097499695E0;-1,930789902E1;-9,395960999E-1
1,171889297E2;1,560055847E0;-6,873706055E0;-2,277364197E0
1,172894327E2;-1,697021027E0;-6,953190765E0;4,222718811E-1
1,173899357E2;2,805166626E0;-9,640103302E0;1,919458466E0
1,174904387E2;1,662742310E0;-1,111513596E1;1,707499237E0
1,175909417E2;-2,086511078E0;-1,522513916E1;-1,190175018E0
1,176914447E2;-3,984713745E0;-7,896978149E0;-1,660646667E0
1,177919532E2;-8,053253174E-1;-6,419999542E0;-8,970845032E-1
1,178924562E2;5,748046875E-2;-8,983867950E0;-3,357518005E-1
1,179929592E2;-2,198777618E0;-9,958191833E0;7,791297913E-1
1,180934622E2;-1,351539459E0;-9,770482178E0;7,536827087E-1
1,181939662E2;-5,147346039E0;-7,669900360E0;-4,972659302E0
1,182944692E2;5,755531311E-1;-9,804311829E0;-3,547772369E0
1,183949722E2;-1,514999542E0;-7,473359070E0;1,786385193E0
1,184954752E2;-1,537752228E0;-8,024213562E0;6,114784241E-1
1,185959782E2;2,254611511E0;-1,233090775E1;1,481768646E0
1,186964812E2;-6,063890076E0;-1,563199310E1;-5,936654663E-1
1,187969784E2;-3,804189148E0;-8,431067505E0;-2,637066193E0
1,188974814E2;-2,732567596E0;-8,659342804E0;-2,583627319E-1
1,189979844E2;-8,637039185E-2;-7,240443420E0;-1,025218048E0
