"Time (s)";"X (m/s^2)";"Y (m/s^2)";"Z (m/s^2)"
3,999664017E1;-1,402882690E0;-6,705156555E0;-1,909579010E0
4,009713617E1;-1,485061798E0;-1,006521927E1;-1,511257324E0
4,019763117E1;-3,834875336E0;-1,269854324E1;7,882608032E-1
4,029812717E1;-3,025059357E0;-9,505832520E0;-4,491260376E0
4,039862192E1;-1,099613342E0;-1,208691513E1;-5,108726349E0
4,049911792E1;-4,724176025E-1;-6,418502655E0;1,459315338E0
4,059961292E1;-1,227746887E0;-7,721692657E0;-5,095404053E-1
4,070010892E1;1,792372742E0;-1,088356750E1;1,668430481E0
4,080060392E1;-4,185745697E0;-1,946597031E1;-1,450932770E0
4,090109992E1;-5,481600952E0;-1,159653488E1;-4,395609283E0
4,100159492E1;6,749464417E-1;-8,572223969E0;-2,447410583E-1
4,110209092E1;-3,017125854E0;-7,618407440E0;-1,532213745E0
4,120258592E1;-1,190175018E0;-7,558981018E0;3,525169373E-1
4,130308192E1;-1,618733826E0;-1,238524475E1;-2,417023773E0
4,140357733E1;-5,974675598E0;-1,144924118E1;-6,304589539E0
4,150407333E1;-1,791773987E-1;-8,543184357E0;-4,414919128E0
4,160456833E1;-3,472778320E-2;-6,959777069E0;1,326990509E0
4,170506433E1;-6,671626282E-1;-8,479267273E0;8,512797546E-1
4,180556033E1;-7,694000244E-2;-1,212134354E1;1,099613342E0
4,190605533E1;-6,333479462E0;-5,508095856E0;-5,795348511E0
4,200655133E1;-4,159101105E0;-8,552315369E0;-1,751358032E0
4,210704633E1;-1,161584473E0;-6,223607941E0;-5,257067871E-1
4,220754233E1;-1,650916901E0;-8,814719696E0;-1,183588715E0
4,230803833E1;-1,343007202E0;-8,985813904E0;9,517208862E-1
4,240853321E1;-1,901495819E0;-9,723030853E0;4,629872131E-1
4,250902921E1;-9,172475739E0;-1,055155792E1;-7,972421265E0
4,260952521E1;2,161205750E0;-1,102562210E1;-5,224435730E0
4,271002021E1;-2,457589417E0;-6,223757629E0;1,244212646E0
4,281051621E1;-9,969268799E-2;-8,000113678E0;1,592538300E0
4,291101121E1;-2,252815247E-1;-1,083521805E1;2,259102173E0
4,301150721E1;-1,661993866E1;-1,707888428E1;-3,884571991E0
4,311200221E1;-4,406386871E0;-9,613458710E0;-2,987337799E0
4,321249821E1;-1,391506348E0;-7,327861633E0;-8,352630615E-2
4,331299421E1;-5,453160095E-1;-7,544760590E0;-8,616082764E-1
4,341348896E1;-3,481759644E-1;-8,929680634E0;-1,999841309E-1
4,351398496E1;-1,354982300E0;-1,097996704E1;-7,045848083E-1
4,361447996E1;-3,708687744E0;-7,933202820E0;-3,184178467E0
4,371497596E1;1,544787598E-1;-1,713846039E1;-4,665797424E0
4,381547096E1;-3,418890381E0;-5,472919006E0;2,723137207E0
4,391596696E1;-1,801653442E0;-5,586532745E0;1,069825287E0
4,401646196E1;1,197210388E0;-1,373468857E1;1,552272034E-1
4,411695796E1;2,365381165E0;-1,349159409E1;-1,648970947E0
4,421745396E1;-4,139042816E0;-1,311422882E1;-2,770289154E0
4,431794896E1;-4,013753357E0;-8,753347321E0;-1,215472412E-1
4,441844529E1;-1,648072815E0;-6,361770630E0;-1,825154572E0
4,451894029E1;-1,629511414E0;-9,411079559E0;-2,318678284E-1
4,461943629E1;-2,228565674E0;-1,191971283E1;2,376907196E0
4,471993129E1;-1,745520172E0;-6,438560944E0;-5,166955261E0
4,482042729E1;-1,549128571E0;-1,431757645E1;-3,588188324E0
4,492092229E1;-7,066804504E-1;-6,175258484E0;-6,393205261E-1
4,502141829E1;-4,257147217E-1;-5,041815491E0;2,083666992E-1
4,512191329E1;9,834548950E-1;-1,082264420E1;1,014739838E0
4,522240929E1;3,196752319E0;-1,042072998E1;4,612208862E0
4,532290429E1;-4,380041656E0;-7,511230316E0;-1,434167633E0
4,542339992E1;-5,065615997E0;-7,946824493E0;-1,538800049E0
4,552389492E1;-7,346722412E-1;-6,202950897E0;-5,900729370E-1
4,562439092E1;8,053253174E-2;-8,604706421E0;-5,548960876E-1
4,572488592E1;-2,446811829E0;-8,402776337E0;1,302142181E0
4,582538192E1;4,653822327E-1;-1,078686859E1;-2,024090881E0
4,592587692E1;-7,927963715E0;-1,253583160E1;-4,573439484E0
4,602637292E1;5,986051941E-1;-8,807684326E0;-5,097499695E0
4,612686792E1;-1,046473846E0;-6,091582489E0;1,804946594E0
4,622736392E1;-7,391629028E-1;-8,432115326E0;7,324269104E-1
4,632785892E1;1,433868256E0;-1,290661057E1;3,971690826E0
4,642835546E1;-1,621218658E1;-1,855661133E1;-3,617826691E0
4,652885046E1;-4,091741180E0;-8,391399994E0;-3,913910980E0
4,662934646E1;-1,716779938E0;-7,655380554E0;-3,240760803E-1
4,672984146E1;1,311273193E-1;-6,688391418E0;-6,801855469E-1
4,683033746E1;-1,113384705E0;-9,524244232E0;4,005670166E-1
4,693083246E1;-1,737436981E0;-1,171329208E1;-6,569837952E-1
4,703132846E1;-7,769143982E0;-6,632407837E0;-6,182144165E0
4,713182346E1;1,046024780E0;-1,084419937E1;-6,645281067E0
4,723231946E1;-2,079326019E0;-5,818250885E0;1,839524689E0
4,733281446E1;-1,435664520E0;-7,960296478E0;1,757345581E-1
4,743330992E1;2,803220673E0;-1,303968384E1;1,708996124E0
4,753380492E1;1,709594879E0;-8,315657501E0;-1,159039764E0
4,763430092E1;-2,000739441E0;-1,345357315E1;-1,664538574E0
4,773479592E1;-3,404969330E0;-8,990603943E0;-1,029858398E0
4,783529192E1;-3,832779694E0;-5,388793945E0;-8,250842285E-1
4,793578692E1;-8,183482361E-1;-9,482181702E0;-1,906435547E0
4,803628292E1;-4,393214264E0;-1,143816422E1;-5,525010681E-1
4,813677792E1;-2,609972534E0;-8,141120453E0;-5,044509888E-1
4,823727392E1;-8,616382141E0;-1,010413834E1;-6,826554108E0
4,833776892E1;8,123606873E-1;-1,050455566E1;-3,857927399E0
4,843826508E1;1,158890076E0;-5,913303223E0;9,171427917E-1
4,853876008E1;-1,737886047E0;-1,167991150E1;7,601193237E-1
4,863925608E1;2,900817719E0;-1,022433838E1;3,566782837E0
4,873975108E1;-1,916120407E1;-2,109518234E1;2,941982117E0
4,884024708E1;-3,625610504E0;-8,728798370E0;-1,391506348E0
4,894074308E1;-2,625240784E0;-6,280339966E0;-8,991801453E-1
4,904123808E1;-7,791297913E-1;-6,037694550E0;-1,293310547E0
4,914173408E1;-2,758763123E-1;-8,409961395E0;-2,808160400E-1
4,924222908E1;-2,103276215E0;-1,230680786E1;-7,652087402E-1
4,934272508E1;-1,060604462E1;-1,260992752E1;-6,948101349E0
4,944322146E1;1,564845886E0;-1,123533600E1;-5,672304382E0
4,954371646E1;-1,249601440E0;-4,638554077E0;1,391356659E0
4,964421246E1;-2,492616577E0;-7,307953033E0;2,151925049E0
4,974470746E1;4,929249573E-1;-1,106933121E1;1,844614105E0
4,984520346E1;-5,761069794E0;-3,935615845E0;-3,850742340E0
4,994569946E1;-7,688461761E0;-7,053182831E0;-1,830393677E0
5,004619446E1;-1,225950623E-1;-7,335795135E0;-1,276096344E0
5,014669046E1;-7,914042664E-1;-7,779023438E0;-3,797602844E-1
5,024718546E1;-1,641636200E0;-8,421487427E0;-6,010002136E-1
5,034768146E1;-1,215173035E0;-1,113040421E1;-4,351451111E-1
5,044817604E1;-3,687431946E0;-1,131676666E1;-3,120560760E0
5,054867204E1;-2,446961517E0;-1,264989441E1;-3,869004364E0
5,064916804E1;-8,056246948E-1;-7,342231750E0;-1,319655762E0
5,074966304E1;-1,562750244E-1;-8,998088379E0;1,854643250E-1
5,085015904E1;-6,424639893E-1;-8,440797272E0;1,598974915E0
5,095065404E1;-9,008267212E-1;-9,982142029E0;5,785469055E-1
5,105115004E1;1,016835480E0;-8,961714020E0;2,074835358E0
5,115164604E1;-4,676575012E0;-1,373798172E1;-2,812651062E0
5,125214104E1;-4,314777374E0;-8,846004639E0;-1,699116669E0
5,135263704E1;-3,806733856E0;-7,306755524E0;-1,864822083E0
5,145313229E1;-2,040556641E0;-9,646539917E0;-9,746232605E-1
5,155362829E1;-2,211052094E0;-9,215885468E0;-1,825753326E0
5,165412429E1;-2,182760925E0;-9,249415741E0;-6,068380737E-1
5,175461929E1;2,192939758E-1;-1,091754684E1;-1,180594940E0
5,185511529E1;-3,549568634E0;-8,832083588E0;-5,522465973E0
5,195561029E1;-3,447031860E0;-1,001462448E1;-4,415068817E0
5,205610629E1;-2,386936340E0;-8,655899963E0;-1,978286133E0
5,215660229E1;-1,900897064E0;-8,620274048E0;-1,788630524E0
5,225709729E1;-1,472188568E0;-8,858279114E0;-9,297166443E-1
5,235759329E1;-9,267228699E-1;-9,395511932E0;-1,289867706E0
5,245808846E1;8,102650452E-1;-9,380243683E0;-7,201524353E-1
5,255858446E1;-1,973047028E0;-1,228734833E1;1,507365417E-1
5,265907946E1;-6,536008301E0;-9,643695831E0;-1,909129944E0
5,275957546E1;-2,633323975E0;-8,681646423E0;-1,021026764E0
5,286007146E1;-9,749226379E-1;-8,326435089E0;-6,274951172E-1
5,296056646E1;-1,556313629E0;-8,678502960E0;-1,418600006E0
5,306106246E1;-3,256927185E0;-9,190887451E0;-4,141886902E-1
5,316155746E1;-1,459465027E0;-1,170565796E1;-2,173480225E-1
5,326205346E1;-5,167703705E0;-7,352560272E0;-5,245242462E0
5,336254846E1;-1,589394836E0;-1,430081131E1;-3,666625214E0
5,346304417E1;-1,421444092E0;-7,316485291E0;1,364412689E0
5,356354017E1;-1,846709747E0;-5,848937073E0;-2,457888794E-1
5,366403517E1;1,880539398E0;-1,168320465E1;1,322350159E0
5,376453117E1;1,753154297E0;-1,267893402E1;-1,572480011E0
5,386502617E1;-4,351750488E0;-1,350072510E1;-4,185296631E0
5,396552217E1;-4,496200104E0;-8,900042267E0;1,414558411E-1
5,406601717E1;-1,241817627E0;-5,542224884E0;-1,233584747E0
5,416651317E1;-2,072140961E0;-6,836882629E0;-1,834435272E0
5,426700817E1;-3,939058685E0;-1,153890472E1;1,618584137E0
5,436750417E1;-1,846859436E0;-1,155102951E1;-2,735112305E0
5,446799904E1;-9,369017029E0;-7,665559387E0;-3,497776337E0
5,456849504E1;1,470541992E0;-1,129431335E1;-7,011569366E0
5,466899104E1;-1,813179474E0;-2,948119354E0;1,352886658E0
5,476948604E1;-1,389111328E0;-7,889044647E0;1,047521667E0
5,486998204E1;-6,104306030E-1;-1,219049973E1;4,380790100E0
5,497047704E1;-4,901108093E0;-8,426876221E0;-2,225721588E0
5,507097304E1;-4,471202087E0;-8,671916656E0;-2,921923828E-1
5,517146804E1;-3,442840576E-3;-5,337899780E0;-1,498833160E0
5,527196404E1;-5,466632080E-1;-7,719597015E0;-1,123563538E0
5,537246004E1;-4,993765411E0;-9,870324554E0;2,851869507E0
5,547295454E1;-8,705895996E-1;-8,952433319E0;-2,124082947E0
5,557345054E1;-8,791068878E0;-1,311886917E1;-4,948858795E0
5,567394554E1;4,046086121E-1;-8,009244690E0;-2,893033905E0
5,577444154E1;-1,041234741E0;-4,691992950E0;8,966354370E-1
5,587493654E1;6,053411865E-1;-1,057146652E1;9,960287476E-1
5,597543254E1;1,134041748E0;-8,745563507E0;5,639672241E0
5,607592754E1;-6,084397430E0;-2,015049683E1;-1,535656586E0
5,617642354E1;-4,229155426E0;-7,915689240E0;-1,145418091E0
5,627691854E1;-1,820813599E0;-4,864134979E0;-8,577163696E-1
5,637741454E1;1,268312531E0;-8,323291626E0;-1,320404205E0
5,647791133E1;-2,091450806E0;-1,123638382E1;-1,039887543E0
5,657840633E1;-7,816894684E0;-1,132739456E1;-6,992558899E0
5,667890233E1;1,753453674E0;-1,103924377E1;-5,019511871E0
5,677939733E1;-1,932182007E0;-5,561983795E0;2,148931274E0
5,687989333E1;-1,425186310E0;-6,200705566E0;1,275647278E0
5,698038833E1;8,761280823E-1;-1,518696854E1;8,780740356E-1
5,708088433E1;-5,297932892E0;-8,416098633E0;-5,533842316E0
5,718137933E1;-2,373464355E0;-1,101065323E1;-2,943029938E0
5,728187533E1;-1,707499237E0;-6,789281616E0;-1,076561279E0
5,738237133E1;4,915777588E-1;-6,977290649E0;-7,551795959E-1
5,748286571E1;-2,588417358E0;-8,739575958E0;-8,452922058E-1
5,758336171E1;-1,428329773E0;-1,145672562E1;-7,349716187E-1
5,768385671E1;-6,077661438E0;-9,191486206E0;-7,031627655E0
5,778435271E1;1,277443542E0;-1,608075989E1;-3,246748352E0
5,788484771E1;-1,473386078E0;-5,361700287E0;1,773961029E0
5,798534371E1;-1,498683472E0;-6,176755371E0;2,033221893E0
5,808583971E1;1,401385803E0;-1,468296661E1;2,037562866E0
5,818633471E1;-1,076621155E1;-1,053943314E1;-1,878743134E0
5,828683071E1;-2,641856232E0;-8,176896057E0;-1,398541718E0
5,838732571E1;-1,036444702E0;-5,760021973E0;-1,193019104E0
5,848782217E1;4,370910645E-1;-6,262976074E0;-9,377998352E-1
5,858831817E1;5,359754333E0;-5,657934265E0;-1,205443268E0
5,868881317E1;-2,495760040E0;-1,063957489E1;-1,650467834E0
5,878930917E1;-7,380552063E0;-1,006671616E1;-9,457932129E0
5,888980417E1;5,846841431E-1;-9,948312378E0;-3,892206116E0
5,899030017E1;-4,918771362E-1;-4,932243347E0;1,726360016E0
5,909079617E1;-9,601034546E-1;-7,165748749E0;1,542691956E0
5,919129117E1;-1,583706665E0;-1,244886246E1;2,488125916E0
5,929178717E1;2,947370911E-1;-7,865244141E0;-3,765419769E0
5,939228217E1;-4,926106110E0;-7,193590851E0;-1,064137115E0
5,949277792E1;-2,221380615E-1;-6,599176941E0;-7,059320068E-1
5,959327292E1;-2,011816406E-1;-8,323441315E0;-1,328337708E0
5,969376892E1;-4,291875000E0;-1,014545242E1;8,698411560E-1
5,979426492E1;-2,860102386E0;-1,067490143E1;-1,718875580E0
5,989475992E1;-7,903115387E0;-1,422177567E1;-6,353986816E0
5,999525592E1;8,208929443E-1;-8,698112183E0;-4,669389954E0
6,009575092E1;-8,018824768E-1;-5,394482117E0;1,313967590E0
6,019624692E1;-2,963836670E-1;-9,419462128E0;1,326691132E0
6,029674292E1;2,020797729E-1;-1,069361252E1;5,150639191E0
6,039723804E1;5,806724854E0;1,434467010E0;-4,412973175E0
6,049773404E1;-5,823340302E0;-8,797505493E0;-3,323089600E-1
6,059822904E1;-5,872288513E-1;-5,772446136E0;1,916015625E-2
6,069872504E1;-1,862876129E0;-9,162446594E0;-1,217867432E0
6,079922004E1;-4,727618866E0;-1,108639572E1;2,704426117E0
6,089971604E1;-2,006876678E0;-1,037582336E1;-2,322719879E0
6,100021204E1;-7,973618774E0;-1,324535614E1;-4,791835327E0
6,110070704E1;1,110390930E0;-8,315208435E0;-4,136797485E0
6,120120304E1;-1,051862640E0;-4,802313538E0;1,244961090E0
6,130169804E1;9,836045837E-1;-1,054272629E1;6,580316162E-1
6,140219379E1;4,993615723E-1;-9,399703217E0;5,588628387E0
6,150268979E1;1,845362549E0;-8,078101501E0;-2,747686157E0
6,160318479E1;-5,912255402E0;-8,574618988E0;-8,854087830E-1
6,170368079E1;-1,809287567E0;-5,123994598E0;-2,965333557E-1
6,180417579E1;-2,432741089E0;-1,011431717E1;-1,482666779E0
6,190467179E1;-2,977757721E0;-1,105780518E1;7,319778442E-1
6,200516779E1;-3,660038910E0;-8,476123810E0;-3,205134888E0
6,210566279E1;-5,533542938E0;-1,596505051E1;-2,405497742E0
6,220615879E1;-8,762777710E-1;-6,262976074E0;4,805007935E-2
6,230665379E1;-4,508624268E-1;-5,049898682E0;4,318519592E-1
6,240715017E1;2,681074677E0;-1,354413483E1;-1,428030396E-1
6,250764617E1;3,880380707E0;-1,316332672E1;-7,448510742E-1
6,260814117E1;-3,236120453E0;-1,371567810E1;-2,091151428E0
6,270863717E1;-3,988455963E0;-7,395221558E0;-1,028660889E0
6,280913317E1;-1,188827820E0;-5,955365753E0;-1,408421173E0
6,290962817E1;-2,156715088E0;-1,018317398E1;-1,644180908E0
6,301012417E1;-1,091380463E0;-1,201760925E1;-1,512305145E0
6,311062017E1;-6,523135071E0;-1,000818787E1;-5,030888214E0
6,321111517E1;-4,429289246E-1;-1,351344864E1;-4,935536499E0
6,331161117E1;-2,393073578E0;-5,978118439E0;2,602488098E0
6,341210729E1;-1,178948364E0;-6,769373016E0;1,077758789E-1
6,351260229E1;2,424358521E0;-1,347063766E1;7,999365234E-1
6,361309829E1;-1,172062683E0;-1,253717880E1;-5,719905396E0
6,371359429E1;-2,119592285E0;-1,106678650E1;-3,234922943E0
6,381408929E1;-2,483934631E0;-7,246730347E0;-9,482780457E-1
6,391458529E1;-1,583706665E0;-6,086942139E0;-1,755998383E0
6,401508029E1;-1,089584198E0;-1,006012985E1;-2,231409760E0
6,411557629E1;-1,581760712E0;-1,095437027E1;-2,584675140E0
6,421607229E1;-9,981094208E0;-1,414483566E1;-9,889933777E0
6,431656729E1;1,778751068E0;-1,220756424E1;-4,400399323E0
6,441706367E1;-3,212469635E0;-5,613177338E0;1,286275177E0
6,451755867E1;3,402424622E-1;-5,636828156E0;1,579365692E0
6,461805467E1;-1,227896576E0;-1,154713760E1;3,865711212E0
6,471855067E1;-6,815177765E0;-8,244255981E0;1,796264648E-3
6,481904567E1;-5,495522003E0;-8,989556122E0;-1,195114746E0
6,491954167E1;-2,022294617E0;-5,185965729E0;-9,876461792E-1
6,502003667E1;-7,379653931E-1;-8,304730225E0;-1,657952271E0
6,512053267E1;-2,734214172E0;-7,899822235E0;1,687740326E0
6,522102767E1;-2,052531738E0;-8,787476349E0;-1,419647827E0
6,532152367E1;-7,494165802E0;-1,147813110E1;-7,868237915E0
6,542201929E1;1,610650635E-1;-1,004381378E1;-2,694247284E0
6,552251429E1;-2,292033691E0;-3,855682068E0;2,476899261E0
6,562301029E1;2,597099304E-1;-9,453441467E0;4,159849548E-1
6,572350629E1;3,570075989E-1;-1,019574783E1;3,904779968E0
6,582400129E1;-4,257296906E0;-1,566462524E1;-3,255280609E0
6,592449729E1;-4,344415741E0;-8,069868622E0;-5,239105225E-1
6,602499229E1;-2,296973419E0;-6,092181244E0;-1,868264923E0
6,612548829E1;1,620081024E0;-9,290879517E0;-9,080117798E-1
6,622598429E1;-3,641477509E0;-9,646090851E0;7,762857056E-1
6,632647929E1;-2,587818604E0;-8,635392609E0;-4,029320984E0
6,642697533E1;-5,190755768E0;-1,520792496E1;-3,446433105E0
6,652747033E1;-1,645079041E-1;-7,189998322E0;-1,520388336E0
6,662796633E1;-1,325643311E0;-4,772525482E0;4,010160828E-1
6,672846233E1;1,279838562E0;-1,043225601E1;8,391549683E-1
6,682895733E1;1,124012604E0;-1,113953522E1;3,007096710E0
6,692945333E1;-1,667532349E0;-1,711436050E1;-1,846859436E0
6,702994833E1;-5,740412750E0;-7,466772766E0;-2,571652222E-1
6,713044433E1;-1,850901031E0;-6,753356323E0;-1,382674713E0
6,723094033E1;-1,995350647E-1;-8,887767792E0;-1,444196777E0
6,733143533E1;-2,737357635E0;-8,934320984E0;1,857038269E0
6,743193142E1;-1,840422821E0;-1,023167313E1;-3,146756287E0
6,753242642E1;-6,295009460E0;-1,048404831E1;-3,860921173E0
6,763292242E1;-1,343456268E0;-8,629854126E0;-3,501368866E0
6,773341842E1;-5,592370605E-1;-5,665269012E0;9,979747009E-1
6,783391342E1;7,484436035E-4;-8,954828339E0;7,075785828E-1
6,793440942E1;1,080752563E-1;-1,168380341E1;3,649710388E0
6,803490442E1;-1,042581940E0;-1,279060181E1;-1,251996460E0
6,813540042E1;-3,043321381E0;-9,695937195E0;-1,170116730E0
6,823589642E1;-7,382647705E-1;-5,888155518E0;-1,700613556E0
6,833639142E1;-9,053173828E-1;-8,317154388E0;-3,190914459E0
6,843688692E1;-4,196223907E0;-8,660540314E0;2,374811554E0
6,853738292E1;-1,397044830E0;-1,139176071E1;-3,129093018E0
6,863787792E1;-6,850953369E0;-1,047342041E1;-5,278772736E0
6,873837392E1;7,354206848E-1;-8,457113342E0;-4,493206329E0
6,883886892E1;-9,059161377E-1;-4,766388245E0;9,063652039E-1
6,893936492E1;5,632786560E-1;-9,255552979E0;1,860630798E0
6,903986092E1;2,950963440E0;-9,602980499E0;3,354374542E0
6,914035592E1;-5,291496277E-1;-1,387749161E1;-2,680026855E0
6,924085192E1;-5,756429443E0;-7,923622742E0;-2,350112915E-1
6,934134792E1;-1,949845276E0;-6,243666229E0;-9,377998352E-1
6,944184242E1;-6,996450806E-1;-9,119186554E0;-1,313219147E0
6,954233842E1;-2,957998810E0;-1,121976837E1;1,713486786E0
6,964283442E1;7,361691284E-1;-8,311017151E0;-3,152893524E0
6,974332942E1;-5,588029633E0;-1,649824173E1;-4,112547913E0
6,984382542E1;2,462529144E0;-6,348598022E0;-1,889520721E0
6,994432042E1;-1,174457703E0;-4,537663879E0;6,340814209E-1
7,004481642E1;-3,466790771E-1;-1,174727142E1;5,385800171E-1
7,014531142E1;1,544488220E0;-9,857601013E0;4,710254974E0
7,024580742E1;-1,854194183E0;-9,207053833E0;-3,043171692E0
7,034630342E1;-4,996908875E0;-8,449628906E0;-4,176315308E-2
7,044679921E1;-1,946402435E0;-5,335055695E0;-1,010548553E0
7,054729521E1;5,138813782E-1;-8,754844208E0;-1,433269501E0
7,064779021E1;2,926414490E0;-6,853947144E0;1,914967804E0
7,074828621E1;-1,361119537E0;-1,147004791E1;-3,096011810E0
7,084878121E1;-7,503596191E0;-1,209185486E1;-5,040917358E0
7,094927721E1;-2,797682190E-1;-8,122559052E0;-3,701352997E0
7,104977221E1;-1,568737793E-1;-5,066663818E0;1,183588715E0
7,115026821E1;4,186793518E-1;-9,897567902E0;1,184037781E0
7,125076321E1;1,755100250E0;-1,130793503E1;3,633394318E0
7,135125921E1;-3,909570007E0;-1,920057220E0;-2,582280121E0
7,145175554E1;-5,198240204E0;-8,251890106E0;-1,386267242E0
7,155225054E1;2,778222656E-1;-6,584058380E0;-5,037025452E-1
7,165274654E1;-1,869462433E0;-8,408464508E0;-1,453776855E0
7,175324154E1;-3,950884094E0;-1,083237396E1;2,339485016E0
7,185373754E1;-2,494562531E0;-1,247101639E1;-2,075733490E0
7,195423254E1;-8,431217194E0;-1,065050217E1;-5,959706726E0
7,205472854E1;1,299747162E0;-9,610015869E0;-5,621260529E0
7,215522354E1;-8,958869934E-1;-4,831053772E0;1,629810791E0
7,225571954E1;-1,839075623E0;-9,560468903E0;8,999285889E-1
7,235621454E1;2,254312134E-1;-1,331062042E1;1,224603424E0
7,245671046E1;4,717140656E0;-1,234617599E1;-1,669927368E0
7,255720646E1;-3,013233948E0;-1,025337799E1;-9,419911194E-1
7,265770146E1;-1,757644958E0;-6,606362000E0;-1,769620056E0
7,275819746E1;-1,356928253E0;-7,973169708E0;-2,839744720E0
7,285869246E1;-3,509452057E0;-9,608968048E0;1,946252747E0
7,295918846E1;-1,035546570E0;-1,103131027E1;-2,086062012E0
7,305968346E1;-7,775580597E0;-1,038031403E1;-4,388573914E0
7,316017946E1;1,995350647E0;-1,002914429E1;-5,686225433E0
7,326067446E1;-1,862277374E0;-4,964875488E0;1,081351318E0
7,336117046E1;-6,686595154E-1;-7,788453827E0;1,193318481E0
7,346166454E1;3,356021118E-1;-1,330867447E1;1,969903564E0
7,356216054E1;-7,449857941E0;-7,598498840E0;-3,664978638E0
7,366265554E1;-2,385589142E0;-8,862171021E0;-1,490899658E0
7,376315154E1;-1,952988739E0;-6,987319794E0;-1,510658569E0
7,386364654E1;-8,882528687E-1;-5,920488281E0;-1,284029846E0
7,396414254E1;-1,960473175E0;-9,760752411E0;-2,153871002E0
7,406463854E1;-2,197729797E0;-1,220232513E1;-1,685045929E0
7,416513354E1;-5,957461395E0;-7,589816895E0;-3,342249756E0
7,426562854E1;9,102571106E-1;-1,588197327E1;-5,310955811E0
7,436612454E1;-3,142415314E0;-6,305637360E0;2,650238800E0
7,446662129E1;-8,518785095E-1;-6,409221954E0;2,996768188E-1
7,456711629E1;2,912643127E0;-1,439376801E1;-1,657054138E-1
7,466761229E1;1,873204651E0;-1,492366608E1;-5,779481506E0
7,476810729E1;-3,229534149E0;-1,309521835E1;-3,469036102E0
7,486860329E1;-4,009262695E0;-7,191944275E0;-8,720864868E-1
7,496909829E1;-1,356479187E0;-6,199508057E0;-1,354533234E0
7,506959429E1;-3,048710175E0;-1,097592545E1;-1,214274902E0
7,517008929E1;-2,346071320E0;-1,130209717E1;-1,675465851E0
7,527058529E1;-3,746109924E0;-8,737630005E0;-2,880609741E0
7,537108029E1;-2,790497131E0;-1,834001175E1;-3,554059296E0
7,547157579E1;-1,840722198E0;-6,683900757E0;2,351310425E0
7,557207079E1;-1,017583923E0;-5,863905945E0;-1,353186035E-1
7,567256679E1;2,450853424E0;-1,196057785E1;1,110390930E0
7,577306179E1;3,774401093E0;-1,138547379E1;-2,745740204E0
7,587355779E1;-4,831951904E-1;-1,536300247E1;-1,975741425E0
7,597405279E1;-5,247038727E0;-8,088579712E0;-7,011419678E-1
7,607454779E1;-1,573378143E0;-5,904770966E0;-1,225501556E0
7,617504379E1;-1,082698517E0;-1,036669235E1;-1,559307404E0
7,627553879E1;-4,149521027E0;-1,211984665E1;-1,090033264E0
7,637603479E1;-1,841620331E0;-6,217321014E0;-3,943249969E0
7,647653029E1;-2,141596527E0;-1,633268600E1;-4,200564880E0
7,657702629E1;-8,083190918E-1;-6,033503265E0;8,816665649E-1
7,667752129E1;-1,971400452E-1;-6,172564087E0;-7,943980408E-1
7,677801729E1;2,719844055E-1;-1,080617844E1;1,637893982E0
7,687851229E1;1,534159698E0;-1,152258865E1;3,504811707E0
7,697900829E1;-4,659061432E0;-6,626420288E0;-1,865869904E0
7,707950329E1;-3,238066406E0;-7,898624725E0;-1,338666229E0
7,717999929E1;3,480262756E-1;-6,027066650E0;-5,571414185E-1
7,728049429E1;-4,236190796E-1;-9,100176086E0;-1,478026428E0
7,738099029E1;-3,473975830E0;-8,127947845E0;2,045646057E0
7,748148554E1;-2,634521484E-1;-1,272234375E1;6,972500610E-1
7,758198054E1;-9,530680847E0;-1,356883347E1;-4,006867676E0
7,768247654E1;2,808160400E0;-1,269016068E1;-5,210065613E0
7,778297154E1;-3,234773254E0;-5,912854156E0;2,665507050E0
7,788346754E1;-1,499880981E0;-7,618407440E0;5,876779175E-1
7,798396254E1;7,135661316E-1;-1,192809540E1;2,390079803E0
7,808445854E1;-9,136849823E0;-2,570664276E1;-4,079167328E0
7,818495354E1;-5,164260864E0;-1,028376480E1;-2,955304413E0
7,828544854E1;-2,769989777E0;-7,786807251E0;4,373904419E-1
7,838594454E1;-1,321751404E0;-6,965165863E0;-1,395547943E0
7,848643896E1;-1,079854431E0;-9,458979950E0;-1,183439026E0
7,858693496E1;-3,222648468E0;-1,147887955E1;-7,273374939E-1
7,868742996E1;-4,357887726E0;-7,984246674E0;-4,731959839E0
7,878792496E1;-4,411476288E0;-1,554996368E1;-4,705614624E0
7,888842096E1;-1,415905609E0;-7,324418793E0;-1,795815582E0
7,898891596E1;-1,770817566E0;-6,377937012E0;-3,025209045E-1
7,908941196E1;1,298399963E0;-9,858050079E0;1,450034637E0
7,918990696E1;-8,831634521E-3;-1,045396088E1;4,348457336E0
7,929040296E1;-6,185137939E0;-1,640094406E1;-3,537443848E0
7,939089796E1;-4,978646851E0;-9,752818909E0;-6,032455444E-1
7,949139292E1;-2,702779541E0;-7,202871552E0;-1,101559296E0
7,959188892E1;-1,005908203E0;-7,345674591E0;-1,084494781E0
7,969238392E1;-3,511398010E0;-9,108109589E0;1,511556702E0
7,979287892E1;-3,035687256E0;-1,100002533E1;-3,687731323E0
7,989337492E1;-8,117469635E0;-1,152797745E1;-5,430108032E0
7,999386992E1;1,109492798E0;-8,284522247E0;-3,120111694E0
