"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
1,948760843E2;2,088884115E-1;6,729797274E-2;2,268030792E-1
1,949765853E2;3,810132742E-1;-3,343817592E-2;-5,190197229E-1
1,950770873E2;2,434584312E-2;-2,266666442E-1;-1,999019645E-2
1,951775880E2;2,324413955E-1;-4,927751422E-1;-1,605032384E-2
1,952780900E2;5,741076916E-2;-4,124256372E-1;-1,971546859E-1
1,953785910E2;8,810025454E-2;-3,621970415E-1;1,076808274E-1
1,954790930E2;-3,090487719E-1;-4,550297558E-1;-3,284124285E-2
1,955795940E2;-3,813297749E-1;-7,036613822E-1;4,679474607E-2
1,956800960E2;-5,466514826E-1;-1,001634240E0;1,615503281E-1
1,957805970E2;-8,599358797E-1;-9,977914691E-1;4,190694690E-1
1,958810990E2;-5,684371591E-1;-7,463655472E-1;2,366481572E-1
1,959816000E2;-1,918999255E-1;-7,619824409E-1;1,746070236E-1
1,960821020E2;-2,502022386E-1;-1,074322820E0;-4,030875117E-2
1,961826036E2;-3,669491708E-1;-9,358517528E-1;-9,346877038E-2
1,962831046E2;2,769514685E-3;-7,149189115E-1;-1,552493572E-1
1,963836066E2;8,317179978E-3;-5,913866162E-1;-2,613348663E-1
1,964841076E2;-2,196745202E-2;-3,668243885E-1;-1,846414655E-1
1,965846096E2;1,790317595E-1;-4,773576558E-1;-2,909952104E-1
1,966851106E2;-1,169649810E-1;-6,238174438E-1;-4,315536469E-2
1,967856126E2;1,086652055E-1;-7,704575062E-1;-1,104030907E-1
1,968861136E2;3,132631481E-1;-7,796750069E-1;-1,467028558E-1
1,969866146E2;3,929724693E-1;-4,546229541E-1;-1,417001188E-1
1,970871166E2;2,003172785E-1;-4,804505110E-1;7,698532939E-2
1,971876171E2;1,062784344E-1;-5,817260742E-1;2,492659353E-2
1,972881181E2;7,768579572E-2;-5,695382357E-1;3,128958046E-1
1,973886201E2;-7,768195868E-2;-3,981824815E-1;2,623442113E-1
1,974891211E2;9,382467717E-2;-1,437825058E-2;-9,825070947E-2
1,975896231E2;-6,634575129E-2;-4,760496691E-2;5,131970644E-1
1,976901241E2;-3,993661702E-1;-2,663881183E-1;6,026734114E-1
1,977906251E2;-4,548074603E-1;-3,753364086E-1;3,029306233E-1
1,978911271E2;-1,432472561E-2;-1,526343971E-1;3,033370078E-1
1,979916281E2;-1,369374571E-3;2,520665526E-2;-8,179738373E-2
1,980921291E2;-2,317901403E-1;-1,277823597E-1;-1,739497930E-1
1,981926316E2;-4,069656134E-2;-2,019715309E-1;-1,613017470E-1
1,982931326E2;2,855157256E-1;7,105281204E-2;7,020428777E-2
1,983936336E2;1,277464032E-1;3,621257246E-1;2,826546133E-2
1,984941356E2;-3,285365105E-1;4,762090445E-1;8,576196432E-2
1,985946366E2;-2,887989581E-1;6,578555703E-2;2,091471106E-2
1,986951376E2;4,091884792E-1;-2,405966371E-1;-7,315331101E-1
1,987956396E2;7,826189995E-1;1,388371885E-1;-5,477287769E-1
1,988961406E2;2,974398732E-1;-1,640770882E-1;3,479625657E-2
1,989966416E2;1,125247926E-1;1,030299217E-1;-7,853785902E-2
1,990971426E2;-1,987361461E-1;-5,036839750E-3;7,619817555E-2
1,991976440E2;-3,901897669E-1;-9,183155000E-2;2,582418621E-1
1,992981450E2;-2,503684163E-1;1,682874411E-1;1,328107417E-1
1,993986460E2;-8,513271064E-2;1,796471477E-1;1,962131709E-1
1,994991470E2;-1,199987233E-1;-1,366201881E-2;-1,611364447E-2
1,995996490E2;-1,137676463E-1;-2,004880309E-1;2,458381653E-2
1,997001500E2;-2,883731723E-1;2,380290776E-1;-1,751201898E-1
1,998006510E2;-1,647511125E-1;6,668038666E-2;-2,325477749E-1
1,999011520E2;4,640643485E-3;-1,420239359E-1;-2,007795721E-1
2,000016540E2;1,328124255E-1;-3,476292789E-1;-1,362231374E-1
2,001021550E2;2,147412896E-1;-2,968074679E-1;-3,433279693E-1
2,002026557E2;7,529230416E-2;-4,521026015E-1;5,451484323E-1
2,003031567E2;3,991333842E-1;-2,615565658E-1;-8,972862363E-1
2,004036587E2;3,222507238E-2;6,092049927E-2;-1,128399968E0
2,005041597E2;2,413341776E-2;1,510417014E-1;-3,534559906E-1
2,006046607E2;1,357439160E-1;-1,741281301E-1;5,210058689E-1
2,007051617E2;-6,119883657E-1;2,758702338E-1;3,250706196E-1
2,008056627E2;-2,712861300E-1;3,819852173E-1;2,099938095E-1
2,009061637E2;1,988315433E-1;3,465827703E-1;1,277538836E-1
2,010066657E2;4,506355152E-2;4,350590520E-3;1,844954640E-1
2,011071667E2;-4,423659295E-2;-2,031094879E-1;9,579533339E-2
2,012076680E2;-2,078377455E-1;1,696711481E-1;-4,673816264E-2
2,013081690E2;2,470144928E-1;2,876196802E-1;-1,884346604E-1
2,014086700E2;-1,244354248E-1;2,233449817E-1;-2,902034819E-1
2,015091710E2;2,828353345E-1;-1,024270877E-1;-2,890728712E-1
2,016096720E2;7,555195689E-2;-2,885078490E-1;-3,477178514E-1
2,017101740E2;2,437408268E-1;2,269641608E-1;-2,258795798E-1
2,018106750E2;-2,745738626E-2;2,727585137E-1;-1,444821805E-1
2,019111760E2;-1,119314581E-1;-3,835589858E-3;1,272991300E-1
2,020116770E2;-2,390987873E-1;5,921064317E-2;3,373965621E-1
2,021121780E2;-2,213889509E-1;1,195046082E-1;2,182100862E-1
2,022126795E2;-2,717387974E-1;-1,781493193E-3;2,069699615E-1
2,023131805E2;-6,882891059E-2;1,201868132E-1;1,418962926E-1
2,024136815E2;-1,009755768E-3;-2,047435641E-1;1,988814771E-1
2,025141825E2;3,714294732E-2;-3,195588589E-1;-2,831596881E-2
2,026146845E2;1,080614999E-1;-3,117490932E-2;-6,278373301E-2
2,027151855E2;5,975214764E-2;1,759386957E-1;-1,683604866E-1
2,028156865E2;1,559976935E-1;4,088883996E-1;-2,021215856E-1
2,029161875E2;2,574694157E-1;4,209895134E-1;-2,708997726E-1
2,030166885E2;1,645433903E-1;1,885875128E-2;-1,905267090E-1
2,031171895E2;1,898995638E-1;-7,498759031E-2;-1,663773656E-1
2,032176899E2;1,073350906E-1;-1,482837498E-1;-1,112838313E-1
2,033181909E2;-5,923878402E-2;-2,329576015E-1;3,290092200E-2
2,034186919E2;-2,200487852E-1;4,511016980E-2;2,003100663E-1
2,035191929E2;-2,816673219E-1;3,071482778E-1;1,483271122E-1
2,036196939E2;-4,181378186E-1;1,088866442E-1;1,913300157E-1
2,037201949E2;-2,657839656E-1;-8,778449893E-2;1,462951452E-1
2,038206959E2;-2,385625243E-2;8,070816845E-2;-5,242281128E-3
2,039211969E2;9,255091846E-2;2,603149787E-2;-5,353019014E-2
2,040216979E2;1,149786860E-1;-7,385413349E-2;3,873245046E-2
2,041221989E2;1,899426281E-1;9,666060656E-2;-1,126985401E-1
2,042227000E2;1,236391664E-1;-5,271156877E-2;-2,639331818E-1
2,043232010E2;1,109465733E-1;-3,099293709E-1;-1,715638787E-1
2,044237020E2;-6,925194710E-2;-3,875170052E-1;-2,991884351E-1
2,045242030E2;1,125833690E-1;-4,023177028E-1;-2,061719596E-1
2,046247040E2;3,016805351E-1;1,789830178E-1;-1,873086691E-1
2,047252050E2;-9,447103739E-2;9,832891822E-2;-2,782306168E-3
2,048257050E2;-1,200303957E-1;1,760486960E-1;1,198878139E-1
2,049262060E2;-1,913311779E-1;2,636391521E-1;1,745536774E-1
2,050267070E2;-3,371112645E-1;-2,886541188E-2;2,389626950E-1
2,051272080E2;-1,806118041E-1;-6,622210890E-2;1,828075647E-1
2,052277095E2;6,435374171E-2;-1,458543539E-1;1,126247570E-1
2,053282105E2;4,133778438E-2;-4,288762212E-1;1,350935549E-1
2,054287115E2;-4,469887167E-2;-3,313763738E-1;2,367737330E-2
2,055292125E2;-8,887662739E-2;-1,629528552E-1;-1,988894120E-2
2,056297135E2;2,084313631E-1;-1,655558795E-1;-1,781622171E-1
2,057302145E2;3,769198954E-1;-1,636096388E-1;8,498356678E-3
2,058307155E2;2,077726424E-1;-8,622676134E-2;9,701686352E-2
2,059312155E2;2,994962633E-1;-8,675667457E-3;-6,641671807E-2
2,060317165E2;3,307921588E-1;4,286144972E-1;-2,648414373E-1
2,061322175E2;1,087993458E-1;3,001255095E-1;7,242357731E-2
2,062327184E2;-2,082886249E-1;2,528555989E-1;6,328924745E-2
2,063332194E2;-6,159552932E-1;-1,346598566E-1;1,538126320E-1
2,064337204E2;-2,512358427E-1;3,657958657E-2;8,122914284E-2
2,065342214E2;-3,734821677E-1;-2,365149409E-1;2,905441523E-1
2,066347224E2;2,135365456E-2;3,315745294E-1;-2,345367894E-2
2,067352224E2;-9,187859297E-2;6,821826100E-2;-2,312938310E-2
2,068357234E2;-3,709294274E-2;-2,039151937E-1;-9,467578679E-2
2,069362244E2;6,240761373E-3;-5,538165197E-2;-8,122245967E-2
2,070367254E2;-7,572451141E-4;-1,863184720E-1;-7,633978873E-2
2,071372264E2;2,091734856E-1;-1,905568391E-1;-2,178518772E-1
2,072377262E2;1,571915597E-1;-3,405608535E-1;-1,143319905E-1
2,073382272E2;3,622606695E-1;-2,515165508E-1;-3,331325203E-2
2,074387282E2;3,343238533E-1;3,580056131E-2;-1,332595944E-1
2,075392292E2;8,906902373E-2;8,033436537E-2;9,643710218E-4
2,076397302E2;-1,585044265E-1;1,196656302E-1;2,523066103E-1
2,077402302E2;-2,960489690E-1;2,511085570E-1;1,118403077E-1
2,078407312E2;-3,423224390E-1;1,269103885E-1;1,652454138E-1
2,079412322E2;-1,838438660E-1;1,507524401E-1;2,173025310E-1
2,080417332E2;2,227399312E-2;1,100449637E-1;1,183562949E-1
2,081422332E2;1,301858425E-1;-7,482507080E-2;5,584703758E-2
2,082427339E2;4,469225928E-2;1,637759432E-2;-1,561057121E-1
2,083432349E2;1,121004969E-1;-2,472952008E-2;-1,254091263E-1
2,084437359E2;1,164690182E-1;-2,687430978E-1;2,573352121E-2
2,085442359E2;4,290598258E-2;-2,969463468E-1;-6,116329879E-2
2,086447369E2;2,946416140E-1;-4,192101955E-1;-1,298980564E-1
2,087452379E2;5,037098527E-1;-1,999554485E-1;-1,959768981E-1
2,088457389E2;2,292914689E-1;-4,220699519E-2;-5,064916797E-3
2,089462389E2;-2,906550467E-1;1,288210005E-1;1,334791034E-1
2,090467399E2;-3,257761300E-1;3,146728873E-1;2,791441381E-1
2,091472409E2;-2,699124217E-1;3,467528820E-1;1,112668961E-1
2,092477423E2;-2,192579955E-1;1,216228381E-1;2,389475405E-1
2,093482423E2;5,295774899E-3;2,417323738E-1;-1,457096338E-1
2,094487433E2;5,527025834E-2;1,536453813E-1;-8,155194670E-2
2,095492443E2;7,360232621E-2;-1,219289377E-1;-4,194873571E-2
2,096497453E2;1,590135396E-1;-2,160973288E-2;-3,363407850E-1
2,097502453E2;-1,037748754E-1;-3,418928385E-1;-8,767917007E-2
2,098507463E2;5,789111927E-2;-4,484686255E-1;-5,703790858E-2
2,099512473E2;2,858364284E-1;-6,455471516E-1;-2,072969675E-1
2,100517473E2;2,283786833E-1;-3,458725810E-1;-9,304301441E-2
2,101522483E2;1,710450351E-1;1,577183232E-2;1,043063626E-1
2,102527480E2;-8,613947034E-2;1,298362464E-1;1,735322922E-1
2,103532490E2;-2,680010796E-1;3,070197105E-1;2,464188784E-1
2,104537500E2;-2,171165347E-1;2,759770453E-1;5,454891548E-2
2,105542500E2;-1,488870233E-1;6,426212937E-2;1,667780280E-1
2,106547510E2;1,818921715E-1;1,190195978E-1;6,189697608E-2
2,107552510E2;2,270208113E-2;-1,467728317E-1;7,066179067E-2
2,108557520E2;-9,582294524E-2;-1,331090480E-1;-6,334770005E-3
2,109562530E2;-1,369531732E-2;-1,188666746E-1;-1,611257531E-2
2,110567530E2;-3,455224261E-2;-3,630526960E-1;2,391868830E-2
2,111572540E2;9,232306480E-2;-5,324974656E-1;2,546323650E-2
2,112577545E2;4,518394172E-1;-2,754652202E-1;-1,677789092E-1
2,113582555E2;2,694833875E-1;1,693209112E-1;-1,552329063E-1
2,114587555E2;-1,624748856E-2;2,429414392E-1;-3,865905572E-3
2,115592565E2;-2,192546278E-1;5,051698685E-1;1,769253761E-1
2,116597565E2;-4,399579167E-1;3,236415088E-1;2,477621287E-1
2,117602575E2;-1,816173047E-1;2,405915260E-1;6,777344644E-2
2,118607585E2;-5,419753864E-2;4,848802090E-1;-1,012683362E-1
2,119612585E2;1,468969584E-1;-4,708250239E-2;-8,616954833E-2
2,120617595E2;-1,779193580E-1;-2,064822912E-1;-1,068968847E-1
2,121622595E2;-6,987036765E-2;-2,206058800E-1;-5,876053590E-3
2,122627602E2;-6,695978343E-3;-4,493268430E-1;-1,408473551E-1
2,123632602E2;-5,041954573E-4;-5,423440933E-1;-4,463598505E-2
2,124637612E2;3,186092973E-1;-5,277493000E-1;-4,504651949E-2
2,125642612E2;3,536558151E-1;-2,888248861E-1;-1,308351606E-1
2,126647622E2;3,074006438E-1;-2,556133270E-2;2,601573616E-2
2,127652622E2;-9,036625922E-2;1,723434329E-1;2,553847134E-1
2,128657632E2;-2,189964354E-1;3,489746451E-1;2,604096234E-1
2,129662632E2;-2,972369194E-1;4,421341717E-1;1,657430530E-1
2,130667642E2;-7,402137667E-2;2,081197649E-1;7,834070176E-2
2,131672642E2;1,607353985E-2;2,158156484E-1;-7,724044472E-2
2,132677653E2;1,027779281E-2;1,875760593E-2;7,896973938E-2
2,133682653E2;4,830690846E-2;1,203564554E-1;-1,534474790E-1
2,134687663E2;-9,163135290E-2;-8,942652494E-5;-5,178516731E-2
2,135692663E2;4,091847688E-2;-2,126866430E-1;-5,612087250E-2
2,136697673E2;2,485468388E-1;-4,287838638E-1;-1,309531778E-1
2,137702673E2;4,347325265E-1;-3,799506724E-1;-2,523913383E-1
2,138707683E2;2,303381264E-1;-1,089130566E-1;-1,355476528E-1
2,139712683E2;-6,313728541E-2;8,511004597E-2;1,296166480E-1
2,140717693E2;-3,922607601E-1;2,149630040E-1;3,220831454E-1
2,141722693E2;-2,486112267E-1;3,340992033E-1;2,081204057E-1
2,142727701E2;-8,589492738E-2;3,940116465E-1;-8,544720709E-2
2,143732701E2;7,826789469E-2;1,995924711E-1;-5,591803789E-2
2,144737701E2;5,886579305E-2;1,364220772E-2;-3,724760190E-2
2,145742711E2;-1,203129962E-1;-1,413769424E-1;-1,417130381E-1
2,146747711E2;7,609684020E-2;-1,403329819E-1;-1,681938767E-1
2,147752721E2;-1,639441215E-2;-1,551386118E-1;-1,233884618E-1
2,148757721E2;1,319120079E-1;-4,068667293E-1;-3,307275847E-2
2,149762731E2;4,171920121E-1;-3,929105401E-1;-2,531272471E-1
2,150767731E2;2,506453097E-1;-1,923657060E-1;-1,056755483E-1
2,151772741E2;1,048156433E-2;1,155069321E-1;1,496968418E-1
2,152777736E2;-1,970620751E-1;2,807778716E-1;3,418490589E-1
2,153782746E2;-3,278568685E-1;2,833117545E-1;2,270913571E-1
2,154787746E2;-1,893383414E-1;6,663366407E-2;1,306938529E-1
2,155792756E2;6,872112304E-2;3,118091226E-1;-2,572284639E-2
2,156797756E2;-5,857282132E-2;8,153901249E-2;2,480116440E-3
2,157802756E2;-9,501438588E-2;-2,102926224E-1;-6,955722347E-4
2,158807766E2;-7,338863611E-2;-1,279703230E-1;-1,656777561E-1
2,159812766E2;5,708535016E-2;-1,833578497E-1;-1,033603176E-1
2,160817776E2;6,974406540E-2;-2,907195091E-1;-2,762890607E-2
2,161822776E2;3,521246910E-1;-3,031692207E-1;-1,294142008E-1
2,162827793E2;2,922472954E-1;6,839124858E-2;-1,156958714E-1
2,163832793E2;1,208768040E-1;1,145278513E-1;2,362914197E-2
2,164837802E2;-1,039711833E-1;3,853155077E-1;1,694048792E-1
2,165842802E2;-2,103348672E-1;4,412278533E-1;1,005077586E-1
2,166847802E2;-3,261073232E-1;1,808166504E-1;1,475678682E-1
2,167852812E2;3,439712524E-2;3,947065473E-1;-1,640549153E-1
2,168857812E2;-2,927827649E-2;2,846181095E-1;3,919251263E-2
2,169862822E2;-4,728295654E-2;-3,818670660E-2;-3,566364199E-2
2,170867823E2;-1,135762706E-1;-4,537478462E-2;-1,164955720E-1
2,171872833E2;6,257763505E-2;-1,314818114E-1;-8,112754673E-2
2,172877833E2;-2,984730760E-3;-5,129496455E-1;-3,689617291E-2
2,173882843E2;2,122466117E-1;-5,913182497E-1;-1,613795012E-1
2,174887843E2;3,570404351E-1;-6,093423367E-1;-9,942506999E-2
2,175892843E2;2,371101826E-1;-2,765390873E-1;-2,372022904E-2
2,176897853E2;-1,026596781E-2;8,539686352E-2;1,261372566E-1
2,177902853E2;-2,751031816E-1;3,708666265E-1;3,239203095E-1
2,178907863E2;-3,908217549E-1;3,387584090E-1;1,392367035E-1
2,179912863E2;-1,556555182E-1;2,348428667E-1;1,608063132E-1
2,180917863E2;-2,203554474E-2;3,411920667E-1;8,273068070E-2
2,181922875E2;-8,805235475E-2;1,196083613E-2;5,864739791E-2
2,182927875E2;2,904073521E-2;1,005816972E-3;-5,379237235E-2
2,183932885E2;1,461701542E-1;7,733065635E-3;-1,026587114E-1
2,184937885E2;7,414168119E-2;-5,807561800E-2;-5,345902592E-2
2,185942895E2;2,292540073E-1;-2,056353539E-1;-2,381095290E-1
2,186947895E2;5,300388932E-1;-1,374488473E-1;-3,378534317E-1
2,187952895E2;1,370837390E-1;-1,552006155E-1;-8,609601855E-2
2,188957905E2;5,083091930E-2;1,305212528E-1;1,557272300E-2
2,189962905E2;-1,893730015E-1;2,605905831E-1;2,478227019E-1
2,190967915E2;-3,512955010E-1;1,580410600E-1;2,876154780E-1
2,191972911E2;-3,497016728E-1;1,054954231E-1;2,014532983E-1
2,192977911E2;-1,446541697E-1;3,849875629E-1;1,153256893E-1
2,193982921E2;1,850517690E-1;2,635488808E-1;1,510520652E-2
2,194987921E2;2,992123067E-1;1,936439276E-1;-3,068046272E-1
2,195992931E2;-1,221660301E-1;2,969709933E-1;-1,688125581E-1
2,196997931E2;1,304200292E-1;1,478283256E-1;-1,194849610E-1
2,198002931E2;-7,292427123E-2;-2,834782898E-1;-1,483987272E-1
2,199007941E2;2,891905010E-1;-5,554191470E-1;-3,173600137E-1
2,200012941E2;3,881795704E-1;-3,404919207E-1;-2,564450204E-1
2,201017941E2;7,015028596E-2;-2,011098899E-2;-8,875925839E-2
2,202022953E2;-7,004825026E-2;8,495450765E-2;-6,997542083E-2
2,203027953E2;-3,552421331E-1;1,292277575E-1;3,695017099E-1
2,204032953E2;-1,924999803E-1;-3,988830373E-2;6,787241250E-2
2,205037963E2;-1,333608329E-1;3,225072753E-3;2,667185664E-1
2,206042963E2;5,321142823E-2;1,591527760E-1;1,424024850E-1
2,207047973E2;-1,700993329E-1;-9,548524767E-2;2,061700970E-1
2,208052973E2;5,171009526E-2;-7,603869587E-2;-1,258848235E-3
2,209057973E2;3,625202179E-2;1,211624406E-2;-5,901796743E-2
2,210062983E2;2,633807063E-2;-3,854010254E-2;-2,263959870E-2
2,211067983E2;5,791626871E-3;-3,379465640E-1;-1,239035875E-1
2,212072985E2;3,356700838E-1;-3,978837430E-1;-1,827565581E-1
2,213077995E2;2,619445622E-1;-2,248908207E-2;-6,635159999E-2
2,214082995E2;1,349027157E-1;1,657214761E-1;-2,342646942E-2
2,215087995E2;-1,856249422E-1;4,893754721E-1;3,732843697E-1
2,216093005E2;-1,335721910E-1;6,485233903E-1;5,643304065E-2
2,217098005E2;-3,995256126E-1;3,821308613E-1;1,191696897E-1
2,218103015E2;1,727807522E-1;6,250211596E-1;7,776683662E-3
2,219108015E2;-5,465121195E-2;4,927769303E-1;1,351575404E-1
2,220113015E2;2,403256595E-1;2,805301547E-1;-2,202063352E-1
2,221118025E2;9,475976229E-3;5,038548112E-1;-2,044665962E-1
2,222123019E2;-1,205612943E-1;-3,033235297E-2;2,130163275E-2
2,223128019E2;1,035633460E-1;-2,387890369E-1;-2,196139097E-1
2,224133029E2;1,002928317E-1;-4,458797574E-1;-2,569873333E-1
2,225138029E2;2,404925972E-2;-4,278230667E-1;-1,707140952E-1
2,226143029E2;3,933748901E-1;-3,567225859E-2;-1,823873520E-1
2,227148039E2;1,998824179E-1;2,594849169E-1;3,705362231E-2
2,228153039E2;3,138083220E-2;3,232181966E-1;2,380222231E-1
2,229158039E2;2,503378689E-2;3,987230062E-1;-1,678644270E-1
2,230163049E2;-3,214245439E-1;1,918974966E-1;-4,690927640E-2
2,231168049E2;1,444920804E-2;7,837436348E-2;-1,055054888E-1
2,232173053E2;2,806295455E-2;7,862368971E-2;-5,974239483E-2
2,233178063E2;-4,500582069E-2;1,149864346E-1;1,118775457E-2
2,234183063E2;-1,953579485E-1;1,502702385E-1;2,893354744E-2
2,235188063E2;2,527904138E-2;8,234459907E-2;-7,166539878E-2
2,236193072E2;-2,130088955E-2;2,358349264E-1;-1,409399956E-1
2,237198072E2;1,162930578E-1;1,541684568E-1;-1,665271223E-1
2,238203072E2;-1,198190078E-1;3,253839016E-1;-8,638901263E-2
2,239208082E2;-2,002250589E-2;2,540482283E-1;9,242176265E-2
2,240213082E2;-1,275238395E-1;1,472926736E-1;2,221771516E-2
2,241218082E2;2,451167405E-1;-7,008270919E-2;-1,836484522E-1
2,242223096E2;1,217639223E-1;-1,242495924E-1;2,831974626E-2
2,243228096E2;4,100112244E-2;9,867989272E-2;-1,304732859E-1
2,244233096E2;-4,264319316E-2;4,381355643E-2;2,693849057E-2
2,245238106E2;-3,697079420E-2;-7,883416861E-2;-1,692784280E-1
2,246243106E2;-2,201367766E-1;-2,177721411E-1;-2,250944078E-2
2,247248106E2;-3,138228357E-1;-3,055403531E-1;7,402655482E-2
2,248253106E2;-2,433360368E-1;-2,932818234E-1;2,368596643E-1
2,249258116E2;-3,385161459E-1;-5,319352150E-1;3,250165880E-1
2,250263116E2;-2,885665596E-1;-5,174820423E-1;3,079217374E-1
2,251268116E2;-1,876587272E-1;-4,081452787E-1;5,664557815E-1
2,252273121E2;-2,304220200E-1;-4,113780260E-1;5,164676905E-1
2,253278121E2;-2,242989093E-2;-5,833822116E-2;3,316738009E-1
2,254283121E2;2,934311628E-1;2,038717270E-2;1,266436428E-1
2,255288131E2;1,011482403E-1;4,298604727E-1;8,385068923E-2
2,256293131E2;3,091667593E-1;6,082362533E-1;-1,616215855E-1
2,257298131E2;2,486780882E-1;5,137499571E-1;8,982671797E-2
2,258303141E2;1,466031820E-1;6,510887742E-1;7,189740241E-2
2,259308141E2;3,375698030E-1;5,430445671E-1;-4,231523350E-2
2,260313141E2;1,658812538E-2;4,597900212E-1;-1,076240316E-1
2,261318151E2;1,322315484E-1;4,770034850E-1;-1,534928083E-1
2,262323149E2;4,293339849E-1;3,813111186E-1;-3,367961645E-1
2,263328149E2;6,811155081E-1;5,872777104E-1;-4,455833733E-1
2,264333159E2;6,588585973E-1;2,518401146E-1;-3,736141920E-1
2,265338159E2;2,450461537E-1;4,632303715E-1;-7,286809385E-2
2,266343159E2;-2,627379298E-1;4,368605018E-1;2,639625967E-1
2,267348159E2;-4,231367707E-1;2,962507308E-1;2,160349488E-1
2,268353169E2;-5,321690440E-1;1,042704582E-1;3,324445188E-1
2,269358169E2;-3,334026337E-1;4,662031531E-1;4,917033315E-1
2,270363169E2;1,648558676E-1;7,382509708E-1;4,723617435E-2
2,271368179E2;4,641899467E-1;4,581189752E-1;-2,138880640E-1
2,272373183E2;4,357445836E-1;4,315951169E-1;-2,364697456E-1
2,273378183E2;-1,957045645E-1;3,021206260E-1;-1,849680990E-1
2,274383193E2;-7,309398055E-2;3,428559303E-1;-7,542584091E-2
2,275388193E2;1,733814478E-1;5,183662176E-1;-2,233708352E-1
2,276393192E2;1,413829029E-1;2,052258849E-1;-3,410042524E-1
2,277398192E2;5,118176937E-1;3,344174325E-1;-4,322721958E-1
2,278403202E2;7,182983756E-1;5,433021784E-1;-4,578729272E-1
2,279408202E2;1,669672579E-1;2,818108201E-1;-9,134550393E-2
2,280413202E2;-3,234360516E-1;5,886387229E-1;1,989625692E-1
2,281418212E2;-5,630806684E-1;2,933596373E-1;2,522736192E-1
2,282423212E2;-6,460422277E-1;1,160795540E-1;2,534408569E-1
2,283428213E2;-3,605602086E-1;3,119664788E-1;7,227752358E-2
2,284433223E2;1,625554077E-2;1,771577597E-1;-1,810011268E-1
2,285438223E2;4,110358357E-1;4,855292290E-2;-3,444949090E-1
2,286443223E2;-1,004902720E-1;-1,307090074E-1;-2,416926771E-1
2,287448232E2;5,248036981E-2;-2,146474086E-2;-2,846938968E-1
2,288453232E2;3,245979846E-1;-3,763804212E-2;-3,816549778E-1
2,289458232E2;1,185736805E-1;-3,588291258E-2;-1,505391449E-1
2,290463232E2;2,476684004E-1;-2,053198665E-1;2,293894440E-2
2,291468242E2;4,018258452E-1;9,436248988E-2;-2,749475241E-1
2,292473237E2;-4,677185044E-2;1,399801522E-1;6,385726482E-2
2,293478237E2;-2,002251297E-1;2,533661425E-1;2,112308741E-1
2,294483247E2;-4,349267483E-1;1,615977287E-2;3,519148529E-1
2,295488247E2;-5,058278441E-1;-1,728104651E-1;2,720207572E-1
2,296493247E2;-2,143729180E-1;9,237423539E-2;9,309867769E-2
2,297498247E2;1,974363811E-2;2,628338635E-1;-1,509223729E-1
2,298503257E2;4,529302940E-2;-3,796353340E-1;-1,191622093E-1
2,299508257E2;2,624856494E-2;-6,517492235E-2;-1,966193318E-1
2,300513257E2;5,409928504E-3;-1,216776595E-1;-1,380256563E-1
2,301518267E2;2,219190300E-1;-2,931258380E-1;-1,889918000E-2
2,302523276E2;2,740640640E-1;-3,808837831E-1;-1,307171881E-1
2,303528276E2;5,215972662E-1;-1,811545640E-1;-1,365265250E-1
2,304533286E2;1,915202886E-1;-8,039840311E-2;-2,192918211E-2
2,305538286E2;-5,938282982E-2;1,356652379E-1;1,325468123E-1
2,306543286E2;-3,671062887E-1;1,669519395E-1;3,696732819E-1
2,307548286E2;-4,141870737E-1;7,193487883E-2;2,562718689E-1
2,308553296E2;-2,925792634E-1;-1,236175150E-1;1,031810641E-1
2,309558296E2;6,352310069E-3;2,243633568E-1;1,759993434E-1
2,310563296E2;2,998964787E-1;-1,197652053E-2;-1,307826117E-2
2,311568306E2;3,744987072E-3;-8,736587316E-2;-1,448392272E-1
2,312573298E2;-1,008488461E-1;-1,855050176E-1;-6,728680432E-2
2,313578298E2;7,872593403E-2;-2,770838737E-1;-1,150342822E-1
2,314583308E2;1,893134564E-1;-3,982005715E-1;-1,039731503E-1
2,315588308E2;2,693903446E-1;-2,340436727E-1;-2,174350917E-1
2,316593308E2;4,417963624E-1;1,636583656E-1;-2,178138196E-1
2,317598308E2;7,025402039E-3;1,488020271E-1;1,383713186E-1
2,318603318E2;-2,342244983E-1;4,019749761E-1;2,467007041E-1
2,319608318E2;-3,776939511E-1;2,921245396E-1;2,136589885E-1
2,320613318E2;-2,959382534E-1;-5,050154403E-2;1,350008994E-1
2,321618328E2;2,998011932E-2;6,278901547E-2;-5,183324590E-2
2,322623331E2;1,291620880E-1;-1,340188682E-1;3,200998530E-2
2,323628331E2;-2,482425272E-1;-2,560773492E-1;-4,464364424E-2
2,324633341E2;-1,481916457E-1;-2,926559150E-1;-1,751634032E-1
2,325638341E2;-2,825531363E-2;-3,669046760E-1;-1,449475735E-1
2,326643341E2;1,559651494E-1;-4,266067445E-1;-5,673412979E-2
2,327648351E2;6,255283356E-1;-3,237436116E-1;-2,396695465E-1
2,328653351E2;2,065962851E-1;4,090655968E-2;3,143159673E-2
2,329658351E2;2,727339230E-2;-1,713324711E-2;1,504099071E-1
2,330663351E2;-3,414431214E-1;1,644756347E-1;2,862180769E-1
2,331668361E2;-3,150649369E-1;1,900143474E-1;2,533312738E-1
